72.0245E+0	121.1633E+0	70.9893E+0	3.3435E+0	-21.2320E+0	41.3047E-6
72.1760E+0	122.1733E+0	70.3045E+0	3.2730E+0	-21.4800E+0	40.4160E-6
72.3245E+0	123.1633E+0	69.6499E+0	3.2529E+0	-21.4118E+0	40.6782E-6
72.4785E+0	124.1900E+0	69.0054E+0	3.2125E+0	-21.4800E+0	41.3822E-6
72.6240E+0	125.1600E+0	68.1493E+0	3.1420E+0	-21.6894E+0	41.0662E-6
72.7755E+0	126.1700E+0	67.2228E+0	3.2125E+0	-20.9251E+0	41.5047E-6
72.9265E+0	127.1767E+0	66.3970E+0	3.1320E+0	-21.1997E+0	40.6730E-6
73.0750E+0	128.1667E+0	66.3970E+0	3.1320E+0	-21.1997E+0	40.6730E-6
73.2270E+0	129.1800E+0	65.2791E+0	3.2529E+0	-20.0681E+0	40.7819E-6
73.3755E+0	130.1700E+0	64.3022E+0	3.2227E+0	-19.9531E+0	41.2318E-6
73.5285E+0	131.1900E+0	63.3858E+0	3.1521E+0	-20.1089E+0	40.6885E-6
73.6770E+0	132.1800E+0	62.4693E+0	3.2831E+0	-19.0276E+0	41.3122E-6
73.8285E+0	133.1900E+0	61.6435E+0	3.2831E+0	-18.7761E+0	41.4825E-6
73.9760E+0	134.1733E+0	60.8782E+0	3.1823E+0	-19.1301E+0	41.2776E-6
74.1265E+0	135.1767E+0	60.8782E+0	3.1823E+0	-19.1301E+0	41.2776E-6
74.2745E+0	136.1633E+0	60.0423E+0	3.1420E+0	-19.1093E+0	41.2054E-6
74.4245E+0	137.1633E+0	59.4683E+0	3.2125E+0	-18.5113E+0	41.3157E-6
74.5765E+0	138.1767E+0	58.8640E+0	3.2025E+0	-18.3808E+0	41.5483E-6
74.7255E+0	139.1700E+0	58.2396E+0	3.2630E+0	-17.8488E+0	41.6638E-6
74.8785E+0	140.1900E+0	57.7965E+0	3.3234E+0	-17.3909E+0	41.4405E-6
75.0255E+0	141.1700E+0	57.5649E+0	3.3435E+0	-17.2169E+0	41.5597E-6
75.1775E+0	142.1833E+0	57.2929E+0	3.2831E+0	-17.4509E+0	41.0049E-6
75.3275E+0	143.1833E+0	57.1419E+0	3.2630E+0	-17.5123E+0	40.3560E-6
75.4750E+0	144.1667E+0	57.2325E+0	3.2025E+0	-17.8714E+0	40.9199E-6
75.6260E+0	145.1733E+0	57.4239E+0	3.2730E+0	-17.5446E+0	41.7009E-6
75.7745E+0	146.1633E+0	57.5145E+0	3.3032E+0	-17.4116E+0	41.8379E-6
75.9255E+0	147.1700E+0	57.5145E+0	3.3032E+0	-17.4116E+0	41.8379E-6
76.0750E+0	148.1667E+0	57.5045E+0	3.3133E+0	-17.3557E+0	41.4201E-6
76.2270E+0	149.1800E+0	57.8066E+0	3.3133E+0	-17.4468E+0	39.7075E-6
76.3755E+0	150.1700E+0	58.0684E+0	3.3234E+0	-17.4727E+0	41.2057E-6
76.5255E+0	151.1700E+0	58.2799E+0	3.3737E+0	-17.2747E+0	41.0134E-6
76.6745E+0	152.1633E+0	58.4914E+0	3.3032E+0	-17.7073E+0	40.2803E-6
76.8240E+0	153.1600E+0	58.5417E+0	3.3133E+0	-17.6687E+0	39.6371E-6
76.9750E+0	154.1667E+0	58.6021E+0	3.3334E+0	-17.5801E+0	39.6630E-6
77.1250E+0	155.1667E+0	58.6021E+0	3.3334E+0	-17.5801E+0	39.6630E-6
77.2760E+0	156.1733E+0	58.8237E+0	3.3536E+0	-17.5406E+0	39.9908E-6
77.4260E+0	157.1733E+0	58.9043E+0	3.4039E+0	-17.3048E+0	40.5937E-6
77.5755E+0	158.1700E+0	58.8439E+0	3.2932E+0	-17.8685E+0	41.0946E-6
77.7270E+0	159.1800E+0	58.5820E+0	3.2831E+0	-17.8436E+0	39.4662E-6
77.8775E+0	160.1833E+0	58.4612E+0	3.2932E+0	-17.7523E+0	40.3053E-6
78.0250E+0	161.1667E+0	57.9777E+0	3.2730E+0	-17.7138E+0	40.5353E-6
78.1750E+0	162.1667E+0	57.2023E+0	3.2932E+0	-17.3700E+0	41.3752E-6
78.3260E+0	163.1733E+0	56.6987E+0	3.3032E+0	-17.1646E+0	40.4231E-6
78.4755E+0	164.1700E+0	56.6987E+0	3.3032E+0	-17.1646E+0	40.4231E-6
78.6255E+0	165.1700E+0	56.0744E+0	3.1924E+0	-17.5650E+0	40.3287E-6
78.7775E+0	166.1833E+0	55.1982E+0	3.2227E+0	-17.1281E+0	40.2190E-6
78.9260E+0	167.1733E+0	54.3019E+0	3.2025E+0	-16.9563E+0	40.1465E-6
79.0760E+0	168.1733E+0	53.3552E+0	3.1924E+0	-16.7132E+0	40.0740E-6
79.2255E+0	169.1700E+0	52.1971E+0	3.2529E+0	-16.0464E+0	39.9182E-6
79.3745E+0	170.1633E+0	51.2605E+0	3.2831E+0	-15.6135E+0	40.6955E-6
79.5250E+0	171.1667E+0	50.5254E+0	3.2025E+0	-15.7770E+0	41.0254E-6
79.6765E+0	172.1767E+0	49.6794E+0	3.2125E+0	-15.4642E+0	41.1579E-6
79.8255E+0	173.1700E+0	49.0047E+0	3.2529E+0	-15.0650E+0	40.2426E-6
79.9775E+0	174.1833E+0	48.3501E+0	3.2428E+0	-14.9099E+0	40.5274E-6
80.1265E+0	175.1767E+0	48.3501E+0	3.2428E+0	-14.9099E+0	40.5274E-6
80.2760E+0	176.1733E+0	47.7156E+0	3.1723E+0	-15.0415E+0	40.2894E-6
80.4255E+0	177.1700E+0	47.2825E+0	3.2730E+0	-14.4461E+0	39.8463E-6
80.5750E+0	178.1667E+0	46.9905E+0	3.3334E+0	-14.0967E+0	40.3102E-6
80.7245E+0	179.1633E+0	46.7891E+0	3.3435E+0	-13.9940E+0	41.3158E-6
80.8735E+0	180.1567E+0	46.7589E+0	3.3032E+0	-14.1555E+0	40.8880E-6
81.0250E+0	181.1667E+0	46.9401E+0	3.2327E+0	-14.5202E+0	41.0505E-6
81.1755E+0	182.1700E+0	47.0509E+0	3.1924E+0	-14.7384E+0	41.3951E-6
81.3265E+0	183.1767E+0	47.3430E+0	3.2025E+0	-14.7833E+0	41.2226E-6
81.4755E+0	184.1700E+0	47.3430E+0	3.2025E+0	-14.7833E+0	41.2226E-6
81.6250E+0	185.1667E+0	47.5544E+0	3.2529E+0	-14.6192E+0	42.3684E-6
81.7755E+0	186.1700E+0	47.8062E+0	3.2831E+0	-14.5613E+0	41.6167E-6
81.9250E+0	187.1667E+0	47.9472E+0	3.3234E+0	-14.4273E+0	41.7526E-6
82.0770E+0	188.1800E+0	48.1285E+0	3.3234E+0	-14.4818E+0	41.1831E-6
82.2270E+0	189.1800E+0	48.3904E+0	3.2025E+0	-15.1103E+0	42.2678E-6
82.3760E+0	190.1733E+0	48.5817E+0	3.2428E+0	-14.9814E+0	41.9364E-6
82.5280E+0	191.1867E+0	48.7529E+0	3.2529E+0	-14.9876E+0	42.2103E-6
82.6755E+0	192.1700E+0	48.9241E+0	3.3234E+0	-14.7212E+0	41.5509E-6
82.8245E+0	193.1633E+0	49.0752E+0	3.3737E+0	-14.5463E+0	40.8706E-6
82.9750E+0	194.1667E+0	49.0752E+0	3.3737E+0	-14.5463E+0	40.8706E-6
83.1255E+0	195.1700E+0	49.0651E+0	3.3032E+0	-14.8537E+0	40.9913E-6
83.2760E+0	196.1733E+0	49.0450E+0	3.3032E+0	-14.8476E+0	41.3093E-6
83.4265E+0	197.1767E+0	48.7629E+0	3.3234E+0	-14.6727E+0	42.0690E-6
83.5760E+0	198.1733E+0	48.4004E+0	3.3234E+0	-14.5637E+0	42.5423E-6
83.7275E+0	199.1833E+0	48.0177E+0	3.3234E+0	-14.4485E+0	41.8537E-6
83.8770E+0	200.1800E+0	47.6551E+0	3.3536E+0	-14.2102E+0	42.2689E-6
84.0275E+0	201.1833E+0	47.0106E+0	3.2932E+0	-14.2752E+0	41.8334E-6
84.1700E+0	202.1333E+0	46.4165E+0	3.3334E+0	-13.9245E+0	41.1008E-6
84.3275E+0	203.1833E+0	45.8525E+0	3.2932E+0	-13.9236E+0	42.4275E-6
84.4755E+0	204.1700E+0	45.8525E+0	3.2932E+0	-13.9236E+0	42.4275E-6
84.6240E+0	205.1600E+0	45.0971E+0	3.2831E+0	-13.7362E+0	41.7238E-6
84.7765E+0	206.1767E+0	44.4526E+0	3.2730E+0	-13.5815E+0	41.8961E-6
84.9280E+0	207.1867E+0	43.6872E+0	3.2831E+0	-13.3067E+0	42.2391E-6
85.0765E+0	208.1767E+0	42.7607E+0	3.2529E+0	-13.1455E+0	41.8152E-6
85.2270E+0	209.1800E+0	42.0457E+0	3.1723E+0	-13.2542E+0	41.9202E-6
85.3760E+0	210.1733E+0	41.4616E+0	3.2529E+0	-12.7461E+0	42.2594E-6
85.5230E+0	211.1533E+0	40.7264E+0	3.2630E+0	-12.4815E+0	41.6279E-6
85.6760E+0	212.1733E+0	40.2833E+0	3.2630E+0	-12.3457E+0	41.2648E-6
85.8255E+0	213.1700E+0	39.6992E+0	3.2428E+0	-12.2422E+0	42.0490E-6
85.9755E+0	214.1700E+0	39.6992E+0	3.2428E+0	-12.2422E+0	42.0490E-6
86.1275E+0	215.1833E+0	39.1856E+0	3.2529E+0	-12.0464E+0	42.3067E-6
86.2780E+0	216.1867E+0	38.8130E+0	3.1823E+0	-12.1964E+0	43.4529E-6
86.4260E+0	217.1733E+0	38.6518E+0	3.2227E+0	-11.9937E+0	41.9343E-6
86.5750E+0	218.1667E+0	38.5008E+0	3.3032E+0	-11.6555E+0	41.2042E-6
86.7250E+0	219.1667E+0	38.4101E+0	3.2730E+0	-11.7354E+0	41.6909E-6
86.8755E+0	220.1700E+0	38.4202E+0	3.3032E+0	-11.6311E+0	41.7384E-6
87.0250E+0	221.1667E+0	38.5310E+0	3.2428E+0	-11.8820E+0	41.4729E-6
87.1755E+0	222.1700E+0	38.9439E+0	3.2125E+0	-12.1225E+0	40.9510E-6
87.3265E+0	223.1767E+0	39.1755E+0	3.2125E+0	-12.1946E+0	41.6195E-6
87.4785E+0	224.1900E+0	39.1755E+0	3.2125E+0	-12.1946E+0	41.6195E-6
87.6265E+0	225.1767E+0	39.3971E+0	3.2125E+0	-12.2635E+0	42.0447E-6
87.7760E+0	226.1733E+0	39.6791E+0	3.2630E+0	-12.1605E+0	41.3069E-6
87.9260E+0	227.1733E+0	39.9509E+0	3.1924E+0	-12.5144E+0	40.6893E-6
88.0750E+0	228.1667E+0	40.4444E+0	3.2831E+0	-12.3190E+0	41.8481E-6
88.2250E+0	229.1667E+0	40.8070E+0	3.2529E+0	-12.5449E+0	42.0532E-6
88.3755E+0	230.1700E+0	41.0285E+0	3.3737E+0	-12.1612E+0	42.3594E-6
88.5260E+0	231.1733E+0	41.0285E+0	3.3737E+0	-12.1612E+0	42.3594E-6
88.6780E+0	232.1867E+0	41.3408E+0	3.2730E+0	-12.6308E+0	42.0014E-6
88.8265E+0	233.1767E+0	41.5522E+0	3.1420E+0	-13.2246E+0	41.7986E-6
88.9760E+0	234.1733E+0	41.5724E+0	3.1521E+0	-13.1887E+0	40.7488E-6
89.1260E+0	235.1733E+0	41.5019E+0	3.1622E+0	-13.1244E+0	41.7638E-6
89.2755E+0	236.1700E+0	41.4918E+0	3.2227E+0	-12.8750E+0	42.5175E-6
89.4265E+0	237.1767E+0	41.1897E+0	3.1924E+0	-12.9024E+0	41.7133E-6
89.5760E+0	238.1733E+0	40.7567E+0	3.1521E+0	-12.9299E+0	41.9481E-6
89.7265E+0	239.1767E+0	40.3035E+0	3.1521E+0	-12.7862E+0	42.5400E-6
89.8780E+0	240.1867E+0	39.6791E+0	3.1622E+0	-12.5480E+0	41.7114E-6
90.0275E+0	241.1833E+0	39.6791E+0	3.1622E+0	-12.5480E+0	41.7114E-6
90.1750E+0	242.1667E+0	38.6619E+0	3.2327E+0	-11.9595E+0	41.4686E-6
90.3250E+0	243.1667E+0	37.7455E+0	3.2730E+0	-11.5323E+0	41.3609E-6
90.4755E+0	244.1700E+0	36.9096E+0	3.2831E+0	-11.2423E+0	41.2934E-6
90.6260E+0	245.1733E+0	36.0636E+0	3.4039E+0	-10.5947E+0	41.4282E-6
90.7750E+0	246.1667E+0	35.2680E+0	3.3838E+0	-10.4226E+0	41.1807E-6
90.9260E+0	247.1733E+0	34.6738E+0	3.3133E+0	-10.4650E+0	41.6952E-6
91.0775E+0	248.1833E+0	33.6869E+0	3.3234E+0	-10.1364E+0	40.8924E-6
91.2265E+0	249.1767E+0	32.7805E+0	3.3435E+0	-9.8042E+0	41.2797E-6
91.3775E+0	250.1833E+0	32.7805E+0	3.3435E+0	-9.8042E+0	41.2797E-6
91.5260E+0	251.1733E+0	32.1259E+0	3.4543E+0	-9.3003E+0	41.6969E-6
91.6765E+0	252.1767E+0	31.5720E+0	3.3133E+0	-9.5289E+0	40.8268E-6
91.8255E+0	253.1700E+0	31.2095E+0	3.3636E+0	-9.2785E+0	41.7319E-6
91.9755E+0	254.1700E+0	31.0987E+0	3.3636E+0	-9.2455E+0	42.1722E-6
92.1255E+0	255.1700E+0	30.8973E+0	3.3536E+0	-9.2132E+0	41.6578E-6
92.2760E+0	256.1733E+0	30.9275E+0	3.2529E+0	-9.5077E+0	41.4933E-6
92.4280E+0	257.1867E+0	30.9073E+0	3.2529E+0	-9.5015E+0	41.6608E-6
92.5775E+0	258.1833E+0	30.9073E+0	3.2831E+0	-9.4141E+0	41.1228E-6
92.7265E+0	259.1767E+0	31.0987E+0	3.2831E+0	-9.4724E+0	40.9305E-6
92.8760E+0	260.1733E+0	31.4008E+0	3.3032E+0	-9.5061E+0	41.7640E-6
93.0250E+0	261.1667E+0	31.4008E+0	3.3032E+0	-9.5061E+0	41.7640E-6
93.1745E+0	262.1633E+0	31.7231E+0	3.2327E+0	-9.8131E+0	41.2221E-6
93.3205E+0	263.1367E+0	31.9849E+0	3.2831E+0	-9.7423E+0	40.5378E-6
93.4785E+0	264.1900E+0	32.1662E+0	3.2831E+0	-9.7975E+0	41.9384E-6
93.6250E+0	265.1667E+0	32.6295E+0	3.2831E+0	-9.9387E+0	41.2207E-6
93.7775E+0	266.1833E+0	33.1330E+0	3.3234E+0	-9.9697E+0	41.8157E-6
93.9270E+0	267.1800E+0	33.7272E+0	3.2428E+0	-10.4006E+0	41.6772E-6
94.0765E+0	268.1767E+0	34.1603E+0	3.2125E+0	-10.6334E+0	42.0097E-6
94.2250E+0	269.1667E+0	34.3717E+0	3.1823E+0	-10.8008E+0	42.7912E-6
94.3765E+0	270.1767E+0	34.5026E+0	3.2227E+0	-10.7062E+0	42.3708E-6
94.5250E+0	271.1667E+0	34.5026E+0	3.2831E+0	-10.5092E+0	42.6883E-6
94.6760E+0	272.1733E+0	34.5026E+0	3.2831E+0	-10.5092E+0	42.6883E-6
94.8255E+0	273.1700E+0	34.2710E+0	3.2227E+0	-10.6343E+0	42.2495E-6
94.9750E+0	274.1667E+0	34.1401E+0	3.2630E+0	-10.4630E+0	42.0607E-6
95.1285E+0	275.1900E+0	33.9991E+0	3.3536E+0	-10.1382E+0	41.7115E-6
95.2750E+0	276.1667E+0	33.6567E+0	3.3435E+0	-10.0663E+0	41.8155E-6
95.4240E+0	277.1600E+0	33.4653E+0	3.2630E+0	-10.2561E+0	42.4840E-6
95.5745E+0	278.1633E+0	33.1532E+0	3.2327E+0	-10.2554E+0	42.1772E-6
95.7265E+0	279.1767E+0	33.1532E+0	3.2327E+0	-10.2554E+0	42.1772E-6
95.8760E+0	280.1733E+0	32.6597E+0	3.1521E+0	-10.3612E+0	42.5800E-6
96.0260E+0	281.1733E+0	32.0655E+0	3.2125E+0	-9.9814E+0	42.0771E-6
96.1755E+0	282.1700E+0	31.3706E+0	3.2025E+0	-9.7958E+0	41.2992E-6
96.3280E+0	283.1867E+0	30.4542E+0	3.1521E+0	-9.6615E+0	41.2675E-6
96.4770E+0	284.1800E+0	29.7392E+0	3.2125E+0	-9.2572E+0	42.2179E-6
96.6260E+0	285.1733E+0	29.0644E+0	3.3032E+0	-8.7988E+0	41.7783E-6
96.7760E+0	286.1733E+0	28.4602E+0	3.2125E+0	-8.8591E+0	42.1779E-6
96.9260E+0	287.1733E+0	27.6645E+0	3.1924E+0	-8.6657E+0	41.3407E-6
97.0755E+0	288.1700E+0	26.9495E+0	3.2630E+0	-8.2592E+0	42.7176E-6
97.2260E+0	289.1733E+0	26.1640E+0	3.2932E+0	-7.9450E+0	41.9687E-6
97.3760E+0	290.1733E+0	26.1640E+0	3.2932E+0	-7.9450E+0	41.9687E-6
97.5270E+0	291.1800E+0	25.7712E+0	3.2831E+0	-7.8497E+0	41.8949E-6
97.6760E+0	292.1733E+0	25.5597E+0	3.2730E+0	-7.8092E+0	40.8086E-6
97.8255E+0	293.1700E+0	25.3583E+0	3.1622E+0	-8.0192E+0	41.4126E-6
97.9750E+0	294.1667E+0	25.2879E+0	3.1823E+0	-7.9463E+0	41.8865E-6
98.1235E+0	295.1567E+0	25.2375E+0	3.1723E+0	-7.9557E+0	41.8147E-6
98.2730E+0	296.1533E+0	25.2476E+0	3.1723E+0	-7.9589E+0	41.6262E-6
98.4240E+0	297.1600E+0	25.3986E+0	3.1823E+0	-7.9811E+0	42.6954E-6
98.5745E+0	298.1633E+0	25.6504E+0	3.2327E+0	-7.9346E+0	41.6467E-6
98.7260E+0	299.1733E+0	25.6504E+0	3.2327E+0	-7.9346E+0	41.6467E-6
98.8755E+0	300.1700E+0	25.9525E+0	3.2227E+0	-8.0531E+0	41.9898E-6
99.0240E+0	301.1600E+0	26.1136E+0	3.2327E+0	-8.0779E+0	42.2471E-6
69.0005E+0	101.0033E+0	71.0799E+0	3.3636E+0	-21.1318E+0	42.0481E-6
69.1760E+0	102.1733E+0	71.3418E+0	3.3838E+0	-21.0834E+0	40.9538E-6
69.3215E+0	103.1433E+0	71.4928E+0	3.3133E+0	-21.5775E+0	41.5757E-6
69.4745E+0	104.1633E+0	71.4626E+0	3.3234E+0	-21.5031E+0	41.6137E-6
69.6240E+0	105.1600E+0	71.1806E+0	3.2227E+0	-22.0875E+0	41.7348E-6
69.7780E+0	106.1867E+0	71.1806E+0	3.2227E+0	-22.0875E+0	41.7348E-6
69.9270E+0	107.1800E+0	70.7476E+0	3.3234E+0	-21.2879E+0	42.2734E-6
70.0775E+0	108.1833E+0	70.5462E+0	3.3636E+0	-20.9731E+0	41.6557E-6
70.2255E+0	109.1700E+0	70.6368E+0	3.3737E+0	-20.9374E+0	41.9779E-6
70.3745E+0	110.1633E+0	70.7375E+0	3.3838E+0	-20.9048E+0	41.2626E-6
70.5255E+0	111.1700E+0	70.8080E+0	3.3838E+0	-20.9256E+0	41.8878E-6
70.6750E+0	112.1667E+0	70.9994E+0	3.3939E+0	-20.9200E+0	41.8273E-6
70.8260E+0	113.1733E+0	71.2008E+0	3.4039E+0	-20.9172E+0	41.5253E-6
70.9760E+0	114.1733E+0	71.1202E+0	3.4140E+0	-20.8319E+0	42.7217E-6
71.1270E+0	115.1800E+0	70.8181E+0	3.4039E+0	-20.8048E+0	42.3972E-6
71.2795E+0	116.1967E+0	70.8181E+0	3.4039E+0	-20.8048E+0	42.3972E-6
71.4285E+0	117.1900E+0	70.4656E+0	3.3737E+0	-20.8866E+0	42.5152E-6
71.5765E+0	118.1767E+0	70.5965E+0	3.3838E+0	-20.8631E+0	43.2076E-6
71.7280E+0	119.1867E+0	70.9087E+0	3.2529E+0	-21.7987E+0	42.0155E-6
71.8750E+0	120.1667E+0	70.8885E+0	3.2428E+0	-21.8602E+0	42.2383E-6
72.0265E+0	121.1767E+0	70.6569E+0	3.3133E+0	-21.3252E+0	42.2597E-6
72.1760E+0	122.1733E+0	70.1433E+0	3.2831E+0	-21.3650E+0	42.9004E-6
72.3275E+0	123.1833E+0	70.1433E+0	3.2831E+0	-21.3650E+0	42.9004E-6
72.4750E+0	124.1667E+0	69.0255E+0	3.2327E+0	-21.3520E+0	42.7366E-6
72.6265E+0	125.1767E+0	67.9378E+0	3.2932E+0	-20.6300E+0	42.8131E-6
72.7760E+0	126.1733E+0	66.9609E+0	3.2529E+0	-20.5851E+0	42.5679E-6
72.9255E+0	127.1700E+0	66.0848E+0	3.2529E+0	-20.3158E+0	43.1483E-6
73.0720E+0	128.1467E+0	65.1079E+0	3.2428E+0	-20.0776E+0	42.3282E-6
73.2240E+0	129.1600E+0	64.0908E+0	3.2932E+0	-19.4618E+0	42.6179E-6
73.3755E+0	130.1700E+0	62.9326E+0	3.3133E+0	-18.9939E+0	41.9901E-6
73.5265E+0	131.1767E+0	62.4492E+0	3.2932E+0	-18.9633E+0	41.7225E-6
73.6765E+0	132.1767E+0	62.4492E+0	3.2932E+0	-18.9633E+0	41.7225E-6
73.8280E+0	133.1867E+0	61.8449E+0	3.2227E+0	-19.1906E+0	42.2978E-6
73.9750E+0	134.1667E+0	61.1299E+0	3.1521E+0	-19.3933E+0	41.8715E-6
74.1275E+0	135.1833E+0	60.3746E+0	3.1823E+0	-18.9718E+0	41.5082E-6
74.2735E+0	136.1567E+0	59.8207E+0	3.2025E+0	-18.6796E+0	43.0167E-6
74.4250E+0	137.1667E+0	59.1560E+0	3.1118E+0	-19.0100E+0	42.7616E-6
74.5750E+0	138.1667E+0	58.7633E+0	3.2529E+0	-18.0650E+0	43.0123E-6
74.7270E+0	139.1800E+0	58.4612E+0	3.2630E+0	-17.9167E+0	42.8320E-6
74.8770E+0	140.1800E+0	58.0785E+0	3.2327E+0	-17.9657E+0	42.9385E-6
75.0275E+0	141.1833E+0	57.7965E+0	3.2630E+0	-17.7130E+0	42.9385E-6
75.1765E+0	142.1767E+0	57.7965E+0	3.2630E+0	-17.7130E+0	42.5628E-6
75.3255E+0	143.1700E+0	57.5045E+0	3.1823E+0	-18.0699E+0	41.6344E-6
75.4740E+0	144.1600E+0	57.1822E+0	3.3032E+0	-17.3110E+0	41.7082E-6
75.6240E+0	145.1600E+0	57.3533E+0	3.2831E+0	-17.4693E+0	42.0164E-6
75.7765E+0	146.1767E+0	57.5749E+0	3.2730E+0	-17.5908E+0	41.8016E-6
75.9265E+0	147.1767E+0	57.5347E+0	3.3334E+0	-17.2599E+0	43.2026E-6
76.0760E+0	148.1733E+0	57.3635E+0	3.3536E+0	-17.1052E+0	43.2862E-6
76.2275E+0	149.1833E+0	56.9405E+0	3.4341E+0	-16.5807E+0	42.3460E-6
76.3760E+0	150.1733E+0	56.9405E+0	3.4341E+0	-16.5807E+0	42.3460E-6
76.5265E+0	151.1767E+0	56.3966E+0	3.5147E+0	-16.0460E+0	41.3904E-6
76.6750E+0	152.1667E+0	56.3664E+0	3.5046E+0	-16.0834E+0	41.6282E-6
76.8260E+0	153.1733E+0	56.7391E+0	3.4039E+0	-16.6687E+0	41.7964E-6
76.9760E+0	154.1733E+0	57.1419E+0	3.3939E+0	-16.8368E+0	40.8766E-6
77.1255E+0	155.1700E+0	57.3735E+0	3.4039E+0	-16.8551E+0	40.1447E-6
77.2760E+0	156.1733E+0	58.0785E+0	3.2730E+0	-17.7446E+0	41.6826E-6
77.4260E+0	157.1733E+0	58.7432E+0	3.1018E+0	-18.9386E+0	42.2438E-6
77.5770E+0	158.1800E+0	59.1158E+0	3.0615E+0	-19.3095E+0	42.7499E-6
77.7270E+0	159.1800E+0	59.2165E+0	2.9104E+0	-20.3462E+0	41.9077E-6
77.8765E+0	160.1767E+0	58.4309E+0	3.0816E+0	-18.9610E+0	42.0708E-6
78.0250E+0	161.1667E+0	57.2728E+0	3.2730E+0	-17.4985E+0	41.9087E-6
78.1760E+0	162.1733E+0	57.2728E+0	3.2730E+0	-17.4985E+0	41.9087E-6
78.3265E+0	163.1767E+0	57.1318E+0	3.1924E+0	-17.8962E+0	41.7940E-6
78.4775E+0	164.1833E+0	57.2124E+0	3.0011E+0	-19.0640E+0	42.4032E-6
78.6265E+0	165.1767E+0	56.8599E+0	2.9910E+0	-19.0103E+0	42.8115E-6
78.7785E+0	166.1900E+0	56.3262E+0	2.9406E+0	-19.1543E+0	43.1951E-6
78.9270E+0	167.1800E+0	55.6011E+0	2.9104E+0	-19.1040E+0	43.7607E-6
79.0755E+0	168.1700E+0	54.3926E+0	3.0413E+0	-17.8844E+0	42.7599E-6
79.2255E+0	169.1700E+0	52.7812E+0	3.2125E+0	-16.4297E+0	41.9475E-6
79.3725E+0	170.1500E+0	52.7812E+0	3.2125E+0	-16.4297E+0	41.9475E-6
79.5235E+0	171.1567E+0	51.7439E+0	3.2831E+0	-15.7607E+0	42.6770E-6
79.6755E+0	172.1700E+0	50.7066E+0	3.2730E+0	-15.4923E+0	42.2084E-6
79.8240E+0	173.1600E+0	50.0319E+0	3.1219E+0	-16.0261E+0	41.9942E-6
79.9730E+0	174.1533E+0	49.4578E+0	3.2125E+0	-15.3952E+0	41.9943E-6
80.1255E+0	175.1700E+0	48.6522E+0	3.2327E+0	-15.0498E+0	42.5853E-6
80.2760E+0	176.1733E+0	48.3400E+0	3.2025E+0	-15.0946E+0	41.4443E-6
80.4260E+0	177.1733E+0	48.1688E+0	3.1723E+0	-15.1844E+0	41.0136E-6
80.5745E+0	178.1633E+0	47.8868E+0	3.2125E+0	-14.9062E+0	41.0040E-6
80.7245E+0	179.1633E+0	47.7660E+0	3.1622E+0	-15.1054E+0	42.0218E-6
80.8750E+0	180.1667E+0	47.6048E+0	3.1320E+0	-15.1996E+0	41.6024E-6
81.0255E+0	181.1700E+0	47.6048E+0	3.1320E+0	-15.1996E+0	41.6024E-6
81.1765E+0	182.1767E+0	47.5242E+0	3.2327E+0	-14.7009E+0	42.1443E-6
81.3275E+0	183.1833E+0	47.5343E+0	3.2125E+0	-14.7965E+0	41.3144E-6
81.4760E+0	184.1733E+0	47.6249E+0	3.2529E+0	-14.6408E+0	41.0976E-6
