77.5770E+0	158.1800E+0	10.2722E+0	8.3285E+0	-1.2334E+0	41.5454E-6
77.7280E+0	159.1867E+0	10.2722E+0	8.3285E+0	-1.2334E+0	41.5454E-6
77.8755E+0	160.1700E+0	10.3024E+0	8.2681E+0	-1.2460E+0	41.1796E-6
78.0255E+0	161.1700E+0	10.1614E+0	8.1875E+0	-1.2411E+0	41.4281E-6
78.1750E+0	162.1667E+0	10.0003E+0	8.2178E+0	-1.2169E+0	41.4237E-6
78.3245E+0	163.1633E+0	9.7888E+0	8.2278E+0	-1.1897E+0	41.6133E-6
78.4765E+0	164.1767E+0	9.4363E+0	8.2580E+0	-1.1427E+0	41.3878E-6
78.6260E+0	165.1733E+0	9.0235E+0	8.2077E+0	-1.0994E+0	40.8061E-6
78.7775E+0	166.1833E+0	8.3587E+0	8.2983E+0	-1.0073E+0	41.0162E-6
78.9265E+0	167.1767E+0	8.3587E+0	8.2983E+0	-1.0073E+0	41.0162E-6
79.0755E+0	168.1700E+0	7.8250E+0	8.3688E+0	-935.0230E-3	40.9168E-6
79.2255E+0	169.1700E+0	7.3416E+0	8.4595E+0	-867.8561E-3	41.7929E-6
79.3750E+0	170.1667E+0	6.7978E+0	8.3890E+0	-810.3207E-3	41.7390E-6
79.5265E+0	171.1767E+0	6.1734E+0	8.3991E+0	-735.0088E-3	40.3377E-6
79.6755E+0	172.1700E+0	5.5993E+0	8.5300E+0	-656.4306E-3	41.1181E-6
79.8280E+0	173.1867E+0	5.5993E+0	8.5300E+0	-656.4306E-3	41.1181E-6
79.9780E+0	174.1867E+0	4.8642E+0	8.4494E+0	-575.6821E-3	40.2255E-6
80.1275E+0	175.1833E+0	4.3506E+0	8.3688E+0	-519.8541E-3	41.5607E-6
80.2765E+0	176.1767E+0	3.9276E+0	8.2882E+0	-473.8781E-3	40.7203E-6
80.4260E+0	177.1733E+0	3.5046E+0	8.2983E+0	-422.3301E-3	40.5594E-6
80.5750E+0	178.1667E+0	3.0917E+0	8.3587E+0	-369.8763E-3	40.0717E-6
80.7240E+0	179.1600E+0	2.8399E+0	8.3587E+0	-339.7581E-3	40.3321E-6
80.8765E+0	180.1767E+0	2.8399E+0	8.3587E+0	-339.7581E-3	40.3321E-6
81.0260E+0	181.1733E+0	2.6184E+0	8.3991E+0	-311.7500E-3	40.0681E-6
81.1780E+0	182.1867E+0	2.5378E+0	8.3587E+0	-303.6104E-3	40.5137E-6
81.3280E+0	183.1867E+0	2.4472E+0	8.4091E+0	-291.0131E-3	40.5611E-6
