75.9250E+0	147.1667E+0	78.2000E+0	6.9085E+0	-11.3193E+0	41.5750E-6
76.0765E+0	148.1767E+0	78.2302E+0	6.8884E+0	-11.3568E+0	41.8152E-6
76.2260E+0	149.1733E+0	78.4014E+0	6.9388E+0	-11.2991E+0	41.8521E-6
76.3765E+0	150.1767E+0	78.6129E+0	6.9992E+0	-11.2317E+0	41.6771E-6
76.5255E+0	151.1700E+0	78.8244E+0	6.9690E+0	-11.3108E+0	41.7414E-6
76.6760E+0	152.1733E+0	79.1366E+0	6.9992E+0	-11.3066E+0	42.4391E-6
76.8250E+0	153.1667E+0	79.0157E+0	6.9992E+0	-11.2893E+0	41.9011E-6
76.9735E+0	154.1567E+0	78.8848E+0	6.9085E+0	-11.4184E+0	40.9550E-6
77.1245E+0	155.1633E+0	78.8848E+0	6.9085E+0	-11.4184E+0	40.9550E-6
77.2765E+0	156.1767E+0	78.8848E+0	7.0697E+0	-11.1582E+0	41.8099E-6
77.4270E+0	157.1800E+0	78.5827E+0	7.0395E+0	-11.1632E+0	41.8511E-6
77.5770E+0	158.1800E+0	78.4820E+0	6.9388E+0	-11.3107E+0	41.2511E-6
77.7265E+0	159.1767E+0	77.5958E+0	6.9186E+0	-11.2155E+0	42.1202E-6
77.8725E+0	160.1500E+0	76.9714E+0	6.9690E+0	-11.0449E+0	41.2177E-6
78.0240E+0	161.1600E+0	76.3873E+0	6.8985E+0	-11.0731E+0	41.6379E-6
78.1765E+0	162.1767E+0	75.6319E+0	7.0395E+0	-10.7440E+0	41.0553E-6
78.3260E+0	163.1733E+0	75.6319E+0	7.0395E+0	-10.7440E+0	41.0553E-6
78.4765E+0	164.1767E+0	74.8162E+0	6.9690E+0	-10.7356E+0	40.4940E-6
78.6260E+0	165.1733E+0	73.7890E+0	6.9287E+0	-10.6498E+0	41.1868E-6
78.7775E+0	166.1833E+0	72.2985E+0	6.8481E+0	-10.5574E+0	41.7984E-6
78.9265E+0	167.1767E+0	71.4223E+0	6.8683E+0	-10.3989E+0	40.8184E-6
79.0760E+0	168.1733E+0	70.5462E+0	6.8381E+0	-10.3167E+0	41.0665E-6
79.2260E+0	169.1733E+0	69.6298E+0	6.8683E+0	-10.1379E+0	41.3221E-6
79.3745E+0	170.1633E+0	68.6831E+0	6.9186E+0	-9.9273E+0	40.9018E-6
79.5250E+0	171.1667E+0	67.8472E+0	6.7374E+0	-10.0703E+0	41.6414E-6
79.6760E+0	172.1733E+0	66.9811E+0	6.6467E+0	-10.0773E+0	41.0306E-6
79.8270E+0	173.1800E+0	66.9811E+0	6.6467E+0	-10.0773E+0	41.0306E-6
79.9745E+0	174.1633E+0	66.3970E+0	6.7474E+0	-9.8403E+0	41.5268E-6
80.1245E+0	175.1633E+0	65.2086E+0	6.6971E+0	-9.7369E+0	40.9263E-6
80.2745E+0	176.1633E+0	65.0072E+0	6.8582E+0	-9.4788E+0	41.3698E-6
80.4255E+0	177.1700E+0	64.4231E+0	6.6971E+0	-9.6196E+0	42.2116E-6
80.5745E+0	178.1633E+0	64.5037E+0	6.8683E+0	-9.3915E+0	41.5350E-6
80.7250E+0	179.1667E+0	64.5641E+0	6.6467E+0	-9.7137E+0	42.3239E-6
80.8750E+0	180.1667E+0	64.4029E+0	6.7273E+0	-9.5734E+0	42.5353E-6
81.0255E+0	181.1700E+0	64.4029E+0	6.7273E+0	-9.5734E+0	42.5353E-6
81.1760E+0	182.1733E+0	64.5037E+0	6.7273E+0	-9.5884E+0	40.6868E-6
81.3265E+0	183.1767E+0	64.7252E+0	6.6971E+0	-9.6647E+0	41.3300E-6
81.4750E+0	184.1667E+0	64.8159E+0	6.8582E+0	-9.4509E+0	40.8463E-6
81.6240E+0	185.1600E+0	64.9266E+0	6.7575E+0	-9.6081E+0	41.0299E-6
81.7765E+0	186.1767E+0	65.4100E+0	6.8280E+0	-9.5797E+0	41.7895E-6
81.9240E+0	187.1600E+0	65.8230E+0	6.9186E+0	-9.5139E+0	41.2534E-6
82.0750E+0	188.1667E+0	66.0546E+0	6.8381E+0	-9.6598E+0	42.1562E-6
82.2265E+0	189.1767E+0	66.3567E+0	6.7978E+0	-9.7615E+0	41.8639E-6
82.3765E+0	190.1767E+0	66.4272E+0	6.7273E+0	-9.8743E+0	42.3276E-6
82.5260E+0	191.1733E+0	66.4071E+0	6.8884E+0	-9.6404E+0	40.6891E-6
82.6755E+0	192.1700E+0	66.4071E+0	6.8884E+0	-9.6404E+0	40.6891E-6
82.8255E+0	193.1700E+0	66.4574E+0	6.8079E+0	-9.7619E+0	40.9376E-6
82.9765E+0	194.1767E+0	66.3567E+0	6.8985E+0	-9.6190E+0	40.9782E-6
83.1245E+0	195.1633E+0	66.0646E+0	6.8683E+0	-9.6188E+0	40.3646E-6
83.2745E+0	196.1633E+0	65.7323E+0	6.8783E+0	-9.5564E+0	40.2238E-6
83.4270E+0	197.1800E+0	64.7152E+0	6.8381E+0	-9.4640E+0	40.2584E-6
83.5760E+0	198.1733E+0	64.3526E+0	6.7172E+0	-9.5802E+0	40.8950E-6
83.7280E+0	199.1867E+0	64.3526E+0	6.7172E+0	-9.5802E+0	40.8950E-6
83.8780E+0	200.1867E+0	63.9699E+0	6.8079E+0	-9.3965E+0	40.6232E-6
84.0245E+0	201.1633E+0	63.3657E+0	6.9287E+0	-9.1454E+0	40.1593E-6
84.1765E+0	202.1767E+0	62.5802E+0	6.7776E+0	-9.2333E+0	39.9840E-6
84.3255E+0	203.1700E+0	62.0363E+0	6.8582E+0	-9.0456E+0	41.4588E-6
84.4760E+0	204.1733E+0	61.2004E+0	6.6769E+0	-9.1659E+0	41.4780E-6
84.6270E+0	205.1800E+0	60.0322E+0	6.6971E+0	-8.9639E+0	40.6690E-6
84.7780E+0	206.1867E+0	59.1158E+0	6.6971E+0	-8.8271E+0	41.5197E-6
84.9260E+0	207.1733E+0	58.0584E+0	6.6769E+0	-8.6954E+0	41.2317E-6
85.0760E+0	208.1733E+0	56.8801E+0	6.7474E+0	-8.4299E+0	41.7502E-6
85.2275E+0	209.1833E+0	55.8327E+0	6.9085E+0	-8.0817E+0	40.7668E-6
85.3750E+0	210.1667E+0	55.8327E+0	6.9085E+0	-8.0817E+0	40.7668E-6
85.5240E+0	211.1600E+0	55.1579E+0	6.6870E+0	-8.2485E+0	40.8682E-6
85.6755E+0	212.1700E+0	54.2113E+0	6.6467E+0	-8.1561E+0	40.3155E-6
85.8265E+0	213.1767E+0	53.2545E+0	6.8481E+0	-7.7765E+0	41.5160E-6
85.9760E+0	214.1733E+0	52.7510E+0	6.7877E+0	-7.7715E+0	41.1047E-6
86.1280E+0	215.1867E+0	52.0662E+0	6.7575E+0	-7.7050E+0	40.7585E-6
86.2775E+0	216.1833E+0	51.9554E+0	6.9488E+0	-7.4769E+0	40.9708E-6
86.4265E+0	217.1767E+0	51.6835E+0	6.9690E+0	-7.4162E+0	41.3817E-6
86.5755E+0	218.1700E+0	51.6835E+0	6.9085E+0	-7.4811E+0	42.1214E-6
86.7255E+0	219.1700E+0	51.6835E+0	6.9085E+0	-7.4811E+0	42.1214E-6
86.8755E+0	220.1700E+0	51.6432E+0	6.9186E+0	-7.4644E+0	42.1482E-6
87.0255E+0	221.1700E+0	51.7842E+0	6.8280E+0	-7.5841E+0	41.4360E-6
87.1765E+0	222.1767E+0	52.1568E+0	7.0697E+0	-7.3775E+0	41.7713E-6
87.3270E+0	223.1800E+0	52.4992E+0	7.0092E+0	-7.4900E+0	42.2650E-6
87.4775E+0	224.1833E+0	52.8517E+0	6.9388E+0	-7.6169E+0	41.8327E-6
87.6280E+0	225.1867E+0	53.2948E+0	6.8381E+0	-7.7938E+0	40.8790E-6
87.7765E+0	226.1767E+0	53.2948E+0	6.8381E+0	-7.7938E+0	40.8790E-6
87.9250E+0	227.1667E+0	54.0300E+0	6.8179E+0	-7.9247E+0	41.1021E-6
88.0740E+0	228.1600E+0	54.0300E+0	6.8179E+0	-7.9247E+0	41.1021E-6
88.2255E+0	229.1700E+0	54.3926E+0	6.9287E+0	-7.8503E+0	41.4440E-6
88.3750E+0	230.1667E+0	54.4127E+0	6.9287E+0	-7.8532E+0	41.2351E-6
88.5270E+0	231.1800E+0	54.4026E+0	6.9287E+0	-7.8518E+0	41.6390E-6
88.6775E+0	232.1833E+0	54.2919E+0	6.9488E+0	-7.8131E+0	40.9364E-6
88.8285E+0	233.1900E+0	53.8286E+0	6.9186E+0	-7.7803E+0	40.9792E-6
88.9760E+0	234.1733E+0	53.4559E+0	6.9790E+0	-7.6595E+0	40.5227E-6
89.1250E+0	235.1667E+0	53.2847E+0	6.8481E+0	-7.7809E+0	40.4320E-6
89.2755E+0	236.1700E+0	52.8416E+0	6.9388E+0	-7.6154E+0	41.1046E-6
89.4250E+0	237.1667E+0	52.8416E+0	6.9388E+0	-7.6154E+0	41.1046E-6
89.5750E+0	238.1667E+0	52.2576E+0	6.9690E+0	-7.4986E+0	41.8908E-6
89.7255E+0	239.1700E+0	51.8547E+0	6.9085E+0	-7.5059E+0	41.0860E-6
89.8770E+0	240.1800E+0	50.8577E+0	6.9891E+0	-7.2767E+0	40.8030E-6
90.0280E+0	241.1867E+0	50.1930E+0	7.0395E+0	-7.1302E+0	41.4182E-6
90.1775E+0	242.1833E+0	49.1859E+0	7.0395E+0	-6.9872E+0	40.4947E-6
90.3270E+0	243.1800E+0	48.5918E+0	6.7978E+0	-7.1482E+0	40.2897E-6
90.4760E+0	244.1733E+0	48.5918E+0	6.7978E+0	-7.1482E+0	40.2897E-6
90.6245E+0	245.1633E+0	48.0479E+0	6.7877E+0	-7.0787E+0	40.9854E-6
90.7750E+0	246.1667E+0	47.1214E+0	6.8481E+0	-6.8809E+0	41.5623E-6
90.9255E+0	247.1700E+0	45.8424E+0	6.8381E+0	-6.7040E+0	41.4429E-6
91.0760E+0	248.1733E+0	44.8756E+0	6.8280E+0	-6.5723E+0	40.1855E-6
91.2260E+0	249.1733E+0	43.6369E+0	6.9992E+0	-6.2346E+0	40.3981E-6
91.3765E+0	250.1767E+0	42.9017E+0	6.8884E+0	-6.2281E+0	40.6094E-6
91.5255E+0	251.1700E+0	42.4485E+0	6.9891E+0	-6.0735E+0	39.9759E-6
91.6765E+0	252.1767E+0	41.7134E+0	6.8884E+0	-6.0556E+0	39.4777E-6
91.8225E+0	253.1500E+0	41.7134E+0	6.8884E+0	-6.0556E+0	39.4777E-6
91.9760E+0	254.1733E+0	41.1796E+0	6.8280E+0	-6.0310E+0	40.9431E-6
92.1250E+0	255.1667E+0	41.0588E+0	7.1503E+0	-5.7423E+0	41.6925E-6
92.2770E+0	256.1800E+0	40.9178E+0	7.0294E+0	-5.8210E+0	40.8751E-6
92.4275E+0	257.1833E+0	41.1595E+0	6.9992E+0	-5.8806E+0	40.2486E-6
92.5780E+0	258.1867E+0	41.2803E+0	6.9085E+0	-5.9752E+0	40.6924E-6
92.7260E+0	259.1733E+0	41.7436E+0	7.0092E+0	-5.9555E+0	41.2545E-6
92.8765E+0	260.1767E+0	42.0759E+0	7.0596E+0	-5.9601E+0	39.9207E-6
93.0265E+0	261.1767E+0	42.2874E+0	7.0193E+0	-6.0244E+0	39.7061E-6
93.1755E+0	262.1700E+0	42.7809E+0	6.9589E+0	-6.1477E+0	40.2146E-6
93.3255E+0	263.1700E+0	42.7809E+0	6.9589E+0	-6.1477E+0	40.2146E-6
93.4745E+0	264.1633E+0	43.3046E+0	6.9488E+0	-6.2319E+0	40.5039E-6
93.6265E+0	265.1767E+0	44.0800E+0	6.9388E+0	-6.3527E+0	40.9016E-6
93.7780E+0	266.1867E+0	44.8051E+0	6.7273E+0	-6.6602E+0	40.4729E-6
93.9255E+0	267.1700E+0	44.8555E+0	6.9186E+0	-6.4833E+0	40.5123E-6
94.0755E+0	268.1700E+0	44.8957E+0	7.0697E+0	-6.3505E+0	39.5493E-6
94.2255E+0	269.1700E+0	45.1173E+0	7.0294E+0	-6.4184E+0	41.1386E-6
94.3750E+0	270.1667E+0	44.9864E+0	6.9287E+0	-6.4928E+0	39.3951E-6
94.5250E+0	271.1667E+0	44.2311E+0	7.0596E+0	-6.2654E+0	39.3510E-6
94.6770E+0	272.1800E+0	44.2311E+0	7.0596E+0	-6.2654E+0	39.3510E-6
94.8265E+0	273.1767E+0	43.7074E+0	6.9690E+0	-6.2717E+0	39.7918E-6
94.9770E+0	274.1800E+0	43.8383E+0	7.0899E+0	-6.1832E+0	39.7835E-6
95.1280E+0	275.1867E+0	43.3751E+0	6.8683E+0	-6.3153E+0	39.3658E-6
95.2755E+0	276.1700E+0	43.2744E+0	6.9287E+0	-6.2457E+0	39.8257E-6
95.4245E+0	277.1633E+0	42.5493E+0	6.8683E+0	-6.1951E+0	40.7858E-6
95.5735E+0	278.1567E+0	41.9350E+0	6.9085E+0	-6.0700E+0	40.7829E-6
95.7270E+0	279.1800E+0	41.2299E+0	6.9589E+0	-5.9248E+0	40.8807E-6
95.8745E+0	280.1633E+0	40.7869E+0	6.8179E+0	-5.9823E+0	40.8131E-6
96.0270E+0	281.1800E+0	39.9207E+0	6.9488E+0	-5.7450E+0	39.9652E-6
96.1760E+0	282.1733E+0	39.9207E+0	6.9488E+0	-5.7450E+0	39.9652E-6
96.3275E+0	283.1833E+0	38.8029E+0	6.8683E+0	-5.6496E+0	40.0963E-6
96.4765E+0	284.1767E+0	37.6951E+0	6.8079E+0	-5.5370E+0	41.1495E-6
96.6245E+0	285.1633E+0	36.4967E+0	6.9992E+0	-5.2144E+0	40.5536E-6
96.7765E+0	286.1767E+0	35.8723E+0	6.7877E+0	-5.2849E+0	40.3857E-6
96.9250E+0	287.1667E+0	35.2177E+0	6.7273E+0	-5.2351E+0	39.9817E-6
97.0745E+0	288.1633E+0	34.8753E+0	6.7374E+0	-5.1764E+0	40.7558E-6
97.2260E+0	289.1733E+0	34.2811E+0	6.7071E+0	-5.1111E+0	41.1736E-6
97.3770E+0	290.1800E+0	33.9487E+0	6.7374E+0	-5.0389E+0	40.7540E-6
97.5265E+0	291.1767E+0	33.3344E+0	6.7474E+0	-4.9403E+0	40.8980E-6
97.6765E+0	292.1767E+0	32.9719E+0	6.9589E+0	-4.7381E+0	40.2701E-6
97.8255E+0	293.1700E+0	32.9719E+0	6.9589E+0	-4.7381E+0	40.2701E-6
97.9755E+0	294.1700E+0	32.6597E+0	7.0596E+0	-4.6263E+0	40.7740E-6
98.1245E+0	295.1633E+0	32.3878E+0	7.0596E+0	-4.5878E+0	39.6968E-6
98.2735E+0	296.1567E+0	32.2972E+0	7.0797E+0	-4.5619E+0	41.8614E-6
98.4240E+0	297.1600E+0	32.7604E+0	6.8985E+0	-4.7489E+0	41.2011E-6
98.5755E+0	298.1700E+0	32.9518E+0	6.9287E+0	-4.7558E+0	41.1786E-6
98.7255E+0	299.1700E+0	33.1733E+0	6.9287E+0	-4.7878E+0	41.9164E-6
98.8760E+0	300.1733E+0	33.5459E+0	6.9891E+0	-4.7997E+0	40.9923E-6
99.0235E+0	301.1567E+0	34.0293E+0	6.9488E+0	-4.8971E+0	41.8053E-6
69.0005E+0	101.0033E+0	95.6729E+0	6.7172E+0	-14.2429E+0	42.9413E-6
69.1755E+0	102.1700E+0	95.6427E+0	6.4957E+0	-14.7240E+0	41.0787E-6
69.3230E+0	103.1533E+0	95.5823E+0	6.5762E+0	-14.5345E+0	41.1774E-6
69.4760E+0	104.1733E+0	95.3909E+0	6.6467E+0	-14.3516E+0	40.8292E-6
69.6255E+0	105.1700E+0	95.0989E+0	6.6064E+0	-14.3949E+0	42.0826E-6
69.7745E+0	106.1633E+0	95.5319E+0	6.7273E+0	-14.2007E+0	41.9444E-6
69.9270E+0	107.1800E+0	95.5319E+0	6.7273E+0	-14.2007E+0	41.9444E-6
70.0775E+0	108.1833E+0	95.2298E+0	6.5964E+0	-14.4367E+0	41.4232E-6
70.2240E+0	109.1600E+0	95.6326E+0	6.6266E+0	-14.4316E+0	40.8145E-6
70.3760E+0	110.1733E+0	96.3275E+0	6.5460E+0	-14.7154E+0	40.0558E-6
70.5275E+0	111.1833E+0	96.3074E+0	6.4856E+0	-14.8494E+0	41.3097E-6
70.6765E+0	112.1767E+0	96.0355E+0	6.5057E+0	-14.7616E+0	41.1025E-6
70.8265E+0	113.1767E+0	96.1765E+0	6.6266E+0	-14.5137E+0	40.5511E-6
70.9765E+0	114.1767E+0	96.5188E+0	6.5662E+0	-14.6994E+0	40.7826E-6
71.1265E+0	115.1767E+0	96.7002E+0	6.5158E+0	-14.8408E+0	41.2575E-6
71.2790E+0	116.1933E+0	96.7002E+0	6.5158E+0	-14.8408E+0	41.2575E-6
71.4265E+0	117.1767E+0	97.1332E+0	6.4655E+0	-15.0234E+0	41.4971E-6
71.5770E+0	118.1800E+0	97.1030E+0	6.4856E+0	-14.9721E+0	40.4473E-6
71.7260E+0	119.1733E+0	96.4786E+0	6.5360E+0	-14.7612E+0	40.5845E-6
71.8745E+0	120.1633E+0	96.0153E+0	6.3547E+0	-15.1095E+0	41.0093E-6
72.0255E+0	121.1700E+0	94.8068E+0	6.4856E+0	-14.6180E+0	40.9920E-6
72.1755E+0	122.1700E+0	93.5782E+0	6.4050E+0	-14.6102E+0	41.3939E-6
72.3255E+0	123.1700E+0	92.5207E+0	6.3849E+0	-14.4906E+0	40.7731E-6
72.4780E+0	124.1867E+0	92.5207E+0	6.3849E+0	-14.4906E+0	40.7731E-6
72.6275E+0	125.1833E+0	91.2216E+0	6.3244E+0	-14.4237E+0	40.0140E-6
72.7730E+0	126.1533E+0	89.5901E+0	6.6467E+0	-13.4788E+0	41.1082E-6
72.9260E+0	127.1733E+0	87.4047E+0	6.5259E+0	-13.3935E+0	41.2348E-6
73.0750E+0	128.1667E+0	86.1761E+0	6.5863E+0	-13.0841E+0	40.8657E-6
73.2245E+0	129.1633E+0	85.0784E+0	6.5360E+0	-13.0170E+0	41.6858E-6
73.3755E+0	130.1700E+0	84.1015E+0	6.4151E+0	-13.1100E+0	41.0006E-6
73.5265E+0	131.1767E+0	83.3563E+0	6.4151E+0	-12.9938E+0	40.3475E-6
73.6775E+0	132.1833E+0	82.5708E+0	6.3849E+0	-12.9323E+0	40.6079E-6
73.8285E+0	133.1900E+0	82.5708E+0	6.3849E+0	-12.9323E+0	40.6079E-6
73.9760E+0	134.1733E+0	82.0269E+0	6.4151E+0	-12.7866E+0	41.9880E-6
74.1260E+0	135.1733E+0	80.9896E+0	6.4352E+0	-12.5854E+0	40.8072E-6
74.2770E+0	136.1800E+0	80.6070E+0	6.3446E+0	-12.7049E+0	40.8063E-6
74.4195E+0	137.1300E+0	79.8113E+0	6.4050E+0	-12.4608E+0	41.2044E-6
74.5735E+0	138.1567E+0	79.2776E+0	6.5863E+0	-12.0367E+0	40.6033E-6
74.7265E+0	139.1767E+0	78.8546E+0	6.2741E+0	-12.5683E+0	41.5087E-6
74.8755E+0	140.1700E+0	78.3309E+0	6.5561E+0	-11.9478E+0	41.5248E-6
75.0255E+0	141.1700E+0	78.3309E+0	6.5561E+0	-11.9478E+0	41.5248E-6
75.1730E+0	142.1533E+0	77.8274E+0	6.4957E+0	-11.9814E+0	40.4493E-6
75.3235E+0	143.1567E+0	77.1828E+0	6.5259E+0	-11.8272E+0	40.7547E-6
75.4745E+0	144.1633E+0	76.9109E+0	6.4957E+0	-11.8403E+0	41.4790E-6
75.6245E+0	145.1633E+0	77.1526E+0	6.4554E+0	-11.9516E+0	40.2753E-6
75.7760E+0	146.1733E+0	77.0821E+0	6.5057E+0	-11.8483E+0	41.1668E-6
75.9245E+0	147.1633E+0	77.7065E+0	6.5259E+0	-11.9074E+0	40.6239E-6
76.0760E+0	148.1733E+0	77.9482E+0	6.5460E+0	-11.9077E+0	41.0101E-6
76.2275E+0	149.1833E+0	78.3611E+0	6.6165E+0	-11.8432E+0	39.7320E-6
76.3780E+0	150.1867E+0	78.6834E+0	6.4251E+0	-12.2462E+0	41.3462E-6
76.5255E+0	151.1700E+0	78.8143E+0	6.4554E+0	-12.2090E+0	39.8778E-6
76.6760E+0	152.1733E+0	78.8546E+0	6.6266E+0	-11.8997E+0	39.4117E-6
76.8255E+0	153.1700E+0	78.8546E+0	6.6266E+0	-11.8997E+0	39.4117E-6
76.9750E+0	154.1667E+0	78.7841E+0	6.5057E+0	-12.1099E+0	40.6804E-6
77.1260E+0	155.1733E+0	79.0560E+0	6.4453E+0	-12.2656E+0	40.6046E-6
77.2755E+0	156.1700E+0	79.5193E+0	6.4856E+0	-12.2609E+0	40.8102E-6
77.4260E+0	157.1733E+0	78.8848E+0	6.4251E+0	-12.2775E+0	41.2047E-6
77.5760E+0	158.1733E+0	78.7438E+0	6.4856E+0	-12.1413E+0	41.4703E-6
77.7260E+0	159.1733E+0	78.4014E+0	6.4352E+0	-12.1832E+0	41.5121E-6
77.8760E+0	160.1733E+0	78.0691E+0	6.3547E+0	-12.2854E+0	41.9747E-6
78.0255E+0	161.1700E+0	77.1526E+0	6.3446E+0	-12.1604E+0	41.8193E-6
78.1755E+0	162.1700E+0	76.6793E+0	6.2842E+0	-12.2020E+0	41.6411E-6
78.3255E+0	163.1700E+0	75.8031E+0	6.3748E+0	-11.8911E+0	40.8324E-6
78.4760E+0	164.1733E+0	75.8031E+0	6.3748E+0	-11.8911E+0	40.8324E-6
78.6280E+0	165.1867E+0	74.9773E+0	6.1432E+0	-12.2050E+0	41.1372E-6
78.7770E+0	166.1800E+0	73.4566E+0	6.2942E+0	-11.6705E+0	41.7451E-6
78.9255E+0	167.1700E+0	72.2683E+0	6.3949E+0	-11.3009E+0	41.6759E-6
79.0745E+0	168.1633E+0	70.9893E+0	6.3949E+0	-11.1009E+0	40.9920E-6
79.2250E+0	169.1667E+0	69.8412E+0	6.3849E+0	-10.9386E+0	41.0253E-6
79.3740E+0	170.1600E+0	69.0859E+0	6.3547E+0	-10.8717E+0	41.2392E-6
79.5250E+0	171.1667E+0	68.0184E+0	6.2137E+0	-10.9466E+0	42.8678E-6
79.6755E+0	172.1700E+0	66.3365E+0	6.5863E+0	-10.0719E+0	41.9763E-6
79.8235E+0	173.1567E+0	65.4201E+0	6.5057E+0	-10.0557E+0	40.8162E-6
79.9750E+0	174.1667E+0	64.8763E+0	6.4453E+0	-10.0656E+0	40.8085E-6
80.1265E+0	175.1767E+0	64.1915E+0	6.4655E+0	-9.9284E+0	41.8452E-6
80.2750E+0	176.1667E+0	64.1915E+0	6.4655E+0	-9.9284E+0	41.8452E-6
80.4265E+0	177.1767E+0	63.9397E+0	6.3244E+0	-10.1099E+0	41.1347E-6
80.5760E+0	178.1733E+0	63.7483E+0	6.4453E+0	-9.8906E+0	41.4149E-6
80.7245E+0	179.1633E+0	63.5469E+0	6.3949E+0	-9.9371E+0	41.4167E-6
80.8750E+0	180.1667E+0	63.4462E+0	6.4655E+0	-9.8131E+0	41.4149E-6
81.0255E+0	181.1700E+0	63.4563E+0	6.4755E+0	-9.7994E+0	41.4383E-6
81.1765E+0	182.1767E+0	63.4362E+0	6.5964E+0	-9.6168E+0	40.9377E-6
81.3270E+0	183.1800E+0	63.6376E+0	6.5662E+0	-9.6917E+0	41.2925E-6
81.4750E+0	184.1667E+0	63.6074E+0	6.6669E+0	-9.5408E+0	41.3633E-6
