78.6255E+0	165.1700E+0	-3.5651E+0	3.7161E+0	959.3686E-3	42.0778E-6
78.7780E+0	166.1867E+0	-3.8975E+0	3.6960E+0	1.0545E+0	41.6813E-6
78.9260E+0	167.1733E+0	-4.4412E+0	3.6859E+0	1.2049E+0	42.2668E-6
79.0770E+0	168.1800E+0	-4.9045E+0	3.6456E+0	1.3453E+0	43.0519E-6
79.2245E+0	169.1633E+0	-5.4685E+0	3.7262E+0	1.4676E+0	42.0030E-6
79.3755E+0	170.1700E+0	-6.0828E+0	3.7463E+0	1.6237E+0	42.5788E-6
79.5260E+0	171.1733E+0	-6.0828E+0	3.7463E+0	1.6237E+0	42.5788E-6
79.6755E+0	172.1700E+0	-6.6367E+0	3.7765E+0	1.7574E+0	42.5299E-6
79.8260E+0	173.1733E+0	-6.9489E+0	3.7362E+0	1.8599E+0	43.2756E-6
79.9775E+0	174.1833E+0	-7.2410E+0	3.7262E+0	1.9433E+0	43.0752E-6
80.1270E+0	175.1800E+0	-7.6236E+0	3.7161E+0	2.0515E+0	43.1786E-6
80.2760E+0	176.1733E+0	-8.0567E+0	3.6053E+0	2.2347E+0	43.0301E-6
80.4280E+0	177.1867E+0	-8.3085E+0	3.6557E+0	2.2728E+0	42.7611E-6
80.5740E+0	178.1600E+0	-8.3085E+0	3.6557E+0	2.2728E+0	42.7611E-6
80.7250E+0	179.1667E+0	-8.4998E+0	3.7362E+0	2.2750E+0	42.8876E-6
80.8755E+0	180.1700E+0	-8.7516E+0	3.7463E+0	2.3361E+0	42.2775E-6
81.0265E+0	181.1767E+0	-8.8623E+0	3.6859E+0	2.4044E+0	43.0190E-6
81.1690E+0	182.1267E+0	-8.8422E+0	3.6355E+0	2.4322E+0	42.5558E-6
81.3255E+0	183.1700E+0	-8.7415E+0	3.6960E+0	2.3652E+0	41.9711E-6
81.4780E+0	184.1867E+0	-8.5300E+0	3.6960E+0	2.3079E+0	42.2785E-6
81.6235E+0	185.1567E+0	-8.4797E+0	3.6255E+0	2.3389E+0	42.4559E-6
81.7715E+0	186.1433E+0	-8.4797E+0	3.6255E+0	2.3389E+0	42.4559E-6
81.9265E+0	187.1767E+0	-8.3286E+0	3.6758E+0	2.2658E+0	43.3323E-6
82.0690E+0	188.1267E+0	-8.0466E+0	3.7060E+0	2.1712E+0	43.5236E-6
82.2140E+0	189.0933E+0	-7.8251E+0	3.6960E+0	2.1172E+0	42.2398E-6
82.3785E+0	190.1900E+0	-7.6538E+0	3.6154E+0	2.1170E+0	43.5455E-6
82.5255E+0	191.1700E+0	-7.3819E+0	3.6859E+0	2.0028E+0	43.2132E-6
82.6755E+0	192.1700E+0	-7.1604E+0	3.6960E+0	1.9374E+0	41.5514E-6
82.8260E+0	193.1733E+0	-7.0899E+0	3.6859E+0	1.9235E+0	42.8336E-6
82.9755E+0	194.1700E+0	-7.0899E+0	3.6859E+0	1.9235E+0	42.8336E-6
83.1255E+0	195.1700E+0	-6.9892E+0	3.7262E+0	1.8757E+0	42.0470E-6
83.2765E+0	196.1767E+0	-6.9388E+0	3.6960E+0	1.8774E+0	42.4985E-6
83.4200E+0	197.1333E+0	-6.9287E+0	3.6758E+0	1.8850E+0	42.6998E-6
83.5670E+0	198.1133E+0	-6.9489E+0	3.7161E+0	1.8699E+0	42.8483E-6
83.7400E+0	199.2667E+0	-7.0093E+0	3.7262E+0	1.8811E+0	42.3372E-6
83.8735E+0	200.1567E+0	-7.2108E+0	3.7463E+0	1.9248E+0	42.6463E-6
84.0260E+0	201.1733E+0	-7.2108E+0	3.7463E+0	1.9248E+0	42.6463E-6
84.1760E+0	202.1733E+0	-7.4424E+0	3.7060E+0	2.0082E+0	42.3905E-6
84.3245E+0	203.1633E+0	-7.7647E+0	3.6557E+0	2.1240E+0	42.9027E-6
84.4745E+0	204.1633E+0	-8.0466E+0	3.6859E+0	2.1831E+0	42.7825E-6
84.6265E+0	205.1767E+0	-8.5200E+0	3.6255E+0	2.3500E+0	43.5498E-6
84.7740E+0	206.1600E+0	-8.9933E+0	3.6859E+0	2.4399E+0	42.5032E-6
84.9280E+0	207.1867E+0	-9.4767E+0	3.6960E+0	2.5641E+0	41.6108E-6
85.0755E+0	208.1700E+0	-9.4767E+0	3.6960E+0	2.5641E+0	41.6108E-6
85.2250E+0	209.1667E+0	-10.1413E+0	3.7463E+0	2.7070E+0	41.9315E-6
85.3770E+0	210.1800E+0	-10.7657E+0	3.8067E+0	2.8281E+0	43.1862E-6
85.5265E+0	211.1767E+0	-11.2290E+0	3.7967E+0	2.9576E+0	42.9709E-6
85.6740E+0	212.1600E+0	-11.3700E+0	3.7967E+0	2.9947E+0	42.1353E-6
85.8270E+0	213.1800E+0	-11.5613E+0	3.7664E+0	3.0696E+0	42.6420E-6
85.9765E+0	214.1767E+0	-11.7628E+0	3.7060E+0	3.1740E+0	42.9099E-6
86.1260E+0	215.1733E+0	-11.7628E+0	3.7060E+0	3.1740E+0	42.9099E-6
86.2770E+0	216.1800E+0	-12.0447E+0	3.7463E+0	3.2151E+0	43.1171E-6
86.4260E+0	217.1733E+0	-12.3469E+0	3.7463E+0	3.2958E+0	42.3900E-6
86.5745E+0	218.1633E+0	-12.5584E+0	3.6657E+0	3.4259E+0	43.0967E-6
86.7250E+0	219.1667E+0	-12.7698E+0	3.7664E+0	3.3904E+0	41.5701E-6
86.8745E+0	220.1633E+0	-12.8705E+0	3.7564E+0	3.4263E+0	42.7684E-6
87.0250E+0	221.1667E+0	-12.8302E+0	3.7161E+0	3.4526E+0	42.5663E-6
87.1760E+0	222.1733E+0	-12.8302E+0	3.7161E+0	3.4526E+0	42.5663E-6
87.3250E+0	223.1667E+0	-12.6792E+0	3.7060E+0	3.4212E+0	43.0224E-6
87.4795E+0	224.1967E+0	-12.5181E+0	3.6657E+0	3.4149E+0	42.7317E-6
87.6285E+0	225.1900E+0	-12.3670E+0	3.6859E+0	3.3552E+0	42.8554E-6
87.7760E+0	226.1733E+0	-12.1555E+0	3.7765E+0	3.2187E+0	42.1536E-6
87.9250E+0	227.1667E+0	-11.8534E+0	3.7262E+0	3.1811E+0	42.3346E-6
88.0750E+0	228.1667E+0	-11.5009E+0	3.7362E+0	3.0782E+0	42.6445E-6
88.2235E+0	229.1567E+0	-11.5009E+0	3.7362E+0	3.0782E+0	42.6445E-6
88.3745E+0	230.1633E+0	-11.1182E+0	3.7664E+0	2.9519E+0	42.2777E-6
88.5245E+0	231.1633E+0	-10.9168E+0	3.6657E+0	2.9781E+0	43.1918E-6
88.6760E+0	232.1733E+0	-10.7859E+0	3.7161E+0	2.9025E+0	41.2696E-6
88.8270E+0	233.1800E+0	-10.6046E+0	3.7161E+0	2.8537E+0	41.7252E-6
88.9755E+0	234.1700E+0	-10.4334E+0	3.7262E+0	2.8000E+0	41.7326E-6
89.1230E+0	235.1533E+0	-10.3227E+0	3.7463E+0	2.7554E+0	42.1477E-6
89.2740E+0	236.1600E+0	-10.3529E+0	3.7262E+0	2.7784E+0	42.5837E-6
89.4235E+0	237.1567E+0	-10.3529E+0	3.7262E+0	2.7784E+0	42.5837E-6
89.5760E+0	238.1733E+0	-10.3025E+0	3.7161E+0	2.7724E+0	42.2829E-6
89.7245E+0	239.1633E+0	-10.4435E+0	3.7262E+0	2.8028E+0	42.7564E-6
89.8770E+0	240.1800E+0	-10.6046E+0	3.6557E+0	2.9009E+0	42.3515E-6
90.0255E+0	241.1700E+0	-10.9672E+0	3.6859E+0	2.9755E+0	42.5715E-6
90.1755E+0	242.1700E+0	-11.1686E+0	3.6960E+0	3.0218E+0	42.1248E-6
90.3260E+0	243.1733E+0	-11.3700E+0	3.7262E+0	3.0514E+0	42.6687E-6
90.4755E+0	244.1700E+0	-11.6419E+0	3.7161E+0	3.1328E+0	41.6754E-6
90.6250E+0	245.1667E+0	-11.9843E+0	3.7262E+0	3.2163E+0	42.4974E-6
90.7750E+0	246.1667E+0	-12.3469E+0	3.6859E+0	3.3498E+0	42.0459E-6
90.9260E+0	247.1733E+0	-12.3469E+0	3.6859E+0	3.3498E+0	42.0459E-6
91.0760E+0	248.1733E+0	-12.8806E+0	3.6355E+0	3.5430E+0	41.4891E-6
91.2270E+0	249.1800E+0	-13.2835E+0	3.6657E+0	3.6237E+0	41.9730E-6
91.3790E+0	250.1933E+0	-13.7064E+0	3.6456E+0	3.7597E+0	42.0575E-6
91.5255E+0	251.1700E+0	-14.1294E+0	3.6758E+0	3.8439E+0	40.6547E-6
91.6770E+0	252.1800E+0	-14.6027E+0	3.6859E+0	3.9618E+0	41.9190E-6
91.8255E+0	253.1700E+0	-14.8243E+0	3.7564E+0	3.9464E+0	40.5188E-6
91.9750E+0	254.1667E+0	-14.8243E+0	3.7564E+0	3.9464E+0	40.5188E-6
92.1260E+0	255.1733E+0	-15.1566E+0	3.5953E+0	4.2157E+0	41.8917E-6
92.2755E+0	256.1700E+0	-15.3178E+0	3.6355E+0	4.2134E+0	40.5601E-6
92.4280E+0	257.1867E+0	-15.4890E+0	3.6456E+0	4.2487E+0	41.2949E-6
92.5770E+0	258.1800E+0	-15.5293E+0	3.6859E+0	4.2132E+0	40.6537E-6
92.7265E+0	259.1767E+0	-15.4991E+0	3.6960E+0	4.1935E+0	41.8766E-6
92.8755E+0	260.1700E+0	-15.3681E+0	3.7664E+0	4.0803E+0	41.6099E-6
93.0250E+0	261.1667E+0	-15.1868E+0	3.6557E+0	4.1543E+0	40.8499E-6
93.1765E+0	262.1767E+0	-15.0459E+0	3.7060E+0	4.0599E+0	41.3236E-6
93.3260E+0	263.1733E+0	-15.0459E+0	3.7060E+0	4.0599E+0	41.3236E-6
93.4765E+0	264.1767E+0	-14.8142E+0	3.7564E+0	3.9438E+0	41.7006E-6
93.6275E+0	265.1833E+0	-14.5625E+0	3.6355E+0	4.0056E+0	42.4423E-6
93.7780E+0	266.1867E+0	-14.3812E+0	3.7765E+0	3.8081E+0	41.1665E-6
93.9260E+0	267.1733E+0	-14.0992E+0	3.6758E+0	3.8357E+0	40.9620E-6
94.0750E+0	268.1667E+0	-13.8877E+0	3.6758E+0	3.7781E+0	40.6845E-6
94.2260E+0	269.1733E+0	-13.6662E+0	3.7463E+0	3.6479E+0	41.0415E-6
94.3740E+0	270.1600E+0	-13.4043E+0	3.6859E+0	3.6367E+0	40.9836E-6
94.5255E+0	271.1700E+0	-13.1727E+0	3.7463E+0	3.5162E+0	41.1125E-6
94.6750E+0	272.1667E+0	-13.1727E+0	3.7463E+0	3.5162E+0	41.1125E-6
94.8265E+0	273.1767E+0	-13.0116E+0	3.6758E+0	3.5398E+0	41.0941E-6
94.9775E+0	274.1833E+0	-12.8806E+0	3.6657E+0	3.5138E+0	41.1853E-6
95.1290E+0	275.1933E+0	-12.8202E+0	3.6758E+0	3.4877E+0	40.4269E-6
95.2755E+0	276.1700E+0	-12.8101E+0	3.7060E+0	3.4566E+0	40.5141E-6
95.4250E+0	277.1667E+0	-12.9008E+0	3.6557E+0	3.5290E+0	41.3712E-6
95.5755E+0	278.1700E+0	-13.0720E+0	3.6255E+0	3.6056E+0	41.8527E-6
95.7245E+0	279.1633E+0	-13.0720E+0	3.6255E+0	3.6056E+0	41.8527E-6
95.8755E+0	280.1700E+0	-13.2935E+0	3.6255E+0	3.6667E+0	42.0134E-6
96.0265E+0	281.1767E+0	-13.5755E+0	3.5852E+0	3.7866E+0	41.9404E-6
96.1755E+0	282.1700E+0	-13.9783E+0	3.6859E+0	3.7924E+0	40.8029E-6
96.3280E+0	283.1867E+0	-14.4013E+0	3.6960E+0	3.8965E+0	40.8664E-6
96.4750E+0	284.1667E+0	-14.8041E+0	3.6255E+0	4.0834E+0	42.1672E-6
96.6255E+0	285.1700E+0	-15.2775E+0	3.7262E+0	4.1001E+0	40.8064E-6
96.7765E+0	286.1767E+0	-15.7407E+0	3.6960E+0	4.2589E+0	41.3398E-6
96.9260E+0	287.1733E+0	-15.7407E+0	3.6960E+0	4.2589E+0	41.3398E-6
97.0765E+0	288.1767E+0	-16.0831E+0	3.6154E+0	4.4485E+0	40.9068E-6
97.2275E+0	289.1833E+0	-16.4558E+0	3.6557E+0	4.5014E+0	40.8233E-6
97.3755E+0	290.1700E+0	-16.7982E+0	3.6859E+0	4.5574E+0	42.5742E-6
97.5280E+0	291.1867E+0	-17.1607E+0	3.6859E+0	4.6558E+0	41.9714E-6
97.6765E+0	292.1767E+0	-17.3923E+0	3.6557E+0	4.7576E+0	40.9270E-6
97.8250E+0	293.1667E+0	-17.6139E+0	3.6758E+0	4.7918E+0	41.5588E-6
97.9745E+0	294.1633E+0	-17.7549E+0	3.7463E+0	4.7393E+0	41.6593E-6
98.1255E+0	295.1700E+0	-17.8556E+0	3.6053E+0	4.9526E+0	41.0603E-6
98.2750E+0	296.1667E+0	-17.8556E+0	3.6053E+0	4.9526E+0	41.0603E-6
98.4255E+0	297.1700E+0	-17.7952E+0	3.6657E+0	4.8545E+0	40.5169E-6
98.5755E+0	298.1700E+0	-17.8455E+0	3.6758E+0	4.8548E+0	40.7840E-6
98.7275E+0	299.1833E+0	-17.7549E+0	3.6758E+0	4.8302E+0	41.1000E-6
98.8760E+0	300.1733E+0	-17.4931E+0	3.6859E+0	4.7460E+0	41.6252E-6
99.0250E+0	301.1667E+0	-17.3521E+0	3.6557E+0	4.7466E+0	42.1201E-6
69.0005E+0	101.0033E+0	2.2256E+0	3.6255E+0	-613.8890E-3	41.9885E-6
69.1790E+0	102.1933E+0	2.2156E+0	3.7060E+0	-597.8273E-3	42.5199E-6
69.3220E+0	103.1467E+0	2.1048E+0	3.7262E+0	-564.8684E-3	42.3753E-6
69.4735E+0	104.1567E+0	2.1451E+0	3.6758E+0	-583.5639E-3	42.1647E-6
69.6260E+0	105.1733E+0	2.1249E+0	3.7161E+0	-571.8188E-3	41.6855E-6
69.7755E+0	106.1700E+0	2.1954E+0	3.6657E+0	-598.9023E-3	42.2107E-6
69.9240E+0	107.1600E+0	2.1954E+0	3.6657E+0	-598.9023E-3	42.2107E-6
70.0785E+0	108.1900E+0	2.4472E+0	3.6355E+0	-673.1261E-3	42.6344E-6
70.2265E+0	109.1767E+0	2.5479E+0	3.6859E+0	-691.2515E-3	41.9139E-6
70.3735E+0	110.1567E+0	2.6990E+0	3.6960E+0	-730.2507E-3	42.9177E-6
70.5255E+0	111.1700E+0	2.9004E+0	3.6456E+0	-795.5810E-3	41.5027E-6
70.6745E+0	112.1633E+0	2.8903E+0	3.6557E+0	-790.6348E-3	42.6599E-6
70.8250E+0	113.1667E+0	3.0111E+0	3.6859E+0	-816.9392E-3	41.9887E-6
70.9755E+0	114.1700E+0	3.2327E+0	3.7866E+0	-853.7361E-3	41.3954E-6
71.1270E+0	115.1800E+0	3.4039E+0	3.7161E+0	-915.9977E-3	42.4168E-6
71.2785E+0	116.1900E+0	3.4039E+0	3.7161E+0	-915.9977E-3	42.4168E-6
71.4255E+0	117.1700E+0	3.5953E+0	3.7765E+0	-952.0033E-3	43.3688E-6
71.5750E+0	118.1667E+0	3.6355E+0	3.6557E+0	-994.4907E-3	42.0267E-6
71.7245E+0	119.1633E+0	3.6154E+0	3.7161E+0	-972.9016E-3	42.1962E-6
71.8755E+0	120.1700E+0	3.5751E+0	3.7664E+0	-949.2014E-3	42.8913E-6
72.0235E+0	121.1567E+0	3.5751E+0	3.6960E+0	-967.3048E-3	42.1642E-6
72.1760E+0	122.1733E+0	3.4543E+0	3.7161E+0	-929.5469E-3	42.3096E-6
72.3265E+0	123.1767E+0	3.4543E+0	3.7161E+0	-929.5469E-3	42.3096E-6
72.4745E+0	124.1633E+0	3.1723E+0	3.6758E+0	-863.0098E-3	41.9878E-6
72.6285E+0	125.1900E+0	2.8500E+0	3.7161E+0	-766.9405E-3	42.2109E-6
72.7750E+0	126.1667E+0	2.4975E+0	3.7161E+0	-672.0828E-3	42.3772E-6
72.9255E+0	127.1700E+0	1.9839E+0	3.7362E+0	-531.0032E-3	42.2870E-6
73.0745E+0	128.1633E+0	1.6516E+0	3.6758E+0	-449.3105E-3	43.1222E-6
73.2255E+0	129.1700E+0	1.1782E+0	3.6657E+0	-321.4194E-3	42.5392E-6
73.3755E+0	130.1700E+0	1.1782E+0	3.6657E+0	-321.4194E-3	42.5392E-6
73.5265E+0	131.1767E+0	594.1260E-3	3.7060E+0	-160.3138E-3	43.0979E-6
73.6770E+0	132.1800E+0	70.4895E-3	3.6960E+0	-19.0721E-3	43.0942E-6
73.8265E+0	133.1767E+0	-443.1350E-3	3.6758E+0	120.5544E-3	42.5503E-6
73.9765E+0	134.1767E+0	-1.0977E+0	3.7060E+0	296.2046E-3	42.8449E-6
74.1265E+0	135.1767E+0	-1.5610E+0	3.7564E+0	415.5634E-3	42.5103E-6
74.2755E+0	136.1700E+0	-1.9034E+0	3.7564E+0	506.7099E-3	42.5473E-6
74.4255E+0	137.1700E+0	-2.1955E+0	3.7060E+0	592.4091E-3	43.0419E-6
74.5750E+0	138.1667E+0	-2.4069E+0	3.6960E+0	651.2372E-3	42.1859E-6
74.7245E+0	139.1633E+0	-2.4069E+0	3.6960E+0	651.2372E-3	42.1859E-6
74.8745E+0	140.1633E+0	-2.6789E+0	3.5953E+0	745.1193E-3	43.1459E-6
75.0255E+0	141.1700E+0	-2.8400E+0	3.6456E+0	779.0240E-3	42.2309E-6
75.1735E+0	142.1567E+0	-3.1018E+0	3.6758E+0	843.8494E-3	42.7383E-6
75.3260E+0	143.1733E+0	-3.3436E+0	3.6657E+0	912.1105E-3	42.4658E-6
75.4760E+0	144.1733E+0	-3.2932E+0	3.6456E+0	903.3383E-3	41.8141E-6
75.6240E+0	145.1600E+0	-3.2429E+0	3.6960E+0	877.4118E-3	41.8154E-6
75.7755E+0	146.1700E+0	-3.2932E+0	3.6557E+0	900.8499E-3	42.3598E-6
75.9255E+0	147.1700E+0	-3.2932E+0	3.6557E+0	900.8499E-3	42.3598E-6
76.0775E+0	148.1833E+0	-3.2630E+0	3.6456E+0	895.0543E-3	41.1534E-6
76.2275E+0	149.1833E+0	-3.1320E+0	3.6657E+0	854.4087E-3	42.1813E-6
76.3770E+0	150.1800E+0	-3.0918E+0	3.6758E+0	841.1099E-3	41.3764E-6
76.5255E+0	151.1700E+0	-2.9508E+0	3.6355E+0	811.6506E-3	41.6190E-6
76.6760E+0	152.1733E+0	-2.7494E+0	3.7161E+0	739.8583E-3	41.8553E-6
76.8250E+0	153.1667E+0	-2.5278E+0	3.6255E+0	697.2301E-3	42.2003E-6
76.9735E+0	154.1567E+0	-2.3667E+0	3.6456E+0	649.1853E-3	42.1866E-6
77.1260E+0	155.1733E+0	-2.3063E+0	3.6154E+0	637.8980E-3	42.1468E-6
77.2760E+0	156.1733E+0	-2.2861E+0	3.6557E+0	625.3601E-3	41.3390E-6
77.4275E+0	157.1833E+0	-2.2861E+0	3.6557E+0	625.3601E-3	41.3390E-6
77.5785E+0	158.1900E+0	-2.3163E+0	3.7463E+0	618.2954E-3	41.6064E-6
77.7250E+0	159.1667E+0	-2.3465E+0	3.7262E+0	629.7448E-3	41.2029E-6
77.8755E+0	160.1700E+0	-2.4371E+0	3.7362E+0	652.3019E-3	41.7518E-6
78.0245E+0	161.1633E+0	-2.5983E+0	3.7161E+0	699.2107E-3	41.2492E-6
78.1745E+0	162.1633E+0	-2.7594E+0	3.6758E+0	750.7053E-3	40.8019E-6
78.3265E+0	163.1767E+0	-2.9609E+0	3.6859E+0	803.2953E-3	41.4617E-6
78.4755E+0	164.1700E+0	-2.9609E+0	3.6859E+0	803.2953E-3	41.4617E-6
78.6265E+0	165.1767E+0	-3.2831E+0	3.7262E+0	881.1055E-3	40.8665E-6
78.7785E+0	166.1900E+0	-3.5852E+0	3.6557E+0	980.7340E-3	40.5757E-6
78.9285E+0	167.1900E+0	-4.0183E+0	3.6758E+0	1.0932E+0	40.2384E-6
79.0760E+0	168.1733E+0	-4.5924E+0	3.6657E+0	1.2528E+0	41.2101E-6
79.2270E+0	169.1800E+0	-5.0958E+0	3.6255E+0	1.4056E+0	41.2029E-6
79.3770E+0	170.1800E+0	-5.5088E+0	3.6255E+0	1.5195E+0	41.3307E-6
79.5235E+0	171.1567E+0	-5.5088E+0	3.6255E+0	1.5195E+0	41.3307E-6
79.6755E+0	172.1700E+0	-6.1533E+0	3.6657E+0	1.6786E+0	41.4505E-6
79.8255E+0	173.1700E+0	-6.6770E+0	3.5852E+0	1.8624E+0	42.1922E-6
79.9770E+0	174.1800E+0	-7.0899E+0	3.6053E+0	1.9665E+0	42.3639E-6
80.1240E+0	175.1600E+0	-7.5632E+0	3.6355E+0	2.0804E+0	41.3884E-6
80.2745E+0	176.1633E+0	-7.8251E+0	3.6557E+0	2.1405E+0	42.1386E-6
80.4265E+0	177.1767E+0	-8.1171E+0	3.7161E+0	2.1843E+0	42.8364E-6
80.5740E+0	178.1600E+0	-8.1171E+0	3.7161E+0	2.1843E+0	42.8364E-6
80.7250E+0	179.1667E+0	-8.3891E+0	3.6557E+0	2.2948E+0	42.5208E-6
80.8750E+0	180.1667E+0	-8.5099E+0	3.5852E+0	2.3736E+0	41.8724E-6
81.0250E+0	181.1667E+0	-8.5602E+0	3.6657E+0	2.3352E+0	42.1043E-6
81.1775E+0	182.1833E+0	-8.5200E+0	3.5449E+0	2.4034E+0	41.9377E-6
81.3280E+0	183.1867E+0	-8.5099E+0	3.6053E+0	2.3604E+0	43.0017E-6
81.4765E+0	184.1767E+0	-8.5200E+0	3.6557E+0	2.3306E+0	42.6335E-6
