80.7245E+0	179.1633E+0	52.9222E+0	8.1271E+0	-6.5118E+0	41.0471E-6
80.8750E+0	180.1667E+0	52.7208E+0	7.9761E+0	-6.6099E+0	40.8705E-6
81.0270E+0	181.1800E+0	52.7711E+0	8.0466E+0	-6.5582E+0	41.7900E-6
81.1765E+0	182.1767E+0	53.2847E+0	8.0969E+0	-6.5809E+0	40.9211E-6
81.3265E+0	183.1767E+0	53.2847E+0	8.0969E+0	-6.5809E+0	40.9211E-6
81.4765E+0	184.1767E+0	53.4257E+0	8.1573E+0	-6.5494E+0	40.9813E-6
81.6250E+0	185.1667E+0	52.8114E+0	8.1976E+0	-6.4423E+0	41.1687E-6
81.7750E+0	186.1667E+0	52.4187E+0	8.2580E+0	-6.3476E+0	41.4541E-6
81.9245E+0	187.1633E+0	52.7812E+0	8.1875E+0	-6.4465E+0	42.4311E-6
82.0765E+0	188.1767E+0	53.2646E+0	8.2983E+0	-6.4187E+0	40.3722E-6
82.2245E+0	189.1633E+0	53.4459E+0	8.3386E+0	-6.4095E+0	40.8319E-6
82.3755E+0	190.1700E+0	53.9796E+0	8.3185E+0	-6.4891E+0	41.0518E-6
82.5290E+0	191.1933E+0	54.2214E+0	8.2480E+0	-6.5739E+0	40.4208E-6
82.6780E+0	192.1867E+0	54.2214E+0	8.2480E+0	-6.5739E+0	40.4208E-6
82.8255E+0	193.1700E+0	54.5033E+0	8.2077E+0	-6.6405E+0	40.4316E-6
82.9760E+0	194.1733E+0	54.6745E+0	8.3285E+0	-6.5647E+0	41.1125E-6
83.1260E+0	195.1733E+0	54.7148E+0	8.1875E+0	-6.6827E+0	40.4235E-6
83.2755E+0	196.1700E+0	54.6443E+0	8.0667E+0	-6.7741E+0	40.9324E-6
83.4275E+0	197.1833E+0	54.1307E+0	8.0365E+0	-6.7356E+0	41.6748E-6
83.5770E+0	198.1800E+0	53.5768E+0	8.2077E+0	-6.5276E+0	40.4270E-6
83.7285E+0	199.1900E+0	52.8114E+0	8.0365E+0	-6.5714E+0	40.9938E-6
83.8775E+0	200.1833E+0	51.9051E+0	8.2077E+0	-6.3240E+0	41.6172E-6
84.0265E+0	201.1767E+0	50.8073E+0	8.3587E+0	-6.0783E+0	41.3263E-6
84.1765E+0	202.1767E+0	49.9412E+0	8.2681E+0	-6.0402E+0	40.9964E-6
84.3250E+0	203.1667E+0	49.9412E+0	8.2681E+0	-6.0402E+0	40.9964E-6
84.4745E+0	204.1633E+0	48.8032E+0	8.2278E+0	-5.9315E+0	40.7250E-6
84.6265E+0	205.1767E+0	47.8365E+0	8.1674E+0	-5.8570E+0	41.2209E-6
84.7770E+0	206.1800E+0	47.1114E+0	8.1775E+0	-5.7611E+0	41.3763E-6
84.9280E+0	207.1867E+0	46.4668E+0	8.1473E+0	-5.7034E+0	40.6956E-6
85.0740E+0	208.1600E+0	45.5806E+0	8.1775E+0	-5.5739E+0	40.2754E-6
85.2250E+0	209.1667E+0	44.6943E+0	8.2782E+0	-5.3990E+0	40.4701E-6
85.3745E+0	210.1633E+0	43.7678E+0	8.2480E+0	-5.3065E+0	39.7897E-6
85.5275E+0	211.1833E+0	42.8715E+0	8.1573E+0	-5.2556E+0	40.0510E-6
85.6735E+0	212.1567E+0	42.4082E+0	8.0969E+0	-5.2376E+0	40.1769E-6
85.8260E+0	213.1733E+0	42.4082E+0	8.0969E+0	-5.2376E+0	40.1769E-6
85.9750E+0	214.1667E+0	42.0860E+0	8.2681E+0	-5.0902E+0	41.0051E-6
86.1270E+0	215.1800E+0	41.9148E+0	8.2983E+0	-5.0510E+0	40.7860E-6
86.2785E+0	216.1900E+0	42.0457E+0	8.0869E+0	-5.1993E+0	40.4916E-6
86.4265E+0	217.1767E+0	41.7536E+0	8.1271E+0	-5.1376E+0	40.8947E-6
86.5750E+0	218.1667E+0	41.5522E+0	8.2782E+0	-5.0195E+0	40.2742E-6
86.7250E+0	219.1667E+0	41.7738E+0	8.1271E+0	-5.1400E+0	40.6771E-6
86.8755E+0	220.1700E+0	41.9652E+0	8.2077E+0	-5.1129E+0	41.3091E-6
87.0250E+0	221.1667E+0	42.1061E+0	8.3084E+0	-5.0679E+0	41.0540E-6
87.1775E+0	222.1833E+0	42.6097E+0	8.1573E+0	-5.2235E+0	41.1643E-6
87.3255E+0	223.1700E+0	42.6097E+0	8.1573E+0	-5.2235E+0	41.1643E-6
87.4755E+0	224.1700E+0	42.8413E+0	8.1171E+0	-5.2779E+0	40.6296E-6
87.6260E+0	225.1733E+0	43.3751E+0	8.1976E+0	-5.2912E+0	41.0973E-6
87.7765E+0	226.1767E+0	43.8887E+0	8.1473E+0	-5.3869E+0	40.8851E-6
87.9255E+0	227.1700E+0	43.3449E+0	8.1271E+0	-5.3334E+0	40.8215E-6
88.0740E+0	228.1600E+0	42.0155E+0	8.3789E+0	-5.0144E+0	40.3591E-6
88.2240E+0	229.1600E+0	42.1263E+0	8.3487E+0	-5.0459E+0	40.6894E-6
88.3745E+0	230.1633E+0	43.9088E+0	8.2983E+0	-5.2913E+0	40.3876E-6
88.5245E+0	231.1633E+0	44.5232E+0	8.1775E+0	-5.4446E+0	40.7618E-6
88.6770E+0	232.1800E+0	44.7950E+0	8.2882E+0	-5.4046E+0	40.8196E-6
88.8270E+0	233.1800E+0	45.0367E+0	8.1775E+0	-5.5074E+0	39.9407E-6
88.9760E+0	234.1733E+0	45.0367E+0	8.1775E+0	-5.5074E+0	39.9407E-6
89.1260E+0	235.1733E+0	44.9864E+0	8.3185E+0	-5.4080E+0	41.1656E-6
89.2755E+0	236.1700E+0	44.8655E+0	8.2178E+0	-5.4596E+0	41.2544E-6
89.4270E+0	237.1800E+0	44.6239E+0	8.1171E+0	-5.4975E+0	40.5867E-6
89.5765E+0	238.1767E+0	43.8988E+0	8.2580E+0	-5.3159E+0	40.5338E-6
89.7270E+0	239.1800E+0	43.0931E+0	8.2580E+0	-5.2183E+0	40.3120E-6
89.8765E+0	240.1767E+0	42.4183E+0	8.1674E+0	-5.1936E+0	39.7810E-6
90.0265E+0	241.1767E+0	41.3911E+0	8.0164E+0	-5.1633E+0	39.6833E-6
90.1760E+0	242.1733E+0	40.4948E+0	8.1775E+0	-4.9520E+0	40.2981E-6
90.3250E+0	243.1667E+0	39.5784E+0	8.2379E+0	-4.8044E+0	39.6415E-6
90.4770E+0	244.1800E+0	39.5784E+0	8.2379E+0	-4.8044E+0	39.6415E-6
90.6245E+0	245.1633E+0	38.7928E+0	8.0969E+0	-4.7911E+0	40.1105E-6
90.7755E+0	246.1700E+0	38.0778E+0	8.0969E+0	-4.7028E+0	39.8945E-6
90.9255E+0	247.1700E+0	37.1815E+0	8.0969E+0	-4.5921E+0	40.1557E-6
91.0760E+0	248.1733E+0	36.5168E+0	8.2077E+0	-4.4491E+0	40.5423E-6
91.2270E+0	249.1800E+0	35.7615E+0	8.1070E+0	-4.4112E+0	40.9266E-6
91.3770E+0	250.1800E+0	34.8249E+0	8.1976E+0	-4.2482E+0	41.0588E-6
91.5245E+0	251.1633E+0	34.2710E+0	8.1573E+0	-4.2012E+0	40.3497E-6
91.6775E+0	252.1833E+0	33.8178E+0	8.3084E+0	-4.0703E+0	40.3467E-6
91.8255E+0	253.1700E+0	33.2237E+0	8.1875E+0	-4.0578E+0	41.0638E-6
91.9765E+0	254.1767E+0	32.7704E+0	8.1573E+0	-4.0173E+0	40.1600E-6
92.1250E+0	255.1667E+0	32.2468E+0	8.3084E+0	-3.8812E+0	40.8254E-6
92.2780E+0	256.1867E+0	32.2468E+0	8.3084E+0	-3.8812E+0	40.8254E-6
92.4280E+0	257.1867E+0	32.2367E+0	8.2178E+0	-3.9228E+0	40.1019E-6
92.5785E+0	258.1900E+0	32.1360E+0	8.2681E+0	-3.8867E+0	40.2931E-6
92.7265E+0	259.1767E+0	32.3475E+0	8.1775E+0	-3.9557E+0	39.8574E-6
92.8755E+0	260.1700E+0	32.5388E+0	8.2882E+0	-3.9259E+0	41.1497E-6
93.0230E+0	261.1533E+0	32.7604E+0	8.2580E+0	-3.9671E+0	40.1304E-6
93.1740E+0	262.1600E+0	33.1330E+0	8.2983E+0	-3.9927E+0	40.9218E-6
93.3245E+0	263.1633E+0	33.6970E+0	8.2480E+0	-4.0855E+0	39.9668E-6
93.4745E+0	264.1633E+0	34.2710E+0	8.0869E+0	-4.2379E+0	41.3737E-6
93.6250E+0	265.1667E+0	34.8652E+0	8.1674E+0	-4.2688E+0	42.3985E-6
93.7765E+0	266.1767E+0	35.2076E+0	8.2077E+0	-4.2896E+0	40.8099E-6
93.9260E+0	267.1733E+0	35.2076E+0	8.2077E+0	-4.2896E+0	40.8099E-6
94.0750E+0	268.1667E+0	35.9327E+0	8.1976E+0	-4.3833E+0	40.8993E-6
94.2255E+0	269.1700E+0	35.9327E+0	8.1976E+0	-4.3833E+0	40.8993E-6
94.3740E+0	270.1600E+0	36.2449E+0	8.2983E+0	-4.3677E+0	40.2251E-6
94.5245E+0	271.1633E+0	36.0939E+0	8.2580E+0	-4.3708E+0	41.1537E-6
94.6760E+0	272.1733E+0	35.9226E+0	8.1976E+0	-4.3821E+0	41.2029E-6
94.8270E+0	273.1800E+0	35.5500E+0	8.2983E+0	-4.2840E+0	39.9399E-6
94.9785E+0	274.1900E+0	35.4695E+0	8.3789E+0	-4.2332E+0	39.9278E-6
95.1245E+0	275.1633E+0	35.0868E+0	8.2278E+0	-4.2644E+0	40.9865E-6
95.2750E+0	276.1667E+0	34.9760E+0	8.4192E+0	-4.1543E+0	41.3807E-6
95.4270E+0	277.1800E+0	34.7343E+0	8.1473E+0	-4.2633E+0	41.3565E-6
95.5755E+0	278.1700E+0	34.5228E+0	8.2077E+0	-4.2062E+0	39.9255E-6
95.7250E+0	279.1667E+0	33.6869E+0	8.1674E+0	-4.1246E+0	41.0884E-6
95.8755E+0	280.1700E+0	32.9417E+0	8.2077E+0	-4.0135E+0	40.7656E-6
96.0265E+0	281.1767E+0	32.2065E+0	8.1775E+0	-3.9384E+0	40.5307E-6
96.1780E+0	282.1867E+0	32.2065E+0	8.1775E+0	-3.9384E+0	40.5307E-6
96.3295E+0	283.1967E+0	30.7261E+0	8.1171E+0	-3.7854E+0	40.5669E-6
96.4770E+0	284.1800E+0	30.0010E+0	8.1573E+0	-3.6778E+0	40.3245E-6
96.6255E+0	285.1700E+0	28.9032E+0	8.1271E+0	-3.5564E+0	41.3997E-6
96.7765E+0	286.1767E+0	27.9667E+0	8.1473E+0	-3.4326E+0	41.1525E-6
96.9245E+0	287.1633E+0	27.2114E+0	8.3587E+0	-3.2554E+0	40.5578E-6
97.0765E+0	288.1767E+0	26.6373E+0	8.1875E+0	-3.2534E+0	40.4064E-6
97.2270E+0	289.1800E+0	25.9324E+0	8.2379E+0	-3.1479E+0	40.3448E-6
97.3775E+0	290.1833E+0	25.3181E+0	8.1875E+0	-3.0923E+0	41.3963E-6
97.5275E+0	291.1833E+0	24.6534E+0	8.1875E+0	-3.0111E+0	40.9611E-6
97.6785E+0	292.1900E+0	24.6534E+0	8.1875E+0	-3.0111E+0	40.9611E-6
97.8250E+0	293.1667E+0	24.5426E+0	8.3285E+0	-2.9468E+0	40.0721E-6
97.9750E+0	294.1667E+0	24.1498E+0	8.2681E+0	-2.9208E+0	40.4481E-6
98.1250E+0	295.1667E+0	24.4519E+0	8.4192E+0	-2.9043E+0	40.8485E-6
98.2745E+0	296.1633E+0	24.5426E+0	8.1171E+0	-3.0236E+0	40.8307E-6
98.4260E+0	297.1733E+0	24.7138E+0	8.2782E+0	-2.9854E+0	40.4701E-6
98.5750E+0	298.1667E+0	25.1065E+0	8.2580E+0	-3.0402E+0	39.8386E-6
98.7270E+0	299.1800E+0	25.2375E+0	8.3185E+0	-3.0339E+0	41.0503E-6
98.8765E+0	300.1767E+0	25.7914E+0	8.2580E+0	-3.1232E+0	41.3256E-6
99.0255E+0	301.1700E+0	26.2647E+0	8.3688E+0	-3.1384E+0	41.2477E-6
69.0005E+0	101.0033E+0	80.5868E+0	8.2379E+0	-9.7824E+0	41.5357E-6
69.1745E+0	102.1633E+0	80.4861E+0	8.1875E+0	-9.8303E+0	42.1732E-6
69.3230E+0	103.1533E+0	80.1739E+0	8.1775E+0	-9.8042E+0	41.6174E-6
69.4745E+0	104.1633E+0	80.1739E+0	8.1775E+0	-9.8042E+0	41.6174E-6
69.6255E+0	105.1700E+0	80.0933E+0	8.3285E+0	-9.6167E+0	41.0696E-6
69.7745E+0	106.1633E+0	80.3149E+0	8.1271E+0	-9.8823E+0	41.9254E-6
69.9250E+0	107.1667E+0	80.6472E+0	8.1875E+0	-9.8500E+0	42.9578E-6
70.0760E+0	108.1733E+0	81.0601E+0	8.2379E+0	-9.8399E+0	42.0436E-6
70.2270E+0	109.1800E+0	81.6946E+0	8.1674E+0	-10.0025E+0	42.3766E-6
70.3760E+0	110.1733E+0	81.9363E+0	8.1171E+0	-10.0943E+0	41.9591E-6
70.5255E+0	111.1700E+0	82.0068E+0	8.1674E+0	-10.0407E+0	41.6352E-6
70.6750E+0	112.1667E+0	82.1578E+0	8.1674E+0	-10.0592E+0	42.6745E-6
70.8250E+0	113.1667E+0	82.1377E+0	8.2379E+0	-9.9707E+0	42.2183E-6
70.9755E+0	114.1700E+0	81.9363E+0	8.2480E+0	-9.9341E+0	42.6204E-6
71.1270E+0	115.1800E+0	81.9363E+0	8.2480E+0	-9.9341E+0	42.6204E-6
71.2775E+0	116.1833E+0	81.9061E+0	8.1875E+0	-10.0037E+0	42.4883E-6
71.4265E+0	117.1767E+0	81.9564E+0	8.1976E+0	-9.9976E+0	42.4032E-6
71.5755E+0	118.1700E+0	81.7751E+0	8.2681E+0	-9.8904E+0	42.2359E-6
71.7290E+0	119.1933E+0	81.6442E+0	7.9861E+0	-10.2232E+0	41.6577E-6
71.8765E+0	120.1767E+0	81.0400E+0	8.0365E+0	-10.0840E+0	42.6181E-6
72.0245E+0	121.1633E+0	80.5163E+0	8.0667E+0	-9.9813E+0	41.8140E-6
72.1750E+0	122.1667E+0	79.6099E+0	8.0466E+0	-9.8936E+0	42.8591E-6
72.3265E+0	123.1767E+0	78.7237E+0	8.1674E+0	-9.6388E+0	42.1422E-6
72.4765E+0	124.1767E+0	77.6562E+0	8.0164E+0	-9.6872E+0	41.0834E-6
72.6275E+0	125.1833E+0	77.6562E+0	8.0164E+0	-9.6872E+0	41.0834E-6
72.7745E+0	126.1633E+0	76.6793E+0	8.1473E+0	-9.4117E+0	40.8525E-6
72.9255E+0	127.1700E+0	75.1989E+0	7.9861E+0	-9.4162E+0	42.3075E-6
73.0750E+0	128.1667E+0	74.0709E+0	8.0667E+0	-9.1823E+0	42.4592E-6
73.2245E+0	129.1633E+0	72.7617E+0	8.0768E+0	-9.0088E+0	41.3460E-6
73.3760E+0	130.1733E+0	71.7748E+0	8.0063E+0	-8.9648E+0	42.3008E-6
73.5270E+0	131.1800E+0	70.8785E+0	8.1674E+0	-8.6782E+0	42.3982E-6
73.6775E+0	132.1833E+0	69.7506E+0	8.1573E+0	-8.5507E+0	42.7458E-6
73.8285E+0	133.1900E+0	68.6529E+0	8.1473E+0	-8.4265E+0	42.3776E-6
73.9760E+0	134.1733E+0	68.0285E+0	8.1775E+0	-8.3190E+0	42.2640E-6
74.1270E+0	135.1800E+0	68.0285E+0	8.1775E+0	-8.3190E+0	42.2640E-6
74.2750E+0	136.1667E+0	67.1120E+0	8.0667E+0	-8.3196E+0	40.6551E-6
74.4245E+0	137.1633E+0	66.6488E+0	7.9962E+0	-8.3350E+0	41.6436E-6
74.5755E+0	138.1700E+0	65.9740E+0	8.0365E+0	-8.2093E+0	41.6187E-6
74.7250E+0	139.1667E+0	65.6618E+0	8.1976E+0	-8.0099E+0	42.3527E-6
74.8755E+0	140.1700E+0	65.0475E+0	8.1171E+0	-8.0137E+0	41.8754E-6
75.0285E+0	141.1900E+0	65.0575E+0	8.0667E+0	-8.0649E+0	41.1777E-6
75.1750E+0	142.1667E+0	64.7152E+0	8.1372E+0	-7.9530E+0	42.3693E-6
75.3230E+0	143.1533E+0	64.7957E+0	8.2278E+0	-7.8752E+0	41.8221E-6
75.4765E+0	144.1767E+0	64.8259E+0	7.9861E+0	-8.1173E+0	40.5632E-6
75.6245E+0	145.1633E+0	64.9971E+0	8.1573E+0	-7.9679E+0	41.1206E-6
75.7745E+0	146.1633E+0	65.2389E+0	8.2278E+0	-7.9291E+0	40.4039E-6
75.9255E+0	147.1700E+0	65.7928E+0	8.0768E+0	-8.1459E+0	41.6453E-6
76.0775E+0	148.1833E+0	66.3869E+0	7.9962E+0	-8.3023E+0	42.6501E-6
76.2280E+0	149.1867E+0	66.3869E+0	7.9962E+0	-8.3023E+0	42.6501E-6
76.3775E+0	150.1833E+0	66.6890E+0	8.2379E+0	-8.0954E+0	42.5175E-6
76.5255E+0	151.1700E+0	66.8099E+0	8.1372E+0	-8.2104E+0	41.6126E-6
76.6760E+0	152.1733E+0	66.8703E+0	8.1976E+0	-8.1573E+0	41.9491E-6
76.8270E+0	153.1800E+0	66.9005E+0	8.2278E+0	-8.1310E+0	41.8436E-6
76.9755E+0	154.1700E+0	67.0919E+0	8.2681E+0	-8.1145E+0	41.3724E-6
77.1270E+0	155.1800E+0	66.9509E+0	8.2782E+0	-8.0876E+0	40.7945E-6
77.2760E+0	156.1733E+0	66.9811E+0	8.2983E+0	-8.0716E+0	41.8410E-6
77.4275E+0	157.1833E+0	66.6890E+0	8.1171E+0	-8.2159E+0	41.8881E-6
77.5795E+0	158.1967E+0	66.6890E+0	8.1171E+0	-8.2159E+0	41.8881E-6
77.7265E+0	159.1767E+0	66.1855E+0	8.1674E+0	-8.1036E+0	41.7624E-6
77.8770E+0	160.1800E+0	65.9035E+0	7.9861E+0	-8.2522E+0	41.7987E-6
78.0260E+0	161.1733E+0	65.2791E+0	8.3084E+0	-7.8570E+0	41.3256E-6
78.1750E+0	162.1667E+0	64.3828E+0	8.1171E+0	-7.9318E+0	41.1524E-6
78.3260E+0	163.1733E+0	63.2247E+0	8.2480E+0	-7.6655E+0	41.3241E-6
78.4770E+0	164.1800E+0	62.4593E+0	8.0164E+0	-7.7915E+0	41.0199E-6
78.6275E+0	165.1833E+0	61.3616E+0	8.1271E+0	-7.5502E+0	41.0702E-6
78.7775E+0	166.1833E+0	60.5357E+0	8.2077E+0	-7.3755E+0	41.3777E-6
78.9265E+0	167.1767E+0	59.5287E+0	8.0365E+0	-7.4073E+0	41.2728E-6
79.0750E+0	168.1667E+0	59.5287E+0	8.0365E+0	-7.4073E+0	41.2728E-6
79.2265E+0	169.1767E+0	58.7532E+0	7.9962E+0	-7.3476E+0	40.0304E-6
79.3765E+0	170.1767E+0	57.8368E+0	8.0264E+0	-7.2058E+0	41.0809E-6
79.5255E+0	171.1700E+0	56.8700E+0	7.9761E+0	-7.1301E+0	41.4105E-6
79.6780E+0	172.1867E+0	55.4702E+0	7.9761E+0	-6.9546E+0	42.1419E-6
79.8240E+0	173.1600E+0	54.7047E+0	7.9257E+0	-6.9022E+0	42.3859E-6
79.9745E+0	174.1633E+0	54.0401E+0	8.0869E+0	-6.6825E+0	42.2974E-6
80.1255E+0	175.1700E+0	53.2747E+0	8.0365E+0	-6.6291E+0	41.6045E-6
80.2715E+0	176.1433E+0	52.8719E+0	8.0869E+0	-6.5380E+0	41.8953E-6
80.4245E+0	177.1633E+0	52.6604E+0	8.0566E+0	-6.5363E+0	42.1875E-6
80.5750E+0	178.1667E+0	52.2475E+0	8.1271E+0	-6.4288E+0	42.7923E-6
80.7185E+0	179.1233E+0	52.1367E+0	8.1674E+0	-6.3835E+0	42.6427E-6
80.8745E+0	180.1633E+0	52.1870E+0	8.1674E+0	-6.3897E+0	42.2454E-6
81.0270E+0	181.1800E+0	52.1870E+0	8.1674E+0	-6.3897E+0	42.2454E-6
81.1760E+0	182.1733E+0	52.1467E+0	8.2178E+0	-6.3456E+0	43.0061E-6
81.3275E+0	183.1833E+0	52.1065E+0	8.0969E+0	-6.4353E+0	42.2925E-6
81.4760E+0	184.1733E+0	52.1266E+0	8.1070E+0	-6.4298E+0	42.6897E-6
