75.9240E+0	147.1600E+0	18.9130E+0	2.1048E+0	-8.9857E+0	41.5250E-6
76.0770E+0	148.1800E+0	18.9432E+0	2.1149E+0	-8.9572E+0	41.9805E-6
76.2265E+0	149.1767E+0	19.1446E+0	2.0645E+0	-9.2732E+0	40.7638E-6
76.3780E+0	150.1867E+0	19.4669E+0	2.0041E+0	-9.7136E+0	40.7022E-6
76.5265E+0	151.1767E+0	19.4669E+0	2.0041E+0	-9.7136E+0	40.7022E-6
76.6755E+0	152.1700E+0	19.8596E+0	2.0242E+0	-9.8109E+0	41.3292E-6
76.8255E+0	153.1700E+0	20.3431E+0	2.0343E+0	-10.0000E+0	41.5814E-6
76.9750E+0	154.1667E+0	20.5747E+0	2.0947E+0	-9.8222E+0	41.1914E-6
77.1255E+0	155.1700E+0	20.7157E+0	2.0444E+0	-10.1330E+0	41.8202E-6
77.2760E+0	156.1733E+0	20.9775E+0	2.0343E+0	-10.3119E+0	41.1512E-6
77.4275E+0	157.1833E+0	21.1991E+0	1.9638E+0	-10.7949E+0	41.0030E-6
77.5785E+0	158.1900E+0	21.3804E+0	1.9134E+0	-11.1740E+0	41.4608E-6
77.7260E+0	159.1733E+0	21.3804E+0	1.9134E+0	-11.1740E+0	41.4608E-6
77.8760E+0	160.1733E+0	21.3804E+0	1.8631E+0	-11.4760E+0	40.6140E-6
78.0245E+0	161.1633E+0	21.3200E+0	1.8328E+0	-11.6322E+0	41.8358E-6
78.1755E+0	162.1700E+0	21.1890E+0	1.9336E+0	-10.9583E+0	41.8743E-6
78.3245E+0	163.1633E+0	21.1588E+0	1.9033E+0	-11.1167E+0	40.0159E-6
78.4770E+0	164.1800E+0	21.0883E+0	1.8127E+0	-11.6336E+0	40.9233E-6
78.6260E+0	165.1733E+0	20.7560E+0	1.8328E+0	-11.3245E+0	41.3595E-6
78.7795E+0	166.1967E+0	20.7560E+0	1.8328E+0	-11.3245E+0	41.3595E-6
78.9260E+0	167.1733E+0	20.5142E+0	1.7321E+0	-11.8433E+0	41.6294E-6
79.0760E+0	168.1733E+0	20.1719E+0	1.7523E+0	-11.5118E+0	41.4414E-6
79.2260E+0	169.1733E+0	19.6683E+0	1.7724E+0	-11.0969E+0	40.6397E-6
79.3760E+0	170.1733E+0	19.0137E+0	1.7926E+0	-10.6070E+0	41.2290E-6
79.5250E+0	171.1667E+0	18.5202E+0	1.7926E+0	-10.3317E+0	40.6342E-6
79.6760E+0	172.1733E+0	18.1879E+0	1.7120E+0	-10.6238E+0	41.2677E-6
79.8245E+0	173.1633E+0	17.9663E+0	1.6314E+0	-11.0125E+0	40.8019E-6
79.9775E+0	174.1833E+0	17.9663E+0	1.6314E+0	-11.0125E+0	40.8019E-6
80.1275E+0	175.1833E+0	17.5535E+0	1.6919E+0	-10.3753E+0	41.4321E-6
80.2770E+0	176.1800E+0	16.9693E+0	1.7321E+0	-9.7967E+0	41.3988E-6
80.4255E+0	177.1700E+0	16.2241E+0	1.8429E+0	-8.8035E+0	41.8244E-6
80.5745E+0	178.1633E+0	15.7508E+0	1.8127E+0	-8.6891E+0	40.3496E-6
80.7245E+0	179.1633E+0	15.1465E+0	1.8228E+0	-8.3096E+0	40.6974E-6
80.8760E+0	180.1733E+0	14.8948E+0	1.8228E+0	-8.1715E+0	40.4607E-6
81.0270E+0	181.1800E+0	14.7336E+0	1.8429E+0	-7.9947E+0	41.7445E-6
81.1765E+0	182.1767E+0	14.7134E+0	1.8429E+0	-7.9838E+0	41.8236E-6
81.3285E+0	183.1900E+0	15.0559E+0	1.8228E+0	-8.2599E+0	41.7506E-6
81.4765E+0	184.1767E+0	15.2875E+0	1.8127E+0	-8.4336E+0	41.2777E-6
81.6265E+0	185.1767E+0	15.2875E+0	1.8127E+0	-8.4336E+0	41.2777E-6
81.7745E+0	186.1633E+0	15.6098E+0	1.7422E+0	-8.9598E+0	42.2459E-6
81.9265E+0	187.1767E+0	15.7810E+0	1.8026E+0	-8.7544E+0	41.9887E-6
82.0765E+0	188.1767E+0	16.1738E+0	1.7724E+0	-9.1253E+0	41.0879E-6
82.2250E+0	189.1667E+0	16.4456E+0	1.7825E+0	-9.2262E+0	40.4066E-6
82.3775E+0	190.1833E+0	16.5564E+0	1.8530E+0	-8.9350E+0	41.6244E-6
82.5275E+0	191.1833E+0	16.7377E+0	1.7825E+0	-9.3901E+0	41.1842E-6
82.6775E+0	192.1833E+0	17.1204E+0	1.8328E+0	-9.3409E+0	41.6732E-6
82.8250E+0	193.1667E+0	17.3117E+0	1.8832E+0	-9.1928E+0	40.6264E-6
82.9755E+0	194.1700E+0	17.3117E+0	1.8832E+0	-9.1928E+0	40.6264E-6
83.1250E+0	195.1667E+0	17.5535E+0	1.8832E+0	-9.3212E+0	40.6974E-6
83.2745E+0	196.1633E+0	17.5635E+0	1.8731E+0	-9.3766E+0	41.0377E-6
83.4270E+0	197.1800E+0	17.6340E+0	1.9537E+0	-9.0258E+0	41.5356E-6
83.5750E+0	198.1667E+0	17.7448E+0	1.9336E+0	-9.1771E+0	41.9139E-6
83.7285E+0	199.1900E+0	17.7649E+0	1.9033E+0	-9.3336E+0	41.3099E-6
83.8755E+0	200.1700E+0	17.8656E+0	1.9235E+0	-9.2882E+0	41.3285E-6
84.0270E+0	201.1800E+0	17.8656E+0	1.9235E+0	-9.2882E+0	41.3285E-6
84.1760E+0	202.1733E+0	17.8153E+0	1.8731E+0	-9.5110E+0	41.8169E-6
84.3255E+0	203.1700E+0	17.5132E+0	1.9033E+0	-9.2013E+0	40.8993E-6
84.4750E+0	204.1667E+0	17.1204E+0	1.8832E+0	-9.0912E+0	40.5464E-6
84.6250E+0	205.1667E+0	16.7981E+0	1.8530E+0	-9.0655E+0	41.0145E-6
84.7780E+0	206.1867E+0	16.3147E+0	1.8328E+0	-8.9013E+0	41.0243E-6
84.9255E+0	207.1700E+0	15.9119E+0	1.8026E+0	-8.8270E+0	40.8647E-6
85.0780E+0	208.1867E+0	15.4789E+0	1.7825E+0	-8.6839E+0	40.3391E-6
85.2285E+0	209.1900E+0	15.4789E+0	1.7825E+0	-8.6839E+0	40.3391E-6
85.3760E+0	210.1733E+0	15.0055E+0	1.8429E+0	-8.1423E+0	39.8723E-6
85.5265E+0	211.1767E+0	14.2502E+0	1.8731E+0	-7.6077E+0	39.4155E-6
85.6745E+0	212.1633E+0	13.6460E+0	1.8530E+0	-7.3644E+0	40.1840E-6
85.8265E+0	213.1767E+0	13.1726E+0	1.8631E+0	-7.0704E+0	40.5248E-6
85.9760E+0	214.1733E+0	12.8101E+0	1.7724E+0	-7.2275E+0	41.1564E-6
86.1265E+0	215.1767E+0	12.8101E+0	1.7724E+0	-7.2275E+0	41.1564E-6
86.2785E+0	216.1900E+0	12.4375E+0	1.8933E+0	-6.5694E+0	40.8274E-6
86.4255E+0	217.1700E+0	12.1252E+0	1.8228E+0	-6.6521E+0	41.6867E-6
86.5750E+0	218.1667E+0	12.0245E+0	1.8127E+0	-6.6335E+0	41.4101E-6
86.7265E+0	219.1767E+0	11.9138E+0	1.7221E+0	-6.9183E+0	41.4371E-6
86.8745E+0	220.1633E+0	11.9440E+0	1.7321E+0	-6.8955E+0	40.9693E-6
87.0260E+0	221.1733E+0	12.0044E+0	1.7926E+0	-6.6968E+0	41.0926E-6
87.1760E+0	222.1733E+0	12.0044E+0	1.7926E+0	-6.6968E+0	41.0926E-6
87.3270E+0	223.1800E+0	12.0547E+0	1.6818E+0	-7.1678E+0	41.0478E-6
87.4770E+0	224.1800E+0	12.0145E+0	1.8127E+0	-6.6280E+0	41.0275E-6
87.6280E+0	225.1867E+0	12.0145E+0	1.8429E+0	-6.5193E+0	40.6112E-6
87.7760E+0	226.1733E+0	12.0749E+0	1.9235E+0	-6.2777E+0	41.1367E-6
87.9265E+0	227.1767E+0	12.2159E+0	2.0041E+0	-6.0955E+0	40.1460E-6
88.0750E+0	228.1667E+0	12.3267E+0	2.0947E+0	-5.8847E+0	39.8800E-6
88.2245E+0	229.1633E+0	12.6187E+0	2.1652E+0	-5.8279E+0	40.6655E-6
88.3755E+0	230.1700E+0	12.9309E+0	2.2256E+0	-5.8100E+0	39.8674E-6
88.5255E+0	231.1700E+0	12.9309E+0	2.2256E+0	-5.8100E+0	39.8674E-6
88.6765E+0	232.1767E+0	13.2532E+0	2.2256E+0	-5.9548E+0	40.6673E-6
88.8265E+0	233.1767E+0	13.5453E+0	2.1652E+0	-6.2559E+0	40.6572E-6
88.9755E+0	234.1700E+0	13.8977E+0	2.1048E+0	-6.6029E+0	40.9210E-6
89.1245E+0	235.1633E+0	13.9682E+0	2.1048E+0	-6.6364E+0	40.2584E-6
89.2755E+0	236.1700E+0	14.0588E+0	2.0947E+0	-6.7115E+0	40.8690E-6
89.4235E+0	237.1567E+0	14.0588E+0	2.0947E+0	-6.7115E+0	40.8690E-6
89.5770E+0	238.1800E+0	14.3308E+0	1.9839E+0	-7.2234E+0	40.6784E-6
89.7255E+0	239.1700E+0	14.3308E+0	1.9839E+0	-7.2234E+0	40.6784E-6
89.8745E+0	240.1633E+0	14.2402E+0	1.9437E+0	-7.3264E+0	39.7464E-6
90.0245E+0	241.1633E+0	14.0085E+0	1.9336E+0	-7.2448E+0	41.1343E-6
90.1760E+0	242.1733E+0	13.8977E+0	1.9033E+0	-7.3018E+0	40.1917E-6
90.3250E+0	243.1667E+0	13.6560E+0	1.8530E+0	-7.3698E+0	40.8629E-6
90.4755E+0	244.1700E+0	13.3539E+0	1.8026E+0	-7.4080E+0	41.4519E-6
90.6245E+0	245.1633E+0	12.9410E+0	1.8429E+0	-7.0220E+0	40.9572E-6
90.7750E+0	246.1667E+0	12.3166E+0	1.8127E+0	-6.7946E+0	40.9572E-6
90.9280E+0	247.1867E+0	12.3166E+0	1.8127E+0	-6.7946E+0	40.8061E-6
91.0760E+0	248.1733E+0	11.8533E+0	1.9033E+0	-6.2277E+0	40.0067E-6
91.2285E+0	249.1900E+0	11.4807E+0	1.8731E+0	-6.1292E+0	41.1666E-6
91.3785E+0	250.1900E+0	11.2189E+0	1.8127E+0	-6.1891E+0	40.5910E-6
91.5245E+0	251.1633E+0	10.8664E+0	1.7724E+0	-6.1308E+0	39.9658E-6
91.6765E+0	252.1767E+0	10.4535E+0	1.7523E+0	-5.9657E+0	39.4365E-6
91.8255E+0	253.1700E+0	10.0104E+0	1.7926E+0	-5.5844E+0	39.8444E-6
91.9740E+0	254.1600E+0	9.7989E+0	1.7623E+0	-5.5601E+0	40.0407E-6
92.1240E+0	255.1600E+0	9.7989E+0	1.7623E+0	-5.5601E+0	40.0407E-6
92.2780E+0	256.1867E+0	9.6277E+0	1.7825E+0	-5.4012E+0	40.9925E-6
92.4270E+0	257.1800E+0	9.4968E+0	1.7825E+0	-5.3278E+0	41.0758E-6
92.5785E+0	258.1900E+0	9.2148E+0	1.7724E+0	-5.1990E+0	41.5467E-6
92.7260E+0	259.1733E+0	9.1242E+0	1.7623E+0	-5.1773E+0	40.7725E-6
92.8750E+0	260.1667E+0	9.1242E+0	1.8731E+0	-4.8711E+0	41.5633E-6
93.0265E+0	261.1767E+0	9.2047E+0	1.8429E+0	-4.9947E+0	41.1887E-6
93.1745E+0	262.1633E+0	9.2047E+0	1.8429E+0	-4.9947E+0	41.1887E-6
93.3255E+0	263.1700E+0	9.3558E+0	1.8026E+0	-5.1901E+0	41.4885E-6
93.4750E+0	264.1667E+0	9.7183E+0	1.8026E+0	-5.3912E+0	40.4385E-6
93.6255E+0	265.1700E+0	10.0909E+0	1.8228E+0	-5.5360E+0	40.4215E-6
93.7760E+0	266.1733E+0	10.4334E+0	1.8228E+0	-5.7239E+0	40.7498E-6
93.9275E+0	267.1833E+0	10.7657E+0	1.8228E+0	-5.9062E+0	40.9877E-6
94.0750E+0	268.1667E+0	11.0175E+0	1.7825E+0	-6.1810E+0	40.1821E-6
94.2255E+0	269.1700E+0	11.3599E+0	1.8429E+0	-6.1641E+0	40.9754E-6
94.3740E+0	270.1600E+0	11.3599E+0	1.8429E+0	-6.1641E+0	40.9754E-6
94.5255E+0	271.1700E+0	11.6620E+0	1.9336E+0	-6.0312E+0	41.2185E-6
94.6755E+0	272.1700E+0	11.8533E+0	1.9235E+0	-6.1625E+0	41.5342E-6
94.8270E+0	273.1800E+0	12.0648E+0	1.9537E+0	-6.1752E+0	41.1253E-6
94.9765E+0	274.1767E+0	12.1957E+0	1.9336E+0	-6.3073E+0	41.0688E-6
95.1300E+0	275.2000E+0	12.1454E+0	1.8832E+0	-6.4494E+0	41.2314E-6
95.2755E+0	276.1700E+0	12.0044E+0	1.9437E+0	-6.1762E+0	41.5301E-6
95.4275E+0	277.1833E+0	11.7829E+0	1.9739E+0	-5.9694E+0	41.6102E-6
95.5760E+0	278.1733E+0	11.7325E+0	1.8731E+0	-6.2636E+0	41.0003E-6
95.7260E+0	279.1733E+0	11.7325E+0	1.8731E+0	-6.2636E+0	41.0003E-6
95.8760E+0	280.1733E+0	11.5613E+0	1.8127E+0	-6.3779E+0	40.4771E-6
96.0270E+0	281.1800E+0	11.2894E+0	1.8832E+0	-5.9948E+0	40.6404E-6
96.1780E+0	282.1867E+0	11.0175E+0	1.8933E+0	-5.8193E+0	40.9393E-6
96.3270E+0	283.1800E+0	10.6146E+0	1.7825E+0	-5.9549E+0	40.9838E-6
96.4760E+0	284.1733E+0	10.1614E+0	1.8832E+0	-5.3958E+0	39.4075E-6
96.6260E+0	285.1733E+0	9.8493E+0	1.8832E+0	-5.2301E+0	41.3800E-6
96.7745E+0	286.1633E+0	9.5773E+0	1.7724E+0	-5.4035E+0	40.9174E-6
96.9255E+0	287.1700E+0	9.5773E+0	1.7724E+0	-5.4035E+0	40.9174E-6
97.0765E+0	288.1767E+0	9.1645E+0	1.7724E+0	-5.1706E+0	41.0726E-6
97.2265E+0	289.1767E+0	8.7213E+0	1.7623E+0	-4.9487E+0	39.6687E-6
97.3770E+0	290.1800E+0	8.2681E+0	1.7523E+0	-4.7185E+0	40.2048E-6
97.5275E+0	291.1833E+0	7.9358E+0	1.7825E+0	-4.4521E+0	40.7281E-6
97.6770E+0	292.1800E+0	7.5229E+0	1.7019E+0	-4.4202E+0	40.4293E-6
97.8245E+0	293.1633E+0	7.5229E+0	1.7019E+0	-4.4202E+0	40.4293E-6
97.9745E+0	294.1633E+0	7.2510E+0	1.7422E+0	-4.1619E+0	40.7293E-6
98.1260E+0	295.1733E+0	7.0193E+0	1.8530E+0	-3.7881E+0	39.9610E-6
98.2730E+0	296.1533E+0	6.9488E+0	1.7623E+0	-3.9429E+0	41.0148E-6
98.4260E+0	297.1733E+0	6.9388E+0	1.7623E+0	-3.9372E+0	40.8764E-6
98.5735E+0	298.1567E+0	7.0294E+0	1.7221E+0	-4.0819E+0	40.3067E-6
98.7275E+0	299.1833E+0	7.2107E+0	1.7120E+0	-4.2119E+0	39.5246E-6
98.8770E+0	300.1800E+0	7.4222E+0	1.7120E+0	-4.3354E+0	40.9915E-6
99.0245E+0	301.1633E+0	7.4222E+0	1.7120E+0	-4.3354E+0	40.9915E-6
69.0005E+0	101.0033E+0	25.1166E+0	1.6919E+0	-14.8456E+0	39.7294E-6
69.1755E+0	102.1700E+0	25.2476E+0	1.7120E+0	-14.7474E+0	40.3376E-6
69.3230E+0	103.1533E+0	25.2677E+0	1.7019E+0	-14.8465E+0	40.4204E-6
69.4760E+0	104.1733E+0	25.2677E+0	1.7019E+0	-14.8465E+0	40.4204E-6
69.6250E+0	105.1667E+0	25.1771E+0	1.6818E+0	-14.9704E+0	40.0696E-6
69.7740E+0	106.1600E+0	25.1872E+0	1.6717E+0	-15.0666E+0	39.5400E-6
69.9245E+0	107.1633E+0	25.2375E+0	1.7422E+0	-14.4859E+0	39.4890E-6
70.0780E+0	108.1867E+0	25.2576E+0	1.6717E+0	-15.1088E+0	40.7423E-6
70.2230E+0	109.1533E+0	25.4490E+0	1.6617E+0	-15.3155E+0	40.1305E-6
70.3745E+0	110.1633E+0	25.7007E+0	1.6113E+0	-15.9503E+0	40.6036E-6
70.5235E+0	111.1567E+0	25.9827E+0	1.5912E+0	-16.3294E+0	41.3175E-6
70.6755E+0	112.1700E+0	25.9827E+0	1.5912E+0	-16.3294E+0	41.3175E-6
70.8260E+0	113.1733E+0	26.3251E+0	1.5710E+0	-16.7567E+0	40.7255E-6
70.9735E+0	114.1567E+0	26.5971E+0	1.5307E+0	-17.3752E+0	39.7139E-6
71.1275E+0	115.1833E+0	26.8689E+0	1.5710E+0	-17.1028E+0	39.9990E-6
71.2760E+0	116.1733E+0	27.0603E+0	1.6214E+0	-16.6898E+0	39.1467E-6
71.4260E+0	117.1733E+0	27.1610E+0	1.6415E+0	-16.5464E+0	39.6786E-6
71.5760E+0	118.1733E+0	27.1308E+0	1.6717E+0	-16.2293E+0	40.0454E-6
71.7260E+0	119.1733E+0	27.0905E+0	1.7019E+0	-15.9175E+0	39.6876E-6
71.8780E+0	120.1867E+0	27.0905E+0	1.7019E+0	-15.9175E+0	39.6876E-6
72.0250E+0	121.1667E+0	27.1107E+0	1.7019E+0	-15.9294E+0	40.1399E-6
72.1785E+0	122.1900E+0	26.9797E+0	1.6818E+0	-16.0423E+0	40.5847E-6
72.3255E+0	123.1700E+0	26.7380E+0	1.7926E+0	-14.9161E+0	39.9191E-6
72.4775E+0	124.1833E+0	26.4460E+0	1.7825E+0	-14.8365E+0	40.7246E-6
72.6255E+0	125.1700E+0	26.0633E+0	1.7120E+0	-15.2239E+0	40.4454E-6
72.7755E+0	126.1700E+0	25.7712E+0	1.7120E+0	-15.0533E+0	38.9948E-6
72.9240E+0	127.1600E+0	25.7712E+0	1.7120E+0	-15.0533E+0	38.9948E-6
73.0755E+0	128.1700E+0	25.2778E+0	1.7623E+0	-14.3432E+0	39.6916E-6
73.2250E+0	129.1667E+0	24.8447E+0	1.6919E+0	-14.6848E+0	39.5767E-6
73.3760E+0	130.1733E+0	24.2707E+0	1.7825E+0	-13.6162E+0	39.6436E-6
73.5265E+0	131.1767E+0	23.7772E+0	1.6919E+0	-14.0539E+0	39.7356E-6
73.6770E+0	132.1800E+0	23.2233E+0	1.7019E+0	-13.6453E+0	39.8799E-6
73.8285E+0	133.1900E+0	22.7701E+0	1.7825E+0	-12.7743E+0	40.7311E-6
73.9765E+0	134.1767E+0	22.7701E+0	1.7825E+0	-12.7743E+0	40.7311E-6
74.1270E+0	135.1800E+0	22.4378E+0	1.7221E+0	-13.0296E+0	40.9577E-6
74.2760E+0	136.1733E+0	22.1457E+0	1.6919E+0	-13.0896E+0	40.4992E-6
74.4240E+0	137.1600E+0	21.8839E+0	1.7019E+0	-12.8583E+0	40.8747E-6
74.5760E+0	138.1733E+0	21.3099E+0	1.6919E+0	-12.5955E+0	40.8032E-6
74.7240E+0	139.1600E+0	21.1286E+0	1.6818E+0	-12.5632E+0	39.7895E-6
74.8785E+0	140.1900E+0	21.1286E+0	1.6818E+0	-12.5632E+0	39.7895E-6
75.0255E+0	141.1700E+0	20.8365E+0	1.7019E+0	-12.2429E+0	40.8287E-6
75.1730E+0	142.1533E+0	20.5243E+0	1.7321E+0	-11.8491E+0	39.4236E-6
75.3245E+0	143.1633E+0	20.4035E+0	1.6617E+0	-12.2791E+0	39.1123E-6
75.4750E+0	144.1667E+0	20.2323E+0	1.7321E+0	-11.6805E+0	41.0138E-6
75.6240E+0	145.1600E+0	20.3128E+0	1.7926E+0	-11.3317E+0	41.0742E-6
75.7775E+0	146.1833E+0	20.3833E+0	1.7623E+0	-11.5660E+0	40.6980E-6
75.9245E+0	147.1633E+0	20.5142E+0	1.7724E+0	-11.5741E+0	40.9230E-6
76.0760E+0	148.1733E+0	20.7358E+0	1.7825E+0	-11.6331E+0	40.6326E-6
76.2265E+0	149.1767E+0	20.7358E+0	1.7825E+0	-11.6331E+0	40.6326E-6
76.3770E+0	150.1800E+0	20.9977E+0	1.8026E+0	-11.6484E+0	40.9305E-6
76.5260E+0	151.1733E+0	21.1890E+0	1.7422E+0	-12.1621E+0	40.9873E-6
76.6755E+0	152.1700E+0	21.4911E+0	1.7019E+0	-12.6275E+0	40.2087E-6
76.8250E+0	153.1667E+0	21.7630E+0	1.7321E+0	-12.5642E+0	40.9035E-6
76.9755E+0	154.1700E+0	22.0249E+0	1.7523E+0	-12.5693E+0	39.9597E-6
77.1265E+0	155.1767E+0	22.1558E+0	1.7422E+0	-12.7171E+0	40.5685E-6
77.2765E+0	156.1767E+0	22.3774E+0	1.7422E+0	-12.8443E+0	39.8556E-6
77.4285E+0	157.1900E+0	22.4781E+0	1.7623E+0	-12.7546E+0	40.1251E-6
77.5780E+0	158.1867E+0	22.4781E+0	1.7623E+0	-12.7546E+0	40.1251E-6
77.7265E+0	159.1767E+0	22.5687E+0	1.7422E+0	-12.9541E+0	40.5947E-6
77.8775E+0	160.1833E+0	22.6795E+0	1.7523E+0	-12.9429E+0	39.7351E-6
78.0240E+0	161.1600E+0	22.6694E+0	1.6214E+0	-13.9816E+0	40.1824E-6
78.1755E+0	162.1700E+0	22.6996E+0	1.6516E+0	-13.7442E+0	40.2541E-6
78.3255E+0	163.1700E+0	22.4076E+0	1.7321E+0	-12.9364E+0	39.6279E-6
78.4765E+0	164.1767E+0	22.1055E+0	1.7422E+0	-12.6882E+0	39.8755E-6
78.6270E+0	165.1800E+0	21.6523E+0	1.7120E+0	-12.6474E+0	40.6114E-6
78.7790E+0	166.1933E+0	21.6523E+0	1.7120E+0	-12.6474E+0	40.6114E-6
78.9275E+0	167.1833E+0	21.1688E+0	1.6415E+0	-12.8959E+0	39.3418E-6
79.0755E+0	168.1700E+0	20.6452E+0	1.6717E+0	-12.3497E+0	39.6716E-6
79.2260E+0	169.1733E+0	20.0611E+0	1.7321E+0	-11.5817E+0	41.0619E-6
79.3750E+0	170.1667E+0	19.3964E+0	1.7221E+0	-11.2634E+0	40.9464E-6
79.5265E+0	171.1767E+0	18.9130E+0	1.7019E+0	-11.1127E+0	41.3786E-6
79.6765E+0	172.1767E+0	18.2483E+0	1.5912E+0	-11.4686E+0	40.0181E-6
79.8255E+0	173.1700E+0	17.7548E+0	1.6818E+0	-10.5571E+0	39.9164E-6
79.9765E+0	174.1767E+0	17.2714E+0	1.7321E+0	-9.9711E+0	40.1435E-6
80.1260E+0	175.1733E+0	17.2714E+0	1.7321E+0	-9.9711E+0	40.1435E-6
80.2755E+0	176.1700E+0	16.6470E+0	1.7724E+0	-9.3922E+0	39.5272E-6
80.4270E+0	177.1800E+0	16.2140E+0	1.7926E+0	-9.0452E+0	38.5351E-6
80.5740E+0	178.1600E+0	15.8414E+0	1.7422E+0	-9.0927E+0	39.0165E-6
80.7235E+0	179.1567E+0	15.5997E+0	1.7523E+0	-8.9025E+0	38.3830E-6
80.8755E+0	180.1700E+0	15.5192E+0	1.8228E+0	-8.5141E+0	39.7264E-6
81.0260E+0	181.1733E+0	15.5393E+0	1.8127E+0	-8.5725E+0	38.9267E-6
81.1755E+0	182.1700E+0	15.5292E+0	1.7926E+0	-8.6631E+0	38.4105E-6
81.3285E+0	183.1900E+0	15.5292E+0	1.7926E+0	-8.6631E+0	38.4105E-6
81.4755E+0	184.1700E+0	15.5192E+0	1.7825E+0	-8.7065E+0	39.8819E-6
