77.5785E+0	158.1900E+0	81.8758E+0	3.2897E+0	-24.8888E+0	41.2737E-6
77.7255E+0	159.1700E+0	81.5401E+0	2.9204E+0	-27.9210E+0	41.2319E-6
77.8755E+0	160.1700E+0	80.9024E+0	3.0883E+0	-26.1967E+0	41.4378E-6
78.0265E+0	161.1767E+0	80.1301E+0	3.0547E+0	-26.2314E+0	42.1113E-6
78.1750E+0	162.1667E+0	79.2574E+0	3.0547E+0	-25.9457E+0	41.8389E-6
78.3260E+0	163.1733E+0	79.2574E+0	3.0547E+0	-25.9457E+0	41.8389E-6
78.4765E+0	164.1767E+0	78.1496E+0	3.0883E+0	-25.3053E+0	41.2317E-6
78.6280E+0	165.1867E+0	77.5116E+0	2.9539E+0	-26.2403E+0	40.5139E-6
78.7780E+0	166.1867E+0	76.4376E+0	3.0547E+0	-25.0226E+0	41.4138E-6
78.9270E+0	167.1800E+0	75.2290E+0	2.8533E+0	-26.3652E+0	41.7402E-6
79.0765E+0	168.1767E+0	74.9270E+0	2.7861E+0	-26.8936E+0	42.0121E-6
79.2255E+0	169.1700E+0	74.6583E+0	2.8533E+0	-26.1652E+0	41.6843E-6
79.3750E+0	170.1667E+0	73.7184E+0	2.8533E+0	-25.8358E+0	40.9964E-6
79.5240E+0	171.1600E+0	72.6106E+0	2.8533E+0	-25.4476E+0	41.6785E-6
79.6755E+0	172.1700E+0	71.3686E+0	2.9874E+0	-23.8895E+0	41.5838E-6
79.8265E+0	173.1767E+0	71.3686E+0	2.9874E+0	-23.8895E+0	41.5838E-6
79.9770E+0	174.1800E+0	70.5628E+0	2.9539E+0	-23.8879E+0	41.7746E-6
80.1245E+0	175.1633E+0	70.0257E+0	2.8533E+0	-24.5417E+0	41.4313E-6
80.2755E+0	176.1700E+0	69.2871E+0	2.9204E+0	-23.7253E+0	41.5751E-6
80.4230E+0	177.1533E+0	68.8173E+0	2.8533E+0	-24.1182E+0	41.6026E-6
80.5755E+0	178.1700E+0	68.8843E+0	2.8869E+0	-23.8612E+0	42.0149E-6
80.7245E+0	179.1633E+0	68.7838E+0	2.8869E+0	-23.8264E+0	42.3026E-6
80.8760E+0	180.1733E+0	68.6494E+0	2.8533E+0	-24.0593E+0	42.0969E-6
81.0265E+0	181.1767E+0	68.9179E+0	2.8533E+0	-24.1534E+0	41.2778E-6
81.1775E+0	182.1833E+0	68.8508E+0	2.9204E+0	-23.5759E+0	41.8323E-6
81.3265E+0	183.1767E+0	68.8508E+0	2.9204E+0	-23.5759E+0	41.8323E-6
81.4760E+0	184.1733E+0	69.3880E+0	2.9204E+0	-23.7598E+0	41.9961E-6
81.6260E+0	185.1733E+0	69.6902E+0	2.9204E+0	-23.8633E+0	42.2770E-6
81.7760E+0	186.1733E+0	69.6902E+0	2.9204E+0	-23.8633E+0	42.2770E-6
81.9245E+0	187.1633E+0	70.4285E+0	2.9539E+0	-23.8424E+0	41.2851E-6
82.0775E+0	188.1833E+0	70.6636E+0	2.8533E+0	-24.7652E+0	42.8277E-6
82.2270E+0	189.1800E+0	70.7307E+0	2.9874E+0	-23.6759E+0	42.5021E-6
82.3775E+0	190.1833E+0	71.1335E+0	3.0212E+0	-23.5447E+0	41.5581E-6
82.5280E+0	191.1867E+0	71.4022E+0	2.9539E+0	-24.1720E+0	42.2216E-6
82.6755E+0	192.1700E+0	71.6706E+0	2.9539E+0	-24.2629E+0	42.0777E-6
82.8245E+0	193.1633E+0	71.3686E+0	3.0547E+0	-23.3632E+0	42.9129E-6
82.9760E+0	194.1733E+0	71.3686E+0	2.9874E+0	-23.8895E+0	42.8537E-6
83.1245E+0	195.1633E+0	71.8720E+0	3.0212E+0	-23.7891E+0	42.1027E-6
83.2750E+0	196.1667E+0	71.5700E+0	2.7190E+0	-26.3222E+0	41.9295E-6
83.4255E+0	197.1700E+0	71.5700E+0	2.7190E+0	-26.3222E+0	41.9295E-6
83.5765E+0	198.1767E+0	71.0664E+0	2.9204E+0	-24.3346E+0	42.4117E-6
83.7280E+0	199.1867E+0	70.2271E+0	2.9874E+0	-23.5074E+0	42.3002E-6
83.8790E+0	200.1933E+0	69.2536E+0	2.9874E+0	-23.1815E+0	42.6070E-6
84.0250E+0	201.1667E+0	68.5824E+0	2.9204E+0	-23.4840E+0	41.6387E-6
84.1760E+0	202.1733E+0	67.3737E+0	3.1218E+0	-21.5818E+0	41.9933E-6
84.3260E+0	203.1733E+0	66.1316E+0	3.0212E+0	-21.8891E+0	42.5696E-6
84.4750E+0	204.1667E+0	65.2589E+0	3.0883E+0	-21.1312E+0	41.9845E-6
84.6285E+0	205.1900E+0	64.2517E+0	2.9539E+0	-21.7513E+0	41.9340E-6
84.7760E+0	206.1733E+0	63.2112E+0	2.9204E+0	-21.6448E+0	42.1197E-6
84.9270E+0	207.1800E+0	62.4056E+0	2.8533E+0	-21.8711E+0	42.3683E-6
85.0770E+0	208.1800E+0	61.5998E+0	3.0883E+0	-19.9464E+0	42.4045E-6
85.2250E+0	209.1667E+0	61.5998E+0	3.0883E+0	-19.9464E+0	42.4045E-6
85.3750E+0	210.1667E+0	60.6263E+0	3.0547E+0	-19.8466E+0	41.9809E-6
85.5245E+0	211.1633E+0	59.6864E+0	2.9874E+0	-19.9790E+0	41.0446E-6
85.6735E+0	212.1567E+0	58.7800E+0	2.8869E+0	-20.3612E+0	41.0191E-6
85.8270E+0	213.1800E+0	57.7394E+0	2.9874E+0	-19.3273E+0	41.6173E-6
85.9765E+0	214.1767E+0	57.1015E+0	2.9539E+0	-19.3308E+0	41.7231E-6
86.1245E+0	215.1633E+0	56.5643E+0	2.9539E+0	-19.1489E+0	41.6717E-6
86.2800E+0	216.2000E+0	56.3629E+0	2.9204E+0	-19.2998E+0	41.8950E-6
86.4265E+0	217.1767E+0	56.1280E+0	2.9539E+0	-19.0012E+0	42.4516E-6
86.5760E+0	218.1733E+0	56.1280E+0	2.9874E+0	-18.7879E+0	42.2484E-6
86.7265E+0	219.1767E+0	56.0945E+0	2.9204E+0	-19.2079E+0	42.1359E-6
86.8750E+0	220.1667E+0	56.3965E+0	2.8869E+0	-19.5355E+0	41.2731E-6
87.0260E+0	221.1733E+0	56.3965E+0	2.8869E+0	-19.5355E+0	41.2731E-6
87.1755E+0	222.1700E+0	56.5643E+0	3.0212E+0	-18.7224E+0	41.6279E-6
87.3280E+0	223.1867E+0	56.8330E+0	2.8533E+0	-19.9181E+0	41.5367E-6
87.4785E+0	224.1900E+0	57.0344E+0	2.8533E+0	-19.9886E+0	42.4338E-6
87.6255E+0	225.1700E+0	57.6386E+0	2.9539E+0	-19.5126E+0	42.6582E-6
87.7755E+0	226.1700E+0	58.0749E+0	3.1218E+0	-18.6031E+0	42.1559E-6
87.9245E+0	227.1633E+0	58.7800E+0	2.9539E+0	-19.8990E+0	43.1950E-6
88.0745E+0	228.1633E+0	59.4179E+0	3.0547E+0	-19.4510E+0	41.4052E-6
88.2240E+0	229.1600E+0	59.6193E+0	3.0212E+0	-19.7336E+0	41.4363E-6
88.3755E+0	230.1700E+0	59.5185E+0	2.8533E+0	-20.8592E+0	40.6632E-6
88.5250E+0	231.1667E+0	59.5185E+0	2.8533E+0	-20.8592E+0	40.6632E-6
88.6755E+0	232.1700E+0	59.6528E+0	3.1218E+0	-19.1085E+0	41.6177E-6
