time delay,stg_pos,V_in,V_out,ratio,DVD
137.0,74.42495,93.86217,-1.04537575,90.89111,4.1193005e-05
138.0,74.574925,93.39538,-1.0665282,88.92803,4.1108115e-05
139.0,74.72517500000001,93.05951,-1.0267471499999998,91.830445,4.126164e-05
140.0,74.876075,92.743795,-1.0262464,91.657785,4.146337e-05
141.0,75.026825,92.58418,-0.9779082499999999,95.836405,4.1340925e-05
142.0,75.17515,92.48447,-1.0141643,92.795965,4.1129305e-05
143.0,75.325375,92.425055,-1.0096273500000001,92.94613000000001,4.111429e-05
144.0,75.4758,92.54792,-0.9789184000000001,96.325665,4.1207455e-05
145.0,75.624525,92.73524499999999,-0.98948825,95.434485,4.1410995e-05
146.0,75.77535,92.811285,-1.00107035,94.255355,4.120218e-05
147.0,75.9259,92.96383999999999,-1.01567585,93.197675,4.1216745e-05
148.0,76.0767,93.162265,-0.9914993000000001,95.365995,4.1299935e-05
149.0,76.2277,93.390845,-0.9748874000000001,98.018895,4.1368615e-05
150.0,76.37755,93.53839,-0.96632335,98.541675,4.1223375e-05
151.0,76.525875,93.66024999999999,-0.9542439500000001,99.95485,4.132992e-05
152.0,76.67635,93.722185,-0.9708529,98.67186000000001,4.128815e-05
153.0,76.82502500000001,93.720675,-0.98394675,96.73497499999999,4.136367e-05
154.0,76.975125,93.70706,-0.96481485,98.76593,4.1363835e-05
155.0,77.126225,93.53384,-0.9814298499999999,97.00376,4.121162e-05
156.0,77.276925,93.18942,-1.0146582499999999,92.88592,4.126559e-05
157.0,77.42715000000001,92.732735,-0.9456848499999999,99.144295,4.1276135e-05
158.0,77.57725,92.143585,-0.9658202499999999,96.46688,4.123168e-05
159.0,77.725725,91.588175,-0.9612868999999999,97.29369,4.1298289999999997e-05
160.0,77.875575,90.938105,-0.9748830500000001,94.739685,4.1359299999999995e-05
161.0,78.02545,90.22407000000001,-0.9824385,93.44496000000001,4.1268929999999996e-05
162.0,78.175375,89.501,-1.0106389999999998,90.35420500000001,4.1128379999999996e-05
163.0,78.32585,88.533685,-0.9899969000000001,90.747635,4.1168795e-05
164.0,78.47625000000001,87.55581,-1.0081299,88.23007,4.1211185e-05
165.0,78.62665,86.341765,-0.99905335,88.20799,4.106165e-05
166.0,78.777975,85.37748500000001,-1.0559509,82.08932999999999,4.0985130000000004e-05
167.0,78.92670000000001,84.232935,-1.05494485,81.12146,4.1053040000000004e-05
168.0,79.075775,83.20319500000001,-0.98344425,85.719695,4.13247e-05
169.0,79.225925,82.37386000000001,-1.02121385,82.056565,4.129591e-05
170.0,79.375275,81.2706,-0.99099945,83.70477,4.144577e-05
171.0,79.525475,80.39646,-1.0297661999999999,79.216685,4.1253334999999996e-05
172.0,79.675475,79.551525,-1.0121574,79.99574,4.1587265e-05
173.0,79.825075,78.76748,-0.9930082,80.29118,4.127267e-05
174.0,79.97655,78.048425,-1.0045958000000001,78.61006499999999,4.094471e-05
175.0,80.12570000000001,77.462815,-0.9879772499999999,79.46531999999999,4.142993e-05
176.0,80.274925,76.86310999999999,-0.9970387500000001,77.74888,4.1529655e-05
177.0,80.425275,76.46984,-0.9829402999999999,79.17154500000001,4.142778e-05
178.0,80.5749,76.256325,-0.98495085,79.11981499999999,4.1080045e-05
179.0,80.724975,75.95621,-0.9819259,78.481525,4.1386755000000005e-05
180.0,80.875725,75.87365,-0.9708574000000001,79.65623000000001,4.1206164999999996e-05
181.0,81.02590000000001,75.80114499999999,-0.9804239499999999,79.352845,4.1059419999999997e-05
182.0,81.176725,75.955225,-1.00006725,77.378135,4.1064154999999996e-05
183.0,81.327575,76.14807,-0.9930093,77.75594,4.1368124999999996e-05
184.0,81.476025,76.42149,-0.9602788999999999,80.97125,4.124755e-05
185.0,81.625675,76.718085,-0.9557406,82.404105,4.113621e-05
186.0,81.775775,77.02122,-0.9391339999999999,84.219995,4.1250115e-05
187.0,81.9253,77.20550499999999,-0.9250376499999999,85.52387,4.151928e-05
188.0,82.0757,77.505115,-0.9401365499999998,84.31386499999999,4.145827e-05
189.0,82.226125,77.72516,-0.93158555,85.72935,4.124151e-05
190.0,82.37615,78.06003000000001,-0.9577653999999999,83.05705,4.1229530000000004e-05
191.0,82.52754999999999,78.11692000000001,-0.93057835,85.07000500000001,4.1180304999999996e-05
192.0,82.67635,78.11188,-0.9396419999999999,84.80381,4.1258475e-05
193.0,82.8258,78.008145,-0.9194951,86.39113,4.1278134999999996e-05
194.0,82.976275,77.96182999999999,-0.9587741,83.44834,4.1448905e-05
195.0,83.12525000000001,77.737245,-1.0000636,79.541145,4.1507865e-05
196.0,83.2753,77.410955,-0.9980444499999999,79.350285,4.132959e-05
197.0,83.42595,76.88677,-0.98494335,79.16,4.124774e-05
198.0,83.5763,76.364595,-0.9809203999999999,79.33468500000001,4.1111775e-05
199.0,83.727775,75.775955,-0.95675855,81.040435,4.1297319999999996e-05
200.0,83.877175,75.107265,-0.9990574999999999,75.91722999999999,4.118406e-05
201.0,84.02635000000001,74.26583000000001,-0.9804238999999999,77.10574,4.1236864999999996e-05
202.0,84.17605,73.34888,-0.9567576499999999,77.250055,4.1118494999999996e-05
203.0,84.3256,72.501925,-0.9638054,76.139255,4.1269045e-05
204.0,84.474875,71.59707499999999,-1.0046069499999999,72.49172999999999,4.1200660000000004e-05
205.0,84.62559999999999,70.65241,-1.02019935,70.07629,4.1078315000000004e-05
206.0,84.775725,69.68813,-1.03279835,68.680995,4.1076075e-05
207.0,84.9265,68.814495,-1.0393319,66.985265,4.14522e-05
208.0,85.07695,67.89552499999999,-1.0504054999999999,65.524005,4.1154175e-05
209.0,85.22535,67.02038,-1.0191905,66.786405,4.13832e-05
210.0,85.3755,66.035945,-0.9990496499999999,68.039455,4.114719e-05
211.0,85.525675,65.249905,-1.00106945,67.263415,4.1224939999999995e-05
212.0,85.67474999999999,64.49915,-0.98747275,66.025925,4.1337224999999996e-05
213.0,85.825425,63.935675,-0.9607870999999999,68.19236,4.118212e-05
214.0,85.97597499999999,63.49257,-0.97639755,66.231995,4.1042605e-05
215.0,86.1265,63.202025000000006,-0.959285,67.293095,4.0953054999999996e-05
216.0,86.277675,62.985490000000006,-0.97388905,66.28287,4.1044310000000003e-05
217.0,86.42682500000001,62.898889999999994,-0.9502174,67.19165000000001,4.1403355e-05
218.0,86.575375,62.794655,-0.9769049000000001,65.198335,4.1060645e-05
219.0,86.7255,62.80822500000001,-0.9325905000000001,68.51565500000001,4.1190335e-05
220.0,86.875225,62.808749999999996,-0.9446770000000001,69.465135,4.1273885000000004e-05
221.0,87.025325,63.02326000000001,-0.9174827499999999,70.886405,4.120213e-05
222.0,87.17557500000001,63.29114,-0.91848365,71.03659999999999,4.1147785e-05
223.0,87.32624999999999,63.56205,-0.9250325500000001,70.13972,4.1168755e-05
224.0,87.477225,63.87474999999999,-0.93460105,69.27219,4.126307e-05
225.0,87.626925,64.16781,-0.94115045,68.88217999999999,4.127141e-05
226.0,87.775075,64.543465,-0.9421629499999999,69.896615,4.1259775e-05
227.0,87.92595,64.852615,-0.9119446,72.453775,4.101963e-05
228.0,88.0745,65.092315,-0.9285607499999999,72.56185,4.1356595e-05
229.0,88.2245,65.35465500000001,-0.93309015,71.78220999999999,4.1261525e-05
230.0,88.37535,65.44731,-0.94316795,70.638925,4.115467e-05
231.0,88.52584999999999,65.57218,-0.9809297499999999,69.226315,4.136597e-05
232.0,88.6764,65.62455,-0.9592801,70.65581499999999,4.1344325000000005e-05
233.0,88.827475,65.48608,-0.953231,70.459295,4.128839e-05
234.0,88.976125,65.331485,-0.9431647,71.141525,4.1447995e-05
235.0,89.12592500000001,64.96239,-0.96279895,68.781705,4.1261605e-05
236.0,89.275475,64.54647,-0.9507163999999999,69.08087,4.1479285e-05
237.0,89.425325,63.977464999999995,-0.9663294499999999,67.85418,4.1496895e-05
238.0,89.57570000000001,63.436175000000006,-0.9502151,68.91647,4.1414160000000005e-05
239.0,89.726325,62.797175,-0.9975407000000001,63.890215,4.118561e-05
240.0,89.8769,62.05898,-0.9643114,65.379335,4.133089e-05
241.0,90.028175,61.2513,-1.00560075,61.747055,4.1371915e-05
242.0,90.176575,60.493475000000004,-1.01164045,61.219984999999994,4.1322725e-05
243.0,90.32502500000001,59.69181,-1.0453853,57.918975,4.1188585e-05
244.0,90.475325,58.68576,-1.0247309,58.370934999999996,4.1354745e-05
245.0,90.624825,57.684709999999995,-1.0358062000000001,56.57991,4.1443810000000005e-05
246.0,90.775225,56.79897999999999,-0.9643108999999999,59.89848500000001,4.131934e-05
247.0,90.9259,56.033095,-1.02725025,54.97611500000001,4.133066e-05
248.0,91.075775,55.36439,-1.03531325,54.736425,4.12152e-05
249.0,91.227525,54.7833,-1.0499098,52.87547500000001,4.1100479999999996e-05
250.0,91.377375,54.16443,-1.03832495,52.682245,4.110442e-05
251.0,91.52535,53.68306,-1.0448749,51.7827,4.1147625e-05
252.0,91.67580000000001,53.130675,-0.9975382999999999,54.04685500000001,4.1333339999999995e-05
253.0,91.824525,52.7505,-0.9894875000000001,54.27102,4.123779e-05
254.0,91.974975,52.391985,-0.9733755499999999,54.95306000000001,4.1026215e-05
255.0,92.125725,52.172955,-0.9824335,54.1441,4.1186585e-05
256.0,92.276275,52.07778499999999,-0.94467045,56.005385000000004,4.1119245e-05
257.0,92.4276,52.09741,-0.94719225,55.72595,4.1229055000000005e-05
258.0,92.578075,52.169410000000006,-0.9194984999999999,57.98993,4.121922e-05
259.0,92.72605,52.356224999999995,-0.9527319999999999,56.17477,4.127258e-05
260.0,92.87585,52.622595000000004,-0.96532295,55.81084,4.114266e-05
261.0,93.02505,52.99321,-0.91295775,59.37531,4.1184725e-05
262.0,93.174775,53.392520000000005,-0.9210064499999999,59.124555,4.0915635e-05
263.0,93.3252,53.815995,-0.93259405,59.060325,4.0907360000000005e-05
264.0,93.47565,54.10603999999999,-0.91547375,60.96285,4.108032e-05
265.0,93.62585,54.48067999999999,-0.91999525,60.93530500000001,4.116646e-05
266.0,93.77735,54.78583,-0.94064655,59.94843999999999,4.121418e-05
267.0,93.92615,55.105045,-0.92754865,61.134455,4.0949535e-05
268.0,94.07469999999999,55.354315,-0.97186395,58.77198,4.1212470000000004e-05
269.0,94.22507499999999,55.485744999999994,-0.9134448,63.008590000000005,4.136289e-05
270.0,94.37440000000001,55.549185,-0.9330992,61.040645,4.1410945e-05
271.0,94.5251,55.43739000000001,-0.93460655,60.46659,4.1305815e-05
272.0,94.67585,55.258135,-0.97438635,57.473569999999995,4.11841e-05
273.0,94.826775,54.95349,-0.9331001000000001,60.063675,4.1317064999999995e-05
274.0,94.9782,54.516935000000004,-0.9497101000000001,58.56508,4.1060964999999996e-05
275.0,95.1274,54.101504999999996,-0.9748908499999999,56.633555,4.0985335000000005e-05
276.0,95.275775,53.633705,-0.9678354499999999,56.318015,4.1049565e-05
277.0,95.426125,53.046079999999996,-0.97186995,55.702995,4.1095705e-05
278.0,95.5749,52.42169,-0.9773963999999999,54.70310500000001,4.084685e-05
279.0,95.72470000000001,51.710675,-0.9728654000000001,54.305295,4.1088875e-05
280.0,95.8757,50.968464999999995,-1.0247316999999998,50.233265,4.1036435e-05
281.0,96.025825,50.030365,-1.01767735,49.820855,4.098785e-05
282.0,96.17675,49.082705,-1.0373257,48.112939999999995,4.1117865e-05
283.0,96.327775,48.203019999999995,-1.03731885,47.399285,4.110159e-05
284.0,96.4756,47.33694,-1.02574135,46.899435,4.1144485000000005e-05
285.0,96.625175,46.56349,-0.9975413,47.16164,4.1287895e-05
286.0,96.774625,45.816739999999996,-1.0020729,46.479175,4.127541e-05
287.0,96.9244,45.22608,-0.9718698,47.149975,4.1192414999999996e-05
288.0,97.07547500000001,44.636935,-1.02926725,43.891765,4.135527e-05
289.0,97.226225,44.042245,-1.0101267,44.0711,4.1390794999999996e-05
290.0,97.37705,43.630354999999994,-1.02170925,43.547019999999996,4.1346329999999996e-05
291.0,97.527175,43.198315,-1.0176897500000002,43.17315,4.126437e-05
292.0,97.6765,42.924375,-1.0035849,43.358505,4.1103225e-05
293.0,97.82554999999999,42.728515,-1.00458725,43.188689999999994,4.109776e-05
294.0,97.97540000000001,42.633355,-0.98998775,43.871165000000005,4.114333e-05
295.0,98.1245,42.66104,-0.9753854000000001,44.26593,4.112374e-05
296.0,98.27459999999999,42.811585,-0.9663280000000001,45.447945,4.1125625e-05
297.0,98.42467500000001,42.97374,-0.9814358500000001,44.58319,4.1115495e-05
298.0,98.57525000000001,43.193775,-0.97941795,44.960815000000004,4.1217879999999996e-05
299.0,98.72595,43.4662,-0.98848035,44.683515,4.1277144999999995e-05
300.0,98.875925,43.883655,-0.98949775,44.84192,4.1225295e-05
301.0,99.02395,44.267325,-0.9668314,46.506645000000006,4.147366e-05
