time delay,stg_pos,V_in,V_out,ratio,DVD
126.0,74.27535,-18.869495,-23.067355,-0.8185360749999999,3.540671e-05
127.0,74.42497499999999,-19.023925,-23.119390000000003,-0.823443105,3.5494365e-05
128.0,74.575625,-19.087719999999997,-23.134485,-0.82558291,3.549979e-05
129.0,74.725775,-19.245510000000003,-23.154625000000003,-0.83183916,3.5271435000000005e-05
130.0,74.876025,-19.331084999999998,-23.107655,-0.837039885,3.5228910000000005e-05
131.0,75.026225,-19.435135,-23.075765,-0.842808565,3.5329025e-05
132.0,75.174525,-19.557685,-23.14793,-0.845558505,3.522468e-05
133.0,75.32525000000001,-19.641595000000002,-23.08413,-0.85152688,3.519629e-05
134.0,75.475575,-19.725535,-23.052280000000003,-0.856156515,3.520282e-05
135.0,75.62502500000001,-19.811125,-23.11774,-0.857512095,3.5403109999999994e-05
136.0,75.77505,-19.866505,-23.15464,-0.8586201499999999,3.5178409999999996e-05
137.0,75.925775,-19.843015,-23.142885,-0.8580145,3.527136e-05
138.0,76.076525,-19.893365,-23.09254,-0.8619271599999999,3.528333e-05
139.0,76.227325,-19.796015,-23.11938,-0.856852245,3.5374765e-05
140.0,76.3777,-19.787615,-23.117715,-0.856504715,3.52422e-05
141.0,76.525525,-19.730565000000002,-23.134485,-0.8534759299999999,3.5435289999999995e-05
142.0,76.6759,-19.643295000000002,-23.157985,-0.84900704,3.5312405e-05
143.0,76.82487499999999,-19.60132,-23.146265,-0.84746232,3.5308540000000005e-05
144.0,76.9751,-19.453585,-23.11104,-0.842243885,3.5194215e-05
145.0,77.126325,-19.36298,-23.072415,-0.83966619,3.5198815e-05
146.0,77.276375,-19.216925,-23.082495,-0.833093545,3.5063115e-05
147.0,77.42722499999999,-19.060825,-23.10429,-0.8254870249999999,3.532051e-05
148.0,77.57707500000001,-18.89466,-23.116035,-0.8179256049999999,3.526819e-05
149.0,77.72645,-18.785604999999997,-23.12947,-0.8126133550000001,3.513093e-05
150.0,77.875725,-18.67313,-23.131135,-0.807717985,3.5260005000000005e-05
151.0,78.025425,-18.51198,-23.161335,-0.799833745,3.526721e-05
152.0,78.17512500000001,-18.451545000000003,-23.10932,-0.7990023199999999,3.5318105000000004e-05
153.0,78.32585,-18.347495000000002,-23.147925,-0.79326962,3.5168634999999996e-05
154.0,78.4761,-18.25851,-23.151305,-0.789267735,3.5161675e-05
155.0,78.626725,-18.188015,-23.097545,-0.787979235,3.5231800000000004e-05
156.0,78.778175,-18.063835,-23.132815,-0.781468555,3.5406505e-05
157.0,78.92647500000001,-18.075585,-23.147955000000003,-0.78142256,3.549677e-05
158.0,79.07565,-18.082275000000003,-23.163040000000002,-0.7812411,3.5352205000000004e-05
159.0,79.22547499999999,-18.06886,-23.17646,-0.78021435,3.5414905e-05
160.0,79.37495,-18.12596,-23.13622,-0.7840822949999999,3.5247780000000004e-05
161.0,79.52505,-18.17797,-23.10598,-0.78725293,3.5307005e-05
162.0,79.67552500000001,-18.20652,-23.13447,-0.7875623700000001,3.5307999999999995e-05
163.0,79.82547500000001,-18.28373,-23.131130000000002,-0.7910500650000001,3.5200275e-05
164.0,79.975975,-18.417984999999998,-23.21506,-0.793922885,3.5051725e-05
165.0,80.12637500000001,-18.56906,-23.105985,-0.8041823750000001,3.521725e-05
166.0,80.27475,-18.68152,-23.183185,-0.8063785149999999,3.524381e-05
167.0,80.425225,-18.8494,-23.132835,-0.815443035,3.5263625e-05
168.0,80.57485,-18.926579999999998,-23.139505,-0.818475355,3.547866e-05
169.0,80.72507499999999,-19.042385,-23.124425,-0.82401981,3.5401120000000004e-05
170.0,80.87552500000001,-19.195145,-23.189905000000003,-0.82834427,3.5387695e-05
171.0,81.02595,-19.32773,-23.157980000000002,-0.8351496450000001,3.5296295e-05
172.0,81.17647500000001,-19.418355,-23.186505,-0.8380459549999999,3.5315545e-05
173.0,81.3274,-19.50563,-23.210025,-0.84092609,3.52376e-05
174.0,81.47607500000001,-19.604670000000002,-23.196615,-0.845765445,3.5247605000000005e-05
175.0,81.62535,-19.661765,-23.12947,-0.8506645949999999,3.5272025000000006e-05
176.0,81.7755,-19.698655,-23.122755,-0.852407475,3.5255714999999996e-05
177.0,81.92525,-19.789295000000003,-23.147945,-0.855468765,3.5235265e-05
178.0,82.07570000000001,-19.755715000000002,-23.147915,-0.85404733,3.5250545e-05
179.0,82.22630000000001,-19.69194,-23.159685000000003,-0.850872425,3.543269e-05
180.0,82.37615,-19.653345,-23.132835,-0.85026554,3.540894e-05
181.0,82.52754999999999,-19.57783,-23.16806,-0.845622895,3.5353075e-05
182.0,82.676225,-19.52579,-23.149620000000002,-0.84393935,3.5192035e-05
183.0,82.825225,-19.45025,-23.159645,-0.8402881600000001,3.5424185e-05
184.0,82.975825,-19.39656,-23.159705,-0.8380728700000001,3.5317425000000003e-05
185.0,83.12480000000001,-19.198484999999998,-23.104275,-0.8315199850000001,3.5293825e-05
186.0,83.27492500000001,-19.10784,-23.137875,-0.82655817,3.5198315e-05
187.0,83.426,-18.956809999999997,-23.15966,-0.819141125,3.5351140000000004e-05
188.0,83.5762,-18.777175,-23.144569999999998,-0.811798255,3.5245055e-05
189.0,83.72772499999999,-18.641255,-23.14793,-0.8057399350000001,3.520326e-05
190.0,83.877125,-18.506944999999998,-23.17812,-0.798963685,3.5325275000000004e-05
191.0,84.025725,-18.386105,-23.171435,-0.79407388,3.5397329999999996e-05
192.0,84.175925,-18.21159,-23.189895,-0.7858681200000001,3.5188125e-05
193.0,84.325,-18.18804,-23.18316,-0.78499851,3.5170715e-05
194.0,84.4751,-18.08399,-23.179835,-0.780737185,3.5281805e-05
195.0,84.62582499999999,-18.0185,-23.17144,-0.77821692,3.5377815e-05
196.0,84.775775,-17.953025,-23.18989,-0.77479822,3.532259e-05
197.0,84.925725,-18.00848,-23.21506,-0.776395805,3.5337445e-05
198.0,85.07665,-17.98834,-23.186515,-0.77629504,3.534361e-05
199.0,85.22592499999999,-17.93963,-23.147915,-0.775514645,3.5401265e-05
200.0,85.3757,-17.931245,-23.208345,-0.773018305,3.5439685e-05
201.0,85.52535,-17.9816,-23.14793,-0.777317525,3.545612e-05
202.0,85.67485,-18.09072,-23.134505,-0.78260993,3.5367235e-05
203.0,85.82545,-18.1763,-23.178130000000003,-0.784813135,3.548049e-05
204.0,85.97607500000001,-18.266925,-23.205000000000002,-0.787689085,3.552405e-05
205.0,86.1261,-18.382740000000002,-23.156309999999998,-0.7943350299999999,3.5313070000000004e-05
206.0,86.277675,-18.537135,-23.159685000000003,-0.80090746,3.5429869999999996e-05
207.0,86.42654999999999,-18.62613,-23.221785,-0.8025921300000001,3.5441245e-05
208.0,86.575225,-18.763755,-23.221805,-0.808571845,3.5521704999999996e-05
209.0,86.7257,-18.882925,-23.20502,-0.8142117900000001,3.5363555e-05
210.0,86.875025,-19.0323,-23.168039999999998,-0.8220732,3.544315e-05
211.0,87.025025,-19.14811,-23.161335,-0.82741046,3.5300015e-05
212.0,87.175675,-19.24716,-23.19996,-0.830170095,3.5370445e-05
213.0,87.3261,-19.33781,-23.181495,-0.83478089,3.5346505e-05
214.0,87.47692500000001,-19.450245000000002,-23.191585,-0.83924714,3.540596e-05
215.0,87.62697499999999,-19.524095,-23.191585,-0.8424467549999999,3.5345135000000004e-05
216.0,87.775675,-19.53586,-23.12612,-0.8452336300000001,3.5489755e-05
217.0,87.92542499999999,-19.634855,-23.136175,-0.84915746,3.539885e-05
218.0,88.07435000000001,-19.609720000000003,-23.1966,-0.8458687149999999,3.533392e-05
219.0,88.224775,-19.591230000000003,-23.23685,-0.843698445,3.5343685000000004e-05
220.0,88.3757,-19.604715000000002,-23.149605,-0.8474381149999999,3.544678e-05
221.0,88.52595,-19.503965,-23.193255,-0.8414840650000001,3.5252265000000006e-05
222.0,88.676725,-19.46534,-23.166375,-0.84083682,3.517762e-05
223.0,88.82764999999999,-19.383115,-23.137864999999998,-0.838283415,3.5245915e-05
224.0,88.976325,-19.272299999999998,-23.149605,-0.833066895,3.530526e-05
225.0,89.1254,-19.153164999999998,-23.193245,-0.826329265,3.5301125e-05
226.0,89.275325,-18.997094999999998,-23.198304999999998,-0.8194718,3.5289034999999996e-05
227.0,89.4254,-18.89469,-23.15297,-0.8166074,3.5215635000000005e-05
228.0,89.57605,-18.76039,-23.149610000000003,-0.810935955,3.509971e-05
229.0,89.72635,-18.65296,-23.161345,-0.805903595,3.5009725e-05
230.0,89.87625,-18.520355000000002,-23.22853,-0.79772217,3.530229e-05
231.0,90.02695,-18.337405,-23.191560000000003,-0.79122338,3.5400139999999996e-05
232.0,90.17545,-18.18305,-23.260415000000002,-0.78226637,3.5284945e-05
233.0,90.324825,-18.1142,-23.188205,-0.7816615149999999,3.522957e-05
234.0,90.47517500000001,-17.99838,-23.22346,-0.77557088,3.527652e-05
235.0,90.62495,-17.86243,-23.1966,-0.770489175,3.5387005e-05
236.0,90.774975,-17.897660000000002,-23.20164,-0.77183426,3.5460055e-05
237.0,90.92580000000001,-17.778485,-23.238575,-0.7656219550000001,3.5332370000000005e-05
238.0,91.07645,-17.791895,-23.206675,-0.767172705,3.5477485e-05
239.0,91.22725,-17.812045,-23.23185,-0.76723858,3.553008e-05
240.0,91.377225,-17.86746,-23.18821,-0.771053095,3.5464765e-05
241.0,91.525325,-17.91449,-23.156315,-0.7741575199999999,3.5421485e-05
242.0,91.67545,-17.99168,-23.203305,-0.7758207500000001,3.5391805e-05
243.0,91.82455,-18.023555,-23.186529999999998,-0.777806495,3.5315605e-05
244.0,91.97465,-18.15616,-23.201625,-0.7831007,3.5477149999999996e-05
245.0,92.126,-18.25855,-23.19997,-0.787567645,3.5289525e-05
246.0,92.2764,-18.36763,-23.171445,-0.7932314,3.5334359999999996e-05
247.0,92.42755,-18.55731,-23.19325,-0.8006724650000001,3.5272564999999996e-05
248.0,92.5775,-18.69662,-23.23858,-0.8050280799999999,3.547012e-05
249.0,92.72614999999999,-18.867815,-23.208334999999998,-0.81339541,3.5440225e-05
250.0,92.876075,-18.976914999999998,-23.18484,-0.8189197650000001,3.5269615e-05
251.0,93.02505,-19.04576,-23.216755,-0.8208581450000001,3.5388825e-05
252.0,93.174825,-19.154845,-23.24361,-0.8246171999999999,3.533117e-05
253.0,93.325475,-19.29919,-23.174770000000002,-0.833247635,3.5269025e-05
254.0,93.47552499999999,-19.40325,-23.20668,-0.836697085,3.51774e-05
255.0,93.6259,-19.440205,-23.188215,-0.8388168050000001,3.5397315e-05
256.0,93.77715,-19.53253,-23.208345,-0.8421088900000001,3.541475e-05
257.0,93.925925,-19.555985,-23.142905000000003,-0.84560957,3.535032e-05
258.0,94.074825,-19.56437,-23.223425,-0.84301095,3.5410735e-05
259.0,94.2252,-19.498920000000002,-23.20502,-0.840761605,3.535694e-05
260.0,94.37480000000001,-19.515700000000002,-23.17817,-0.8424879900000001,3.5376395e-05
261.0,94.525425,-19.462005,-23.19996,-0.8394475699999999,3.5297125e-05
262.0,94.67615,-19.391515000000002,-23.179830000000003,-0.837035205,3.5301455e-05
263.0,94.8264,-19.253875,-23.211705000000002,-0.8300598750000001,3.539964e-05
264.0,94.97745,-19.23878,-23.20331,-0.8295555450000001,3.553271e-05
265.0,95.127325,-19.097794999999998,-23.164695000000002,-0.824816355,3.5419165e-05
266.0,95.27605,-18.973565,-23.16975,-0.8193624700000001,3.545263e-05
267.0,95.426175,-18.762095,-23.27213,-0.8067005,3.5523819999999995e-05
268.0,95.57502500000001,-18.646295000000002,-23.21675,-0.803687995,3.538525e-05
269.0,95.724825,-18.463325,-23.231865,-0.795093185,3.530236e-05
270.0,95.87582499999999,-18.40626,-23.194925,-0.79394063,3.540201e-05
271.0,96.0261,-18.260215,-23.21339,-0.786997335,3.545852e-05
272.0,96.17635,-18.154490000000003,-23.226845,-0.7820704,3.5280415e-05
273.0,96.32745,-17.96313,-23.20838,-0.77445477,3.516957e-05
274.0,96.47562500000001,-17.82885,-23.240235000000002,-0.76772763,3.5128795e-05
275.0,96.625225,-17.80029,-23.267125,-0.7655277149999999,3.519058e-05
276.0,96.77459999999999,-17.73992,-23.26377,-0.76303583,3.530924e-05
277.0,96.92435,-17.736535,-23.23858,-0.76370244,3.518235e-05
278.0,97.07605,-17.65095,-23.231845,-0.76018298,3.5136635e-05
279.0,97.22635,-17.704665,-23.204985,-0.76340857,3.5123825e-05
280.0,97.3768,-17.701304999999998,-23.204995,-0.76336506,3.5413405e-05
281.0,97.5279,-17.760035,-23.262075,-0.76395033,3.5115065e-05
282.0,97.67692500000001,-17.828835,-23.230165,-0.767868085,3.493476e-05
283.0,97.82547500000001,-17.902700000000003,-23.287235000000003,-0.7692468050000001,3.5155535e-05
284.0,97.97562500000001,-17.998375000000003,-23.250310000000002,-0.77454807,3.5077245e-05
285.0,98.12469999999999,-18.142705,-23.225155,-0.781509625,3.5139095e-05
286.0,98.2742,-18.27362,-23.270425,-0.78564479,3.5288535e-05
287.0,98.424775,-18.423035000000002,-23.29061,-0.7913763850000001,3.5248855e-05
288.0,98.575075,-18.495214999999998,-23.29563,-0.794323625,3.5374655e-05
289.0,98.72592499999999,-18.63114,-23.307380000000002,-0.79987131,3.5326215e-05
290.0,98.87570000000001,-18.75369,-23.283859999999997,-0.805796615,3.537732e-05
291.0,99.02405,-18.90307,-23.23355,-0.81408273,3.5365025e-05
292.0,99.174575,-19.06419,-23.305695,-0.818391915,3.5096165e-05
293.0,99.32412500000001,-19.134705,-23.28221,-0.822237505,3.5199865e-05
294.0,99.47465,-19.30254,-23.199975000000002,-0.83242122,3.518434e-05
295.0,99.625625,-19.356235,-23.26207,-0.832636615,3.5213980000000004e-05
296.0,99.7763,-19.420070000000003,-23.292250000000003,-0.83420834,3.5372185e-05
297.0,99.92695,-19.354575,-23.272145000000002,-0.832121355,3.543127e-05
298.0,100.0772,-19.404935000000002,-23.3074,-0.833171055,3.5409595e-05
299.0,100.225825,-19.445225,-23.240245,-0.837231695,3.545514e-05
300.0,100.37495,-19.425069999999998,-23.263749999999998,-0.835417155,3.5193440000000004e-05
301.0,100.524425,-19.332775,-23.22175,-0.8329864,3.5257045e-05
