time delay,stg_pos,V_in,V_out,ratio,DVD
153.0,78.3257,-27.47335,-21.84711,-1.25756,3.4131235e-05
154.0,78.4762,-27.500220000000002,-21.831985,-1.2597049999999999,3.401087e-05
155.0,78.626575,-27.58413,-21.798395,-1.265485,3.4069765e-05
156.0,78.7778,-27.668065000000002,-21.818604999999998,-1.268155,3.4104815e-05
157.0,78.92660000000001,-27.765425,-21.815225,-1.2728199999999998,3.414774e-05
158.0,79.0755,-27.93326,-21.81019,-1.280785,3.398691e-05
159.0,79.226025,-27.874525,-21.813555,-1.2779,3.4052935e-05
160.0,79.37507500000001,-27.91649,-21.823635,-1.2792350000000001,3.4089605e-05
161.0,79.524975,-27.9769,-21.816895,-1.282385,3.4075245e-05
162.0,79.67555,-28.044040000000003,-21.806795,-1.2860749999999999,3.4032689999999996e-05
163.0,79.825975,-28.163204999999998,-21.82191,-1.29068,3.402462e-05
164.0,79.976725,-28.134685,-21.796754999999997,-1.29085,3.387547e-05
165.0,80.125775,-28.154829999999997,-21.84208,-1.2890549999999998,3.39786e-05
166.0,80.275775,-28.15482,-21.828629999999997,-1.2898450000000001,3.4195614999999996e-05
167.0,80.42555,-28.171585,-21.81354,-1.2915050000000001,3.418982e-05
168.0,80.575125,-28.134665000000002,-21.801804999999998,-1.29056,3.391995e-05
169.0,80.724925,-28.10107,-21.87732,-1.2845,3.406738e-05
170.0,80.8758,-28.069209999999998,-21.84543,-1.284955,3.4213925e-05
171.0,81.02615,-28.044040000000003,-21.87229,-1.282265,3.4021655e-05
172.0,81.1763,-27.97018,-21.80686,-1.282695,3.3846705e-05
173.0,81.327375,-27.92317,-21.86725,-1.2769949999999999,3.3977925e-05
174.0,81.47592499999999,-27.80906,-21.877345,-1.27116,3.4003560000000005e-05
175.0,81.62547500000001,-27.817439999999998,-21.845435000000002,-1.27342,3.3891025e-05
176.0,81.77545,-27.636165,-21.838725,-1.265495,3.4146945e-05
177.0,81.925325,-27.605955,-21.821945,-1.2651,3.4019295e-05
178.0,82.07624999999999,-27.522020000000005,-21.852165,-1.2594850000000002,3.394243e-05
179.0,82.22605,-27.444830000000003,-21.837035,-1.25681,3.384909e-05
180.0,82.376375,-27.360925,-21.909235,-1.24887,3.4010735e-05
181.0,82.52709999999999,-27.33575,-21.82864,-1.252345,3.403278e-05
182.0,82.67615,-27.282045,-21.86892,-1.2475749999999999,3.4040805e-05
183.0,82.825675,-27.25353,-21.833644999999997,-1.2482799999999998,3.4004805e-05
184.0,82.975825,-27.21991,-21.84709,-1.2460049999999998,3.410627e-05
185.0,83.125325,-27.211505,-21.81689,-1.247335,3.405203e-05
186.0,83.2754,-27.28197,-21.862209999999997,-1.2479200000000001,3.4167445000000004e-05
187.0,83.4259,-27.297140000000002,-21.803455,-1.25199,3.41541e-05
188.0,83.576675,-27.28035,-21.808529999999998,-1.25094,3.3977375e-05
189.0,83.727925,-27.308840000000004,-21.853835,-1.249675,3.3983135e-05
190.0,83.877625,-27.349145,-21.853839999999998,-1.251545,3.3853075e-05
191.0,84.02612500000001,-27.43138,-21.831995,-1.256545,3.3808945000000004e-05
192.0,84.17555,-27.490125,-21.811844999999998,-1.26039,3.4039435e-05
193.0,84.324925,-27.602584999999998,-21.904194999999998,-1.2601900000000001,3.385509e-05
194.0,84.474925,-27.668055,-21.795054999999998,-1.269515,3.3909625e-05
195.0,84.62607499999999,-27.70666,-21.90587,-1.264855,3.3900225e-05
196.0,84.776075,-27.787240000000004,-21.875635,-1.2703200000000001,3.411196e-05
197.0,84.92670000000001,-27.84094,-21.904185,-1.27109,3.396453e-05
198.0,85.07655,-27.934945,-21.86891,-1.277485,3.3886715e-05
199.0,85.225675,-28.00041,-21.87732,-1.27997,3.398394e-05
200.0,85.375725,-27.98024,-21.850434999999997,-1.28055,3.401202e-05
201.0,85.525425,-28.033985,-21.88234,-1.2811299999999999,3.3976875e-05
202.0,85.675225,-28.04069,-21.88237,-1.28148,3.4072399999999996e-05
203.0,85.8257,-28.096069999999997,-21.857175,-1.2854800000000002,3.4088015e-05
204.0,85.9759,-28.027255000000004,-21.84374,-1.283145,3.408161e-05
205.0,86.1263,-28.028910000000003,-21.81187,-1.28511,3.4120344999999996e-05
206.0,86.277625,-28.037325,-21.86893,-1.282115,3.403729e-05
207.0,86.42654999999999,-27.997025,-21.848795,-1.28146,3.3987565000000004e-05
208.0,86.5753,-27.95845,-21.8706,-1.278385,3.4127025e-05
209.0,86.72517500000001,-27.901355000000002,-21.857175,-1.2765650000000002,3.4079895e-05
210.0,86.87457500000001,-27.852685,-21.862235,-1.274065,3.4214219999999996e-05
211.0,87.0252,-27.770425,-21.84208,-1.27145,3.4155005e-05
212.0,87.17595,-27.715044999999996,-21.860509999999998,-1.2678699999999998,3.409808e-05
213.0,87.326375,-27.594205,-21.868895000000002,-1.2618500000000001,3.431149e-05
214.0,87.477475,-27.527055,-21.910899999999998,-1.25638,3.4169069999999996e-05
215.0,87.6271,-27.52371,-21.88571,-1.25767,3.4116579999999997e-05
216.0,87.7754,-27.367605000000005,-21.850434999999997,-1.2525650000000002,3.400728e-05
217.0,87.92555,-27.359244999999998,-21.826985,-1.25353,3.373282e-05
218.0,88.07495,-27.329005000000002,-21.873965,-1.2494450000000001,3.3922649999999996e-05
219.0,88.2246,-27.27194,-21.88738,-1.246045,3.382034e-05
220.0,88.37582499999999,-27.181324999999998,-21.87898,-1.24241,3.3943115e-05
221.0,88.52597499999999,-27.189695,-21.86056,-1.243805,3.3913495e-05
222.0,88.676825,-27.18636,-21.91424,-1.240625,3.3965649999999996e-05
223.0,88.827725,-27.1427,-21.828655,-1.2434850000000002,3.396204e-05
224.0,88.976125,-27.171225,-21.931035,-1.238955,3.401247e-05
225.0,89.12545,-27.164480000000005,-21.912595,-1.239725,3.39084e-05
226.0,89.2753,-27.253485,-21.81523,-1.24933,3.4079335e-05
227.0,89.4254,-27.332355,-21.845415,-1.251225,3.3893094999999995e-05
228.0,89.57545,-27.325655,-21.88403,-1.248735,3.3939115e-05
229.0,89.72619999999999,-27.372655,-21.862215,-1.2521200000000001,3.3895845e-05
230.0,89.87665,-27.47,-21.895755,-1.254605,3.392809e-05
231.0,90.026925,-27.50188,-21.890765,-1.25633,3.39934e-05
232.0,90.17495,-27.599235,-21.860554999999998,-1.262555,3.3865615e-05
233.0,90.3253,-27.68315,-21.897460000000002,-1.264235,3.4001565e-05
234.0,90.474675,-27.783859999999997,-21.885730000000002,-1.26953,3.3870565000000005e-05
235.0,90.624725,-27.797305,-21.875655000000002,-1.27073,3.3901585e-05
236.0,90.775225,-27.86107,-21.877305,-1.273555,3.383494e-05
237.0,90.925825,-27.9618,-21.86219,-1.27904,3.3927275e-05
238.0,91.07645,-27.948349999999998,-21.85213,-1.2790300000000001,3.402112e-05
239.0,91.22755,-28.00543,-21.84204,-1.28221,3.403882e-05
240.0,91.377075,-28.002085,-21.937745,-1.27647,3.389514e-05
241.0,91.525375,-28.002094999999997,-21.868940000000002,-1.280485,3.3980765e-05
242.0,91.67564999999999,-28.027265,-21.89745,-1.27998,3.392675e-05
243.0,91.82464999999999,-27.956759999999996,-21.890735,-1.27718,3.4023384999999996e-05
244.0,91.97455,-27.998714999999997,-21.84544,-1.281715,3.3983125e-05
245.0,92.125975,-27.929875,-21.936079999999997,-1.2733050000000001,3.38952e-05
246.0,92.27687499999999,-27.887945000000002,-21.899144999999997,-1.273545,3.3947045e-05
247.0,92.42685,-27.793950000000002,-21.878965,-1.2703799999999998,3.3983905e-05
248.0,92.57797500000001,-27.817465,-21.907519999999998,-1.269815,3.4076045e-05
249.0,92.725825,-27.62104,-21.850479999999997,-1.26412,3.4049035e-05
250.0,92.87535,-27.548894999999998,-21.88234,-1.259,3.3900015e-05
251.0,93.025125,-27.48343,-21.91425,-1.25421,3.3712265e-05
252.0,93.17485,-27.478379999999998,-21.912585,-1.254045,3.4109245000000005e-05
253.0,93.325575,-27.364245,-21.902515,-1.249415,3.39872e-05
254.0,93.47505,-27.255135000000003,-21.934414999999998,-1.242615,3.3970885e-05
255.0,93.6254,-27.226634999999998,-21.904165,-1.243055,3.416427e-05
256.0,93.77685,-27.177965,-21.818565,-1.24566,3.41542e-05
257.0,93.925725,-27.162835,-21.895785,-1.2405849999999998,3.4215425e-05
258.0,94.074325,-27.080575,-21.905865,-1.2362600000000001,3.40016e-05
259.0,94.225125,-27.09907,-21.89576,-1.2377,3.4191405e-05
260.0,94.374775,-27.117534999999997,-21.972995,-1.234165,3.404485e-05
261.0,94.525525,-27.119229999999998,-21.894119999999997,-1.2387000000000001,3.4032725e-05
262.0,94.67592499999999,-27.147730000000003,-21.89744,-1.239835,3.4089615e-05
263.0,94.82585,-27.191360000000003,-21.944444999999998,-1.2391450000000002,3.403216e-05
264.0,94.97755,-27.258550000000003,-21.922635,-1.243465,3.391822e-05
265.0,95.12757500000001,-27.28539,-21.909219999999998,-1.24542,3.402611e-05
266.0,95.276025,-27.347485,-21.944454999999998,-1.246275,3.40762e-05
267.0,95.42587499999999,-27.312235000000005,-21.937765,-1.245025,3.4101455e-05
268.0,95.574925,-27.40958,-21.922639999999998,-1.25034,3.3984125e-05
269.0,95.724875,-27.555605000000003,-21.939439999999998,-1.25602,3.40041e-05
270.0,95.87570000000001,-27.659645,-21.909215,-1.2625199999999999,3.381426e-05
271.0,96.02624999999999,-27.671390000000002,-21.962925,-1.2600149999999999,3.3761835e-05
272.0,96.17654999999999,-27.746935,-21.900805,-1.266975,3.3945625e-05
273.0,96.32755,-27.77045,-21.867245,-1.269975,3.385771e-05
274.0,96.476,-27.862775,-21.934369999999998,-1.270335,3.3892029999999995e-05
275.0,96.62555,-27.892970000000002,-21.867259999999998,-1.27563,3.4013205e-05
276.0,96.7751,-27.951704999999997,-21.920935,-1.2751649999999999,3.40994e-05
277.0,96.925075,-27.945024999999998,-21.922625,-1.27477,3.3892175e-05
278.0,97.0757,-27.91646,-21.978025,-1.270245,3.401277e-05
279.0,97.22655,-27.960135,-21.97636,-1.27231,3.372249e-05
280.0,97.37719999999999,-27.951690000000003,-21.89913,-1.27642,3.370514e-05
281.0,97.52759999999999,-27.928215,-21.944454999999998,-1.2727,3.3831895e-05
282.0,97.67665,-27.892975,-21.917624999999997,-1.2727,3.3997825e-05
283.0,97.825125,-27.837580000000003,-21.87732,-1.2725149999999998,3.412332e-05
284.0,97.975425,-27.745245,-21.907525,-1.266535,3.4014164999999995e-05
285.0,98.124275,-27.657995,-21.92261,-1.2616749999999999,3.4070755e-05
286.0,98.274225,-27.61434,-21.904185,-1.26084,3.433711e-05
287.0,98.42429999999999,-27.590845,-21.92433,-1.2584849999999999,3.417748e-05
288.0,98.57480000000001,-27.488425,-21.9126,-1.25453,3.389344e-05
289.0,98.7256,-27.446500000000004,-21.941125,-1.250985,3.4051669999999996e-05
290.0,98.8758,-27.370980000000003,-21.850450000000002,-1.252665,3.403324e-05
291.0,99.02425,-27.273635000000002,-21.994819999999997,-1.24002,3.401171e-05
292.0,99.1751,-27.273650000000004,-21.929345,-1.24377,3.394289e-05
293.0,99.324325,-27.159485,-21.942775,-1.237795,3.396432e-05
294.0,99.47465,-27.073915,-21.892384999999997,-1.236735,3.401901e-05
295.0,99.626,-27.082279999999997,-21.873945,-1.23817,3.4109024999999997e-05
296.0,99.77595,-27.06211,-21.92935,-1.23408,3.4206915e-05
297.0,99.92675,-27.110805,-21.952845,-1.235015,3.40026e-05
298.0,100.07755,-27.067175,-21.939415,-1.233795,3.4047930000000005e-05
299.0,100.22614999999999,-27.075580000000002,-21.910885,-1.2358,3.392569e-05
300.0,100.37514999999999,-27.109145,-21.910890000000002,-1.237275,3.4063194999999996e-05
301.0,100.524425,-27.142694999999996,-21.936065,-1.2373800000000001,3.3948430000000004e-05
