time delay,stg_pos,V_in,V_out,ratio,DVD
146.0,75.77495,82.172825,2.893555,-28.466340000000002,4.2528845e-05
147.0,75.925325,82.344065,2.92544,-28.198349999999998,4.2476185000000004e-05
148.0,76.075975,82.619315,2.920435,-28.358875,4.2705045e-05
149.0,76.2273,82.76702,2.9271249999999998,-28.317115,4.2680475000000004e-05
150.0,76.377025,83.04904,2.93046,-28.384069999999998,4.2495255e-05
151.0,76.5257,83.29744000000001,2.8952299999999997,-28.810335,4.247176e-05
152.0,76.67547499999999,83.46529000000001,2.89691,-28.868235,4.2635345000000005e-05
153.0,76.825225,83.619715,2.95062,-28.41823,4.2713185e-05
154.0,76.97552499999999,83.755645,2.898565,-29.01193,4.2630175e-05
155.0,77.126025,83.80099,2.89355,-29.06646,4.269553e-05
156.0,77.27642499999999,83.743915,2.9153849999999997,-28.797465,4.2645035e-05
157.0,77.4277,83.48375,2.88686,-28.964075,4.256306e-05
158.0,77.57752500000001,82.961745,2.90699,-28.625970000000002,4.256671e-05
159.0,77.72614999999999,82.584105,2.89858,-28.564864999999998,4.2752144999999997e-05
160.0,77.875725,82.134255,2.905305,-28.361520000000002,4.26772e-05
161.0,78.025575,81.52832500000001,2.8717599999999996,-28.466744999999996,4.255895e-05
162.0,78.17525,80.74613,2.85159,-28.409485,4.2836425000000004e-05
163.0,78.3257,79.96062500000001,2.839875,-28.2443,4.279999e-05
164.0,78.476225,79.19021000000001,2.84657,-27.89521,4.295679e-05
165.0,78.626825,78.297235,2.8499399999999997,-27.52203,4.2746405e-05
166.0,78.778125,77.439585,2.8566399999999996,-27.175234999999997,4.2842835000000005e-05
167.0,78.92727500000001,76.536545,2.819705,-27.22102,4.2876815e-05
168.0,79.07554999999999,75.479095,2.8213850000000003,-26.801544999999997,4.2807875e-05
169.0,79.225575,74.527435,2.818045,-26.50143,4.2878115e-05
170.0,79.37480000000001,73.42301499999999,2.8398499999999998,-25.909105,4.276748e-05
171.0,79.524925,72.46626,2.831455,-25.629965,4.2669755e-05
172.0,79.6754,71.564935,2.873395,-24.937075,4.256242e-05
173.0,79.825625,70.85829,2.858315,-24.85239,4.2699619999999995e-05
174.0,79.97635,70.20032499999999,2.84156,-24.752805000000002,4.260661e-05
175.0,80.12584999999999,69.62797,2.8482499999999997,-24.518845,4.2612855e-05
176.0,80.27495,69.09255,2.873425,-24.12207,4.2573565e-05
177.0,80.424775,68.70312,2.8616599999999996,-24.055950000000003,4.2611925e-05
178.0,80.57487499999999,68.453035,2.87847,-23.827779999999997,4.270074e-05
179.0,80.724275,68.24994000000001,2.8650349999999998,-23.852335,4.2747045e-05
180.0,80.87537499999999,68.07035499999999,2.863345,-23.81841,4.2855984999999997e-05
181.0,81.02574999999999,68.147555,2.898595,-23.55336,4.268801e-05
182.0,81.176725,68.26,2.876765,-23.777414999999998,4.2741305e-05
183.0,81.327325,68.498335,2.866715,-23.91897,4.2821835e-05
184.0,81.47592499999999,68.775295,2.858305,-24.11038,4.2674285e-05
185.0,81.625325,69.00021000000001,2.85999,-24.173904999999998,4.259619e-05
186.0,81.775175,69.408115,2.8583299999999996,-24.32061,4.2680875000000005e-05
187.0,81.92474999999999,69.7824,2.88347,-24.247425,4.2878795e-05
188.0,82.075775,70.19866,2.8935649999999997,-24.31664,4.285588e-05
189.0,82.22615,70.55448,2.85996,-24.72619,4.3002665000000005e-05
190.0,82.3769,70.9657,2.854965,-24.897615,4.2693905e-05
191.0,82.52747500000001,71.195655,2.82476,-25.258285,4.2673685000000003e-05
192.0,82.676825,71.329915,2.8633599999999997,-24.983285000000002,4.2685435e-05
193.0,82.825625,71.329915,2.875105,-24.837575,4.264833e-05
194.0,82.97585000000001,71.212465,2.865015,-24.893705,4.2756845e-05
195.0,83.125125,71.051305,2.86671,-24.836850000000002,4.2866685e-05
196.0,83.27525,70.82809,2.87847,-24.67115,4.2609480000000005e-05
197.0,83.42585,70.546105,2.843205,-24.878725,4.2655485000000004e-05
198.0,83.57669999999999,70.12982,2.836485,-24.79249,4.2639895e-05
199.0,83.727775,69.616225,2.8449099999999996,-24.542089999999998,4.2621715e-05
200.0,83.877625,69.02370499999999,2.85662,-24.215615,4.2756104999999996e-05
201.0,84.025875,68.27176,2.8717599999999996,-23.846275,4.267912e-05
202.0,84.17660000000001,67.420745,2.858315,-23.67634,4.2811935e-05
203.0,84.3252,66.720835,2.853275,-23.462415,4.2772295000000003e-05
204.0,84.474175,65.89336,2.861685,-23.07858,4.2567355e-05
205.0,84.6255,64.966835,2.865005,-22.70667,4.242259e-05
206.0,84.7758,63.822115,2.866705,-22.31676,4.2651955e-05
207.0,84.926675,62.907394999999994,2.831465,-22.26998,4.250334e-05
208.0,85.0769,61.90195,2.886875,-21.492905,4.260615e-05
209.0,85.224775,61.007325,2.853265,-21.440260000000002,4.2711415e-05
210.0,85.37502500000001,60.184900000000006,2.8062899999999997,-21.52368,4.255458e-05
211.0,85.524925,59.40773,2.84321,-20.956345,4.2508475e-05
212.0,85.675075,58.776635,2.849935,-20.685685,4.2471875e-05
213.0,85.82535,58.239525,2.881815,-20.2533,4.2417090000000004e-05
214.0,85.975775,57.74269,2.8398499999999998,-20.380895000000002,4.2420515e-05
215.0,86.126075,57.307984999999995,2.824735,-20.32372,4.2585425e-05
216.0,86.2781,56.963885000000005,2.878445,-19.831915000000002,4.275576e-05
217.0,86.42642500000001,56.74233,2.8868099999999997,-19.69755,4.2775455e-05
218.0,86.575525,56.72723499999999,2.8750899999999997,-19.768009999999997,4.2747230000000005e-05
219.0,86.72540000000001,56.705405,2.8817999999999997,-19.71897,4.2833165e-05
220.0,86.87525000000001,56.851414999999996,2.922075,-19.48538,4.259461e-05
221.0,87.024925,57.02264,2.8818099999999998,-19.819435,4.2596864999999996e-05
222.0,87.175925,57.237465,2.90698,-19.728855,4.278527e-05
223.0,87.32665,57.584934999999994,2.91371,-19.792315,4.258067e-05
224.0,87.4774,57.880354999999994,2.8700599999999996,-20.202965,4.2569025e-05
225.0,87.627025,58.283185,2.91371,-20.041365,4.262556e-05
226.0,87.7754,58.56012,2.92881,-20.025575,4.2580445e-05
227.0,87.92545,59.03176,2.883475,-20.500395,4.277719e-05
228.0,88.07390000000001,59.42117,2.8968949999999998,-20.54014,4.256814e-05
229.0,88.223775,59.782055,2.905305,-20.600385,4.2807325e-05
230.0,88.37474999999999,59.968345,2.890185,-20.780275,4.266265e-05
231.0,88.525275,60.141234999999995,2.8918799999999996,-20.852395,4.2459545e-05
232.0,88.67614999999999,60.186569999999996,2.891865,-20.86055,4.249115e-05
233.0,88.827225,60.16809500000001,2.918735,-20.654024999999997,4.266858e-05
234.0,88.97625000000001,60.084195,2.898605,-20.769365,4.2510025e-05
235.0,89.125925,59.89115,2.90869,-20.647905,4.2610275e-05
236.0,89.275425,59.552105000000005,2.891905,-20.66818,4.2458550000000004e-05
237.0,89.425175,59.19124000000001,2.93386,-20.24835,4.2461725e-05
238.0,89.5753,58.701135,2.92377,-20.125385,4.2800705e-05
239.0,89.7255,58.108605,2.8952549999999997,-20.14229,4.2751890000000006e-05
240.0,89.8757,57.541275,2.8465949999999998,-20.276384999999998,4.2504069999999996e-05
241.0,90.02655,56.81114,2.8768,-19.7896,4.2669725e-05
242.0,90.174825,56.12466500000001,2.891895,-19.457815,4.262124e-05
243.0,90.3253,55.253525,2.85663,-19.39933,4.2514635000000004e-05
244.0,90.475675,54.358875,2.851615,-19.128014999999998,4.2815574999999995e-05
245.0,90.624775,53.442445,2.8683899999999998,-18.68045,4.2394295e-05
246.0,90.774925,52.452135,2.9002499999999998,-18.12956,4.2638925e-05
247.0,90.9256,51.658235000000005,2.859985,-18.114615,4.277628e-05
248.0,91.07665,50.97009,2.865025,-17.836959999999998,4.274931e-05
249.0,91.227525,50.161035,2.851625,-17.65663,4.2734475e-05
250.0,91.377375,49.440955,2.854975,-17.40088,4.2653660000000005e-05
251.0,91.525575,48.84176,2.90698,-16.83829,4.261592e-05
252.0,91.676,48.276105,2.9036299999999997,-16.663265000000003,4.270241e-05
253.0,91.82487499999999,47.84474,2.8834999999999997,-16.627834999999997,4.2643165e-05
254.0,91.9752,47.60808,2.86332,-16.66852,4.271251e-05
255.0,92.1258,47.45364,2.8952199999999997,-16.43503,4.2816015e-05
256.0,92.2764,47.321065,2.886835,-16.41439,4.2647775e-05
257.0,92.42699999999999,47.327780000000004,2.90028,-16.344794999999998,4.2682294999999996e-05
258.0,92.57764999999999,47.368055,2.91872,-16.274735,4.2646215e-05
259.0,92.72614999999999,47.537580000000005,2.923755,-16.301679999999998,4.2647095e-05
260.0,92.875725,47.819585000000004,2.910355,-16.479409999999998,4.273335e-05
261.0,93.0249,48.141825,2.9371549999999997,-16.414949999999997,4.2731699999999996e-05
262.0,93.173975,48.519455,2.928795,-16.608330000000002,4.2777229999999996e-05
263.0,93.325,48.945814999999996,2.891855,-16.957815,4.277445e-05
264.0,93.475025,49.387275,2.92373,-16.923624999999998,4.2603934999999996e-05
265.0,93.625775,49.711205,2.93384,-16.98252,4.2620335e-05
266.0,93.77702500000001,50.179514999999995,2.94895,-17.061500000000002,4.237329e-05
267.0,93.92555,50.51352,2.9757849999999997,-17.010195,4.2616395e-05
268.0,94.07502500000001,50.871044999999995,2.9405799999999997,-17.348435000000002,4.25883e-05
269.0,94.225,51.136219999999994,2.943895,-17.409105,4.266795e-05
270.0,94.37492499999999,51.29066,2.9372,-17.506594999999997,4.2697535000000005e-05
271.0,94.525725,51.37121499999999,2.886835,-17.84009,4.2486795e-05
272.0,94.676,51.334275000000005,2.93215,-17.538355000000003,4.2640560000000004e-05
273.0,94.82692499999999,51.147955,2.95395,-17.331809999999997,4.2714100000000005e-05
274.0,94.97785,51.008685,2.918725,-17.500555,4.268764e-05
275.0,95.12695,50.788775,2.91202,-17.468085,4.2698165e-05
276.0,95.275575,50.3272,2.947265,-17.11405,4.276771e-05
277.0,95.42605,49.800155000000004,2.885145,-17.316625,4.2560975e-05
278.0,95.575,49.22949,2.8935649999999997,-17.058529999999998,4.2486450000000004e-05
279.0,95.7253,48.415415,2.945595,-16.48305,4.2819255e-05
280.0,95.8759,47.693685,2.917035,-16.379355,4.2636845e-05
281.0,96.0261,46.956865,2.9153949999999997,-16.139755,4.2707895e-05
282.0,96.17692500000001,45.99508,2.89356,-15.936635,4.2624735e-05
283.0,96.32775000000001,45.290075,2.885175,-15.759290000000002,4.2640635e-05
284.0,96.476225,44.417314999999995,2.908665,-15.30795,4.278436e-05
285.0,96.62552500000001,43.69894,2.9203900000000003,-15.007175,4.2624435e-05
286.0,96.77545,42.901645,2.8717499999999996,-14.980885,4.253512e-05
287.0,96.925475,42.13462,2.875105,-14.68186,4.2677844999999996e-05
288.0,97.075625,41.505160000000004,2.88685,-14.404515,4.2507415e-05
289.0,97.2264,40.877385,2.9220800000000002,-14.013650000000002,4.2909144999999995e-05
290.0,97.3771,40.427569999999996,2.92375,-13.852860000000002,4.263742e-05
291.0,97.52822499999999,39.94754,2.91033,-13.755005,4.254844e-05
292.0,97.676725,39.584975,2.93049,-13.560235,4.2551165e-05
293.0,97.825625,39.457409999999996,2.93723,-13.48494,4.2839245000000005e-05
294.0,97.97540000000001,39.363425,2.927145,-13.477655000000002,4.2906159999999996e-05
295.0,98.12455,39.388619999999996,2.91371,-13.555265,4.2900425e-05
296.0,98.274225,39.415465,2.9305149999999998,-13.485375,4.2723155e-05
297.0,98.42465,39.60346,2.92378,-13.577459999999999,4.2755339999999996e-05
298.0,98.575075,39.78975,2.9573449999999997,-13.484465,4.311408e-05
299.0,98.726025,40.1271,2.967395,-13.558985000000002,4.2662895e-05
300.0,98.876025,40.449374999999996,2.96743,-13.675495000000002,4.2665195e-05
301.0,99.02437499999999,40.857240000000004,2.962395,-13.846565000000002,4.286099e-05
