time delay,stg_pos,V_in,V_out,ratio,DVD
224.0,87.477675,53.261195,1.8730499999999999,-28.67235,4.232301e-05
225.0,87.626925,53.60187,1.8982350000000001,-28.40177,4.228747e-05
226.0,87.775575,53.932539999999996,1.930115,-28.129225,4.2314220000000004e-05
227.0,87.92595,54.326985,1.891505,-29.048674999999996,4.2327564999999995e-05
228.0,88.07475000000001,54.610685000000004,1.8697,-29.445565,4.24442e-05
229.0,88.224425,54.936275,1.876425,-29.539640000000002,4.2361225e-05
230.0,88.37545,55.125955,1.8646699999999998,-29.783465,4.2359925e-05
231.0,88.5257,55.250165,1.86632,-29.811115,4.2232425e-05
232.0,88.67675,55.282055,1.84286,-30.21658,4.24199e-05
233.0,88.82730000000001,55.19978999999999,1.849585,-29.99905,4.24e-05
234.0,88.97555,55.083995,1.8495300000000001,-29.961565,4.223137e-05
235.0,89.12545,54.766745,1.8344349999999998,-29.95668,4.228808e-05
236.0,89.2754,54.325340000000004,1.83277,-29.76376,4.2243215e-05
237.0,89.425475,53.841930000000005,1.819365,-29.677125,4.2121565000000004e-05
238.0,89.5759,53.340044999999996,1.807575,-29.608620000000002,4.2196265e-05
239.0,89.7265,52.67201,1.79251,-29.499155000000002,4.2426189999999996e-05
240.0,89.877075,51.915025,1.7857399999999999,-29.322474999999997,4.2298625000000004e-05
241.0,90.028025,51.27888,1.7689499999999998,-29.188125000000003,4.2245925e-05
242.0,90.176725,50.627645,1.795855,-28.31763,4.209543e-05
243.0,90.326,49.716255000000004,1.8344650000000002,-27.247564999999998,4.2107155e-05
244.0,90.47555,48.860195,1.82102,-26.99729,4.2017165e-05
245.0,90.62485000000001,47.883345,1.8310849999999999,-26.286405000000002,4.220798e-05
246.0,90.775225,46.950105,1.8093,-26.02337,4.2199645e-05
247.0,90.92595,46.01354,1.8377700000000001,-25.158830000000002,4.2301375e-05
248.0,91.07674999999999,45.1491,1.8428349999999998,-24.637655000000002,4.203172e-05
249.0,91.22742500000001,44.363575000000004,1.83113,-24.304675,4.228075e-05
250.0,91.376875,43.734159999999996,1.849595,-23.75019,4.209033e-05
251.0,91.525575,43.29608,1.82099,-23.916515,4.2029965e-05
252.0,91.67595,43.04433,1.81095,-23.863284999999998,4.205383e-05
253.0,91.825525,42.73043,1.8193300000000001,-23.619615000000003,4.2227984999999995e-05
254.0,91.97502499999999,42.493785,1.8243800000000001,-23.48289,4.217995e-05
255.0,92.12555,42.332655,1.8294000000000001,-23.285855,4.2134455e-05
256.0,92.2758,42.30576,1.8227,-23.39886,4.194493e-05
257.0,92.4269,42.354445,1.8663150000000002,-22.8723,4.2048040000000004e-05
258.0,92.57742499999999,42.42498,1.886485,-22.680484999999997,4.192571e-05
259.0,92.72575,42.58775,1.85628,-23.102725,4.1931005e-05
260.0,92.8755,42.792545000000004,1.9083199999999998,-22.60594,4.1964170000000005e-05
261.0,93.025175,43.11647,1.899925,-22.87553,4.1868930000000004e-05
262.0,93.174925,43.482389999999995,1.89654,-23.08099,4.202332e-05
263.0,93.32520000000001,43.841570000000004,1.8982050000000001,-23.192964999999997,4.196782e-05
264.0,93.47555,44.175599999999996,1.9049599999999998,-23.33681,4.202698e-05
265.0,93.62575000000001,44.48614,1.935185,-23.045939999999998,4.2208445000000004e-05
266.0,93.777675,44.82685,1.8881799999999997,-23.87672,4.2042765e-05
267.0,93.926,45.14411,1.889825,-23.985705000000003,4.2106815e-05
268.0,94.07515,45.385795,1.89824,-24.017815,4.2154705e-05
269.0,94.2252,45.59894,1.899935,-24.064365000000002,4.2047965e-05
270.0,94.37485000000001,45.761739999999996,1.918415,-24.00026,4.237927e-05
271.0,94.52555,45.812075,1.88815,-24.40054,4.2251725e-05
272.0,94.67595,45.775220000000004,1.8663450000000001,-24.672715,4.2120815e-05
273.0,94.826675,45.617380000000004,1.84284,-24.866875,4.2053975e-05
274.0,94.978,45.320335,1.8445250000000002,-24.79145,4.2293555e-05
275.0,95.127725,44.93765,1.86133,-24.260405,4.2218609999999997e-05
276.0,95.27612500000001,44.469319999999996,1.8159800000000001,-24.615275,4.210534e-05
277.0,95.42615,43.895295,1.878095,-23.497785,4.2158860000000004e-05
278.0,95.57505,43.2961,1.87975,-23.18315,4.19858e-05
279.0,95.72485,42.544124999999994,1.85126,-23.156264999999998,4.20686e-05
280.0,95.875875,41.864345,1.82103,-23.17447,4.23475e-05
281.0,96.026325,41.065335,1.82606,-22.655215000000002,4.2286345e-05
282.0,96.176625,40.291605,1.85292,-21.890715,4.2321459999999995e-05
283.0,96.32770000000001,39.457415,1.81934,-21.792475,4.2271405e-05
284.0,96.4761,38.5326,1.8243749999999999,-21.294005,4.2401964999999996e-05
285.0,96.62547500000001,37.614435,1.864675,-20.269465,4.2191959999999996e-05
286.0,96.77552499999999,36.896055000000004,1.84452,-20.168535,4.2296849999999995e-05
287.0,96.925,36.347210000000004,1.871375,-19.59049,4.2400485e-05
288.0,97.07575,35.756389999999996,1.84955,-19.492265,4.2067305e-05
289.0,97.226575,35.24615,1.8629799999999999,-19.072235,4.2202835e-05
290.0,97.37695,34.801339999999996,1.8764150000000002,-18.656775,4.2235359999999996e-05
291.0,97.528025,34.448875,1.8697199999999998,-18.580144999999998,4.220662e-05
292.0,97.6764,34.210515,1.921715,-17.96273,4.2278085e-05
293.0,97.82554999999999,34.03595,1.871385,-18.28002,4.232505e-05
294.0,97.9752,34.024205,1.8999099999999998,-18.055744999999998,4.2356645e-05
295.0,98.1245,34.056065000000004,1.8495599999999999,-18.532835,4.2274320000000004e-05
296.0,98.27435,34.203770000000006,1.8915399999999998,-18.25611,4.240567e-05
297.0,98.424875,34.336394999999996,1.886515,-18.35114,4.2399434999999995e-05
298.0,98.575175,34.601569999999995,1.91335,-18.19833,4.218692e-05
299.0,98.726125,34.928905,1.9015999999999997,-18.558320000000002,4.222638e-05
300.0,98.876175,35.217605,1.8848299999999998,-18.82758,4.210471e-05
301.0,99.02445,35.657365,1.87808,-19.14603,4.2233260000000005e-05
