time delay,stg_pos,V_in,V_out,ratio,DVD
165.0,78.62655,62.324325,7.816955,-7.992704999999999,4.195852e-05
166.0,78.77815000000001,61.413425,7.80739,-7.888185,4.183041e-05
167.0,78.926675,60.30915,7.824515,-7.731655000000001,4.219124e-05
168.0,79.075425,59.391200000000005,7.84516,-7.5944400000000005,4.222484e-05
169.0,79.225775,58.42238,7.817465,-7.489610000000001,4.205877e-05
170.0,79.3749,57.481775000000006,7.818965,-7.369114999999999,4.2104045e-05
171.0,79.525125,56.847325,7.82602,-7.2795950000000005,4.205999e-05
172.0,79.67555,55.934905,7.81191,-7.173439999999999,4.211735e-05
173.0,79.824975,55.21532499999999,7.813934999999999,-7.080045,4.2129715e-05
174.0,79.97652500000001,54.53051000000001,7.811920000000001,-6.99439,4.215861e-05
175.0,80.12604999999999,53.90562,7.83861,-6.892955000000001,4.201508e-05
176.0,80.2752,53.46753,7.80185,-6.868824999999999,4.2136435e-05
177.0,80.425625,53.101975,7.831035,-6.7965,4.2086465e-05
178.0,80.5749,52.897035,7.80486,-6.795475000000001,4.1996600000000004e-05
179.0,80.72465,52.784745,7.82803,-6.759625,4.2069185e-05
180.0,80.87535,52.69106000000001,7.81846,-6.76121,4.2165935000000005e-05
181.0,81.026075,52.74595000000001,7.82803,-6.75908,4.225839e-05
182.0,81.176575,52.789255000000004,7.861265,-6.738025,4.2059745e-05
183.0,81.32742499999999,52.99571999999999,7.84213,-6.777235,4.200217e-05
184.0,81.47595,53.181529999999995,7.87538,-6.772415,4.199329e-05
185.0,81.62582499999999,53.411654999999996,7.883929999999999,-6.79093,4.2067095e-05
186.0,81.775325,53.66393000000001,7.8788849999999995,-6.827855,4.2120774999999997e-05
187.0,81.92497499999999,53.93786,7.908085,-6.8375900000000005,4.224317e-05
188.0,82.07595,54.28933500000001,7.873845,-6.90893,4.2073945e-05
189.0,82.225975,54.664455,7.89702,-6.938070000000001,4.2119095e-05
190.0,82.3763,54.91118,7.903565,-6.964544999999999,4.2294385000000005e-05
191.0,82.526975,55.116640000000004,7.88292,-7.008615000000001,4.226316e-05
192.0,82.67635,55.298925,7.876885,-7.03711,4.219359e-05
193.0,82.825775,55.47214,7.883920000000001,-7.05269,4.226797e-05
194.0,82.9758,55.49882,7.83257,-7.1027000000000005,4.2518295e-05
195.0,83.12485000000001,55.407180000000004,7.84867,-7.0766350000000005,4.222223e-05
196.0,83.275175,55.2244,7.82299,-7.076180000000001,4.2425465e-05
197.0,83.425825,54.923784999999995,7.81594,-7.045765,4.2371059999999995e-05
198.0,83.576325,54.611090000000004,7.84264,-6.98069,4.2204439999999995e-05
199.0,83.72737500000001,54.03654,7.81845,-6.929535,4.2275255e-05
200.0,83.8771,53.372375,7.8245000000000005,-6.8373800000000005,4.229138e-05
201.0,84.025775,52.57829,7.849670000000001,-6.71551,4.22671e-05
202.0,84.1765,51.906555000000004,7.811405000000001,-6.661175,4.23043e-05
203.0,84.32505,51.1442,7.8355950000000005,-6.541135,4.2163949999999995e-05
204.0,84.47529999999999,50.41306,7.840115,-6.443965,4.204129e-05
205.0,84.62545,49.549495,7.847665000000001,-6.32777,4.2143675e-05
206.0,84.775725,48.742815,7.819979999999999,-6.243975,4.2166355e-05
207.0,84.926375,47.783065,7.7978250000000005,-6.1414,4.232231e-05
208.0,85.076775,46.93963,7.80286,-6.03001,4.231563e-05
209.0,85.22555,46.031745,7.805370000000001,-5.90949,4.218874e-05
210.0,85.37535,45.314195,7.775665000000001,-5.841279999999999,4.214919e-05
211.0,85.525375,44.619825000000006,7.796815,-5.73799,4.2081105e-05
212.0,85.67485,43.9496,7.804869999999999,-5.64434,4.2558565e-05
213.0,85.825225,43.383115,7.818465000000001,-5.561674999999999,4.2109015e-05
214.0,85.9756,42.957634999999996,7.814425,-5.510955,4.2371770000000004e-05
215.0,86.126375,42.564350000000005,7.800835000000001,-5.468145000000001,4.2288925e-05
216.0,86.27765000000001,42.31661,7.85724,-5.395785,4.2455885e-05
217.0,86.426625,42.080439999999996,7.87335,-5.353425,4.2231345e-05
218.0,86.575525,41.984269999999995,7.8250150000000005,-5.3781300000000005,4.2103765e-05
219.0,86.72565,41.924865,7.84717,-5.35407,4.219624e-05
220.0,86.87507500000001,42.057285,7.838115,-5.37851,4.212497e-05
221.0,87.0251,42.23404,7.8673,-5.382820000000001,4.235086e-05
222.0,87.1764,42.532635,7.871845,-5.417845,4.216036e-05
223.0,87.32625,42.850385,7.856225,-5.46933,4.219828e-05
224.0,87.47720000000001,43.22147,7.861265,-5.512465000000001,4.1938125e-05
225.0,87.627075,43.574465,7.880915,-5.54406,4.2006735e-05
226.0,87.77555,44.068934999999996,7.83206,-5.64071,4.205739e-05
227.0,87.925775,44.372564999999994,7.88593,-5.6386400000000005,4.2154435e-05
228.0,88.0749,44.655555,7.8899550000000005,-5.672535,4.218428e-05
229.0,88.2245,44.944105,7.9121250000000005,-5.69071,4.23085e-05
230.0,88.37552500000001,45.330815,7.911624999999999,-5.741085,4.216429e-05
231.0,88.52602499999999,45.44058,7.86933,-5.785645000000001,4.192508e-05
232.0,88.676575,45.48338,7.888450000000001,-5.77607,4.1984635e-05
233.0,88.827675,45.51157,7.893984999999999,-5.775205,4.2098915e-05
234.0,88.97595,45.388725,7.885434999999999,-5.767855,4.2220739999999997e-05
235.0,89.125875,45.199889999999996,7.870315,-5.75723,4.2121645e-05
236.0,89.275875,44.935535,7.87183,-5.71993,4.2029855e-05
237.0,89.42555,44.622834999999995,7.8381,-5.70413,4.2169009999999996e-05
238.0,89.575475,44.05888,7.850175,-5.62363,4.2068615e-05
239.0,89.72575,43.484335,7.855715000000001,-5.547995,4.1871425e-05
240.0,89.8759,42.81814,7.8416250000000005,-5.471665,4.2122215e-05
241.0,90.027225,41.964125,7.8512,-5.355795,4.2106865e-05
242.0,90.17525,41.235519999999994,7.83458,-5.27663,4.187925e-05
243.0,90.325525,40.395095000000005,7.80689,-5.187585,4.195785e-05
244.0,90.47562500000001,39.641795,7.776165000000001,-5.109585,4.2133975e-05
245.0,90.62495,38.794335000000004,7.80034,-4.98644,4.221422e-05
246.0,90.775325,38.08284,7.8537099999999995,-4.8618049999999995,4.2157955e-05
247.0,90.925625,37.252995,7.80689,-4.78293,4.21588e-05
248.0,91.076575,36.487605,7.798335,-4.68901,4.221387e-05
249.0,91.227625,35.74338,7.817455,-4.58212,4.196056e-05
250.0,91.37695,35.052515,7.837595,-4.48081,4.212082e-05
251.0,91.5253,34.36871,7.81545,-4.40559,4.221102e-05
252.0,91.67580000000001,33.853584999999995,7.835590000000001,-4.32805,4.2115544999999997e-05
253.0,91.824775,33.44219,7.855225,-4.26476,4.1890485e-05
254.0,91.975425,33.15969,7.816945,-4.25043,4.21198e-05
255.0,92.1257,32.92857,7.8537099999999995,-4.201124999999999,4.207204e-05
256.0,92.276275,32.742270000000005,7.8577449999999995,-4.175675,4.21451e-05
257.0,92.42695,32.696945,7.88544,-4.1535400000000005,4.2102935e-05
258.0,92.57755,32.81327,7.8788849999999995,-4.17318,4.236852e-05
259.0,92.72607500000001,33.04942,7.872845,-4.20572,4.205235e-05
260.0,92.875725,33.25689,7.882405,-4.22792,4.2155985e-05
261.0,93.025275,33.594765,7.887955,-4.269465,4.2330835e-05
262.0,93.174725,33.89638,7.88241,-4.3105,4.2322365e-05
263.0,93.325425,34.290145,7.90809,-4.34471,4.231187e-05
264.0,93.47555,34.75542,7.89652,-4.41023,4.2352425e-05
265.0,93.626225,35.240335,7.8703199999999995,-4.4858649999999995,4.223706e-05
266.0,93.77742500000001,35.642174999999995,7.87335,-4.535415,4.2220434999999996e-05
267.0,93.92642500000001,35.956885,7.8864350000000005,-4.56718,4.2286675e-05
268.0,94.0753,36.344100000000005,7.92118,-4.59701,4.205382e-05
269.0,94.225675,36.608455,7.888445,-4.650335,4.2015284999999996e-05
270.0,94.37485000000001,36.79174,7.89349,-4.6723300000000005,4.217813e-05
271.0,94.52565,36.885405,7.9111199999999995,-4.67166,4.212649e-05
272.0,94.67645,36.92719,7.890975,-4.689475,4.2189195e-05
273.0,94.82742499999999,36.894985,7.8919749999999995,-4.68452,4.2148495000000004e-05
274.0,94.977975,36.762555,7.874365,-4.681405,4.2156525000000004e-05
275.0,95.12705,36.452875,7.830540000000001,-4.66422,4.204861e-05
276.0,95.27597499999999,36.118525,7.872845,-4.59856,4.2095195e-05
277.0,95.426,35.661305,7.845145,-4.55532,4.2201915e-05
278.0,95.574975,35.111435,7.870839999999999,-4.46723,4.2051585e-05
279.0,95.724875,34.581705,7.818980000000001,-4.431215,4.1916665e-05
280.0,95.875625,33.868185,7.7993250000000005,-4.3504249999999995,4.200352e-05
281.0,96.02612500000001,33.132505,7.81091,-4.2515,4.2025834999999996e-05
282.0,96.17675,32.28858,7.78422,-4.1564950000000005,4.1988334999999995e-05
283.0,96.327725,31.321785,7.8154449999999995,-4.01553,4.2085125e-05
284.0,96.4758,30.572025000000004,7.80738,-3.9234549999999997,4.1997515e-05
285.0,96.62514999999999,29.737125,7.79481,-3.8233699999999997,4.198489e-05
286.0,96.775075,28.945065,7.822495000000001,-3.706745,4.2046555e-05
287.0,96.92445000000001,28.202859999999998,7.833070000000001,-3.609675,4.1862239999999996e-05
288.0,97.075775,27.502429999999997,7.79127,-3.538635,4.2229975e-05
289.0,97.22630000000001,26.90219,7.821994999999999,-3.4473,4.228299e-05
290.0,97.376825,26.412745,7.840604999999999,-3.3755699999999997,4.218129e-05
291.0,97.5281,25.932380000000002,7.8673,-3.304945,4.209152e-05
292.0,97.67677499999999,25.6796,7.83811,-3.28429,4.2090965000000005e-05
293.0,97.82532499999999,25.491765,7.8723399999999994,-3.2453899999999996,4.1872399999999996e-05
294.0,97.97555,25.38905,7.84061,-3.244755,4.2004595e-05
295.0,98.124675,25.444435,7.842135000000001,-3.25141,4.197541e-05
296.0,98.27495,25.575870000000002,7.84918,-3.2648800000000002,4.1926195e-05
297.0,98.425225,25.733980000000003,7.860250000000001,-3.27991,4.2011185e-05
298.0,98.5756,26.04515,7.876869999999999,-3.3129,4.1842985000000005e-05
299.0,98.72645,26.36945,7.865810000000001,-3.358695,4.1923035e-05
300.0,98.8766,26.723435000000002,7.883415000000001,-3.3960700000000004,4.1954995e-05
301.0,99.024675,27.13583,7.86982,-3.4542450000000002,4.181181e-05
