time delay,stg_pos,V_in,V_out,ratio,DVD
135.0,74.12597500000001,-15.30367,10.603055000000001,1.443055,4.1248499999999996e-05
136.0,74.275775,-15.73873,10.617655,1.482015,4.140844e-05
137.0,74.42524999999999,-16.07409,10.61312,1.5142849999999999,4.1480345e-05
138.0,74.57515,-16.42102,10.59399,1.5497400000000001,4.1469145e-05
139.0,74.726325,-16.776519999999998,10.60205,1.58207,4.1537015e-05
140.0,74.875775,-17.04139,10.60154,1.60714,4.1528795e-05
141.0,75.02642499999999,-17.242314999999998,10.594485,1.62727,4.1273125e-05
142.0,75.1757,-17.39741,10.596515,1.64159,4.1309365e-05
143.0,75.32535,-17.52177,10.61665,1.6501750000000002,4.174103e-05
144.0,75.47562500000001,-17.592775,10.629235,1.654905,4.156811e-05
145.0,75.624775,-17.616925000000002,10.63428,1.6564,4.1300965e-05
146.0,75.7749,-17.593265,10.635290000000001,1.654015,4.1539490000000004e-05
147.0,75.9257,-17.56004,10.635285,1.6509250000000002,4.16949e-05
148.0,76.07565,-17.50213,10.631755,1.64604,4.139119e-05
149.0,76.22704999999999,-17.38027,10.644839999999999,1.632535,4.167353e-05
150.0,76.376675,-17.25087,10.64384,1.62056,4.1612485e-05
151.0,76.5249,-17.113905,10.63728,1.60867,4.1746600000000004e-05
152.0,76.675325,-16.96385,10.64182,1.5939,4.169763e-05
153.0,76.82464999999999,-16.80724,10.646865,1.5784449999999999,4.174507e-05
154.0,76.97545,-16.665255,10.628735,1.56776,4.1538485e-05
155.0,77.12582499999999,-16.5162,10.6237,1.554465,4.170353e-05
156.0,77.27655,-16.367645,10.63679,1.5386250000000001,4.187671e-05
157.0,77.427175,-16.28556,10.633265,1.531365,4.1760914999999996e-05
158.0,77.57787499999999,-16.214075,10.62671,1.52559,4.1735999999999995e-05
159.0,77.72585000000001,-16.21307,10.623705,1.525915,4.1783210000000004e-05
160.0,77.875775,-16.247300000000003,10.632259999999999,1.527885,4.181206e-05
161.0,78.02555,-16.339455,10.62974,1.5369350000000002,4.166942e-05
162.0,78.17507499999999,-16.464840000000002,10.61866,1.5503550000000001,4.177202e-05
163.0,78.3259,-16.6018,10.61817,1.563285,4.186416e-05
164.0,78.4758,-16.78761,10.60809,1.5822699999999998,4.166871e-05
165.0,78.626425,-17.04643,10.61212,1.60615,4.152804e-05
166.0,78.777875,-17.29316,10.623194999999999,1.627695,4.1621239999999997e-05
167.0,78.92642500000001,-17.59025,10.60909,1.6578600000000001,4.1614495e-05
168.0,79.07545,-17.90345,10.62017,1.68561,4.164746e-05
169.0,79.2255,-18.32592,10.60759,1.72746,4.1747505e-05
170.0,79.37497499999999,-18.691005,10.602554999999999,1.76268,4.1765425e-05
171.0,79.525175,-19.093835000000002,10.60709,1.799955,4.155775e-05
172.0,79.6754,-19.468975,10.604569999999999,1.83574,4.178125e-05
173.0,79.825475,-19.86274,10.60859,1.8722,4.1809275e-05
174.0,79.97652500000001,-20.173425,10.617650000000001,1.8998650000000001,4.189816e-05
175.0,80.125725,-20.52842,10.61967,1.93293,4.1771369999999996e-05
176.0,80.2757,-20.832060000000002,10.619674999999999,1.961535,4.1742715e-05
177.0,80.42557500000001,-21.091884999999998,10.63177,1.983735,4.157092e-05
178.0,80.57495,-21.345165,10.61917,2.009935,4.163234e-05
179.0,80.724825,-21.542545,10.616645,2.029005,4.1592665e-05
180.0,80.87565,-21.66694,10.618165000000001,2.0404050000000002,4.1601274999999996e-05
181.0,81.025925,-21.75807,10.624705,2.047745,4.1300899999999996e-05
182.0,81.1768,-21.78827,10.62974,2.0496849999999998,4.1560935e-05
183.0,81.3274,-21.77368,10.6237,2.0495,4.1631005e-05
184.0,81.47595,-21.732390000000002,10.629245000000001,2.044535,4.1583495e-05
185.0,81.62555,-21.642255,10.62874,2.03609,4.154572e-05
186.0,81.7752,-21.510315,10.6368,2.0222,4.1705865e-05
187.0,81.92512500000001,-21.33256,10.626215,2.007495,4.1717085e-05
188.0,82.075625,-21.115045000000002,10.62672,1.98697,4.1579220000000005e-05
189.0,82.22625000000001,-20.895995,10.628235,1.966095,4.190711e-05
190.0,82.37685,-20.69911,10.6262,1.94786,4.1539025e-05
191.0,82.52822499999999,-20.50929,10.636790000000001,1.928105,4.159681e-05
192.0,82.67692500000001,-20.318445,10.635785,1.91035,4.1561275e-05
193.0,82.825775,-20.125085000000002,10.63275,1.89271,4.185271e-05
194.0,82.97565,-19.960925,10.635285,1.8768049999999998,4.1655775e-05
195.0,83.12465,-19.825985,10.63528,1.864125,4.178675e-05
196.0,83.2753,-19.69709,10.619155000000001,1.8548149999999999,4.1603879999999995e-05
197.0,83.425375,-19.638155,10.63125,1.847155,4.1686715e-05
198.0,83.576775,-19.605430000000002,10.633265,1.84369,4.179572e-05
199.0,83.727675,-19.608445,10.62068,1.8461500000000002,4.1808554999999995e-05
200.0,83.877525,-19.691544999999998,10.61463,1.8550650000000002,4.1914205e-05
201.0,84.02602499999999,-19.784195,10.616645,1.8634350000000002,4.2003525e-05
202.0,84.17615,-19.91311,10.62319,1.8744450000000001,4.1783085e-05
203.0,84.32535,-20.068165,10.614625,1.89052,4.158702e-05
204.0,84.475025,-20.29175,10.612615,1.9119599999999999,4.162407e-05
205.0,84.626025,-20.56921,10.6096,1.938705,4.1567785e-05
206.0,84.77664999999999,-20.926215,10.609095,1.97247,4.1699145e-05
207.0,84.92705,-21.19309,10.60002,1.999295,4.1769685e-05
208.0,85.07725,-21.548095,10.606069999999999,2.0315950000000003,4.172144e-05
209.0,85.2259,-21.85425,10.606075,2.06034,4.16367e-05
210.0,85.376075,-22.20068,10.601045,2.0940950000000003,4.1896039999999996e-05
211.0,85.52535,-22.541069999999998,10.607075,2.125055,4.172273e-05
212.0,85.67555,-22.917715,10.59902,2.1621449999999998,4.1792045e-05
213.0,85.825825,-23.239494999999998,10.604560000000001,2.191375,4.159787e-05
214.0,85.975825,-23.543619999999997,10.608084999999999,2.2192999999999996,4.177496e-05
215.0,86.12655,-23.811525,10.602549999999999,2.245815,4.178225e-05
216.0,86.27792500000001,-24.03005,10.616665000000001,2.263385,4.187712e-05
217.0,86.42665000000001,-24.206285,10.6232,2.2785800000000003,4.1713735e-05
218.0,86.5755,-24.36289,10.61514,2.2951550000000003,4.174763e-05
219.0,86.72555,-24.449495,10.618155,2.3026150000000003,4.171068e-05
220.0,86.8743,-24.464605,10.61413,2.30488,4.1700545e-05
221.0,87.0251,-24.45252,10.615645,2.30345,4.188472e-05
222.0,87.17552500000001,-24.39814,10.6237,2.29662,4.183412e-05
223.0,87.3266,-24.258654999999997,10.64384,2.279105,4.1766195e-05
224.0,87.47745,-24.094505,10.647875,2.26286,4.1650225e-05
225.0,87.626925,-23.91071,10.64182,2.246855,4.166012e-05
226.0,87.77552499999999,-23.70626,10.64485,2.22708,4.1821025e-05
227.0,87.925325,-23.455495,10.63881,2.204745,4.167471e-05
228.0,88.074375,-23.252064999999998,10.6383,2.185725,4.162347e-05
229.0,88.22392500000001,-23.042099999999998,10.64233,2.165125,4.1627324999999995e-05
230.0,88.37555,-22.78781,10.62822,2.1440449999999998,4.1851615e-05
231.0,88.52574999999999,-22.56373,10.626715,2.12324,4.1577539999999996e-05
232.0,88.676275,-22.312959999999997,10.636795000000001,2.09769,4.1729125e-05
233.0,88.82737499999999,-22.137725,10.63931,2.0806750000000003,4.1826025000000004e-05
234.0,88.975825,-21.961995,10.6247,2.067025,4.1778360000000004e-05
235.0,89.125925,-21.82253,10.629225,2.05295,4.1652889999999995e-05
236.0,89.275275,-21.72182,10.624205,2.044435,4.181595e-05
237.0,89.42552500000001,-21.66441,10.63578,2.03681,4.1746925e-05
238.0,89.57605,-21.660885,10.63628,2.0363949999999997,4.172391e-05
239.0,89.72595,-21.69362,10.612115,2.044115,4.1562405e-05
240.0,89.8757,-21.79635,10.61262,2.0537300000000003,4.1558635e-05
241.0,90.026775,-21.96351,10.614135000000001,2.069145,4.153035e-05
242.0,90.17535000000001,-22.184065,10.622695,2.08821,4.171947e-05
243.0,90.325075,-22.42728,10.62622,2.110405,4.168833e-05
244.0,90.475125,-22.663925,10.624714999999998,2.13299,4.150137e-05
245.0,90.62469999999999,-22.972604999999998,10.60708,2.1656500000000003,4.163086e-05
246.0,90.774975,-23.30293,10.62017,2.194135,4.155244e-05
247.0,90.92542499999999,-23.652385000000002,10.610615,2.22904,4.1508905e-05
248.0,91.076025,-23.979194999999997,10.60809,2.260435,4.1614434999999995e-05
249.0,91.227325,-24.364395,10.606085,2.29718,4.1720205e-05
250.0,91.37735,-24.687175,10.619674999999999,2.3245750000000003,4.168747e-05
251.0,91.525125,-25.00188,10.617155,2.354805,4.166043e-05
252.0,91.6755,-25.284370000000003,10.627735,2.379125,4.1553655e-05
253.0,91.82445,-25.55981,10.6247,2.405705,4.1583065e-05
254.0,91.974875,-25.76979,10.610105,2.42892,4.1322475e-05
255.0,92.126,-25.964139999999997,10.60506,2.4484000000000004,4.135949e-05
256.0,92.2767,-26.091545000000004,10.617659999999999,2.45744,4.153159e-05
257.0,92.427275,-26.167595,10.622185,2.46352,4.147173e-05
258.0,92.578075,-26.22398,10.614635,2.47059,4.144027e-05
259.0,92.72645,-26.231025,10.62521,2.468825,4.12764e-05
260.0,92.87552500000001,-26.21141,10.62822,2.46632,4.142089e-05
261.0,93.0253,-26.134345000000003,10.635275,2.457385,4.1436450000000005e-05
262.0,93.17455,-26.014995,10.628235,2.44779,4.153139e-05
263.0,93.325125,-25.8594,10.629235,2.432925,4.1447115e-05
264.0,93.47485,-25.664544999999997,10.643335,2.41135,4.1345035e-05
265.0,93.62519999999999,-25.4586,10.635275,2.39379,4.1163635e-05
266.0,93.776325,-25.272280000000002,10.64987,2.373015,4.1368725000000004e-05
267.0,93.92519999999999,-25.002879999999998,10.64434,2.348945,4.1406294999999997e-05
268.0,94.07374999999999,-24.787875,10.635285,2.330695,4.136789e-05
269.0,94.224975,-24.549690000000002,10.65643,2.303725,4.151865e-05
270.0,94.3743,-24.277295000000002,10.642825,2.281075,4.164312e-05
271.0,94.525375,-24.098015,10.6388,2.2651,4.1595925e-05
272.0,94.675825,-23.89711,10.63075,2.24785,4.1535925e-05
273.0,94.82645,-23.75965,10.62521,2.236105,4.1665265e-05
274.0,94.977675,-23.634265,10.6368,2.221905,4.1475495e-05
275.0,95.1265,-23.56881,10.617149999999999,2.21983,4.1549164999999996e-05
276.0,95.275475,-23.55522,10.61614,2.2188,4.159109e-05
277.0,95.42575000000001,-23.576865,10.61463,2.221145,4.1510655e-05
278.0,95.575075,-23.637279999999997,10.629735,2.22371,4.1667845000000004e-05
279.0,95.724675,-23.77072,10.60304,2.241905,4.1683005e-05
280.0,95.87582499999999,-23.932859999999998,10.602034999999999,2.25737,4.1650535e-05
281.0,96.02574999999999,-24.20477,10.60556,2.28226,4.1473555e-05
282.0,96.17677499999999,-24.469635,10.59802,2.308885,4.147324e-05
283.0,96.32737499999999,-24.712335,10.609595,2.32918,4.1619399999999997e-05
284.0,96.47574999999999,-25.074905,10.61614,2.361985,4.165473e-05
285.0,96.62542499999999,-25.328174999999998,10.603555,2.3888100000000003,4.1638915e-05
286.0,96.774925,-25.69828,10.599025000000001,2.42474,4.177986e-05
287.0,96.92490000000001,-26.054289999999998,10.61464,2.454675,4.177882e-05
288.0,97.0762,-26.3695,10.607585,2.485945,4.1781685e-05
289.0,97.22645,-26.674655,10.60003,2.516585,4.171874e-05
290.0,97.37674999999999,-26.970235000000002,10.606065,2.543,4.1550975e-05
291.0,97.52844999999999,-27.277884999999998,10.60003,2.573505,4.169924e-05
292.0,97.676125,-27.519600000000004,10.61866,2.591775,4.1690374999999995e-05
293.0,97.82535,-27.744670000000003,10.61564,2.613695,4.1693225e-05
294.0,97.975275,-27.92697,10.615635000000001,2.6308949999999998,4.166645e-05
295.0,98.124275,-28.05385,10.627725,2.6398,4.152085e-05
296.0,98.27405,-28.123345,10.61263,2.650085,4.1693410000000004e-05
297.0,98.424075,-28.13643,10.61413,2.65097,4.1657975000000005e-05
298.0,98.574975,-28.122840000000004,10.616135,2.649255,4.148967e-05
299.0,98.725125,-28.062405000000002,10.62369,2.6416899999999996,4.1480605e-05
300.0,98.8755,-27.953129999999998,10.621175,2.63197,4.146316e-05
301.0,99.02357500000001,-27.7779,10.632259999999999,2.61275,4.15794e-05
