time delay,stg_pos,V_in,V_out,ratio,DVD
138.0,76.076225,-27.674754999999998,-20.02426,-1.382105,3.3807635e-05
139.0,76.227175,-27.71338,-19.990715,-1.38639,3.3858024999999995e-05
140.0,76.37695,-27.684855,-19.99241,-1.38484,3.361098e-05
141.0,76.52585,-27.61938,-20.009165000000003,-1.380405,3.3636605e-05
142.0,76.67547499999999,-27.629430000000003,-20.02593,-1.379745,3.3691935e-05
143.0,76.825425,-27.506935,-19.97894,-1.37683,3.3770135e-05
144.0,76.97515,-27.476710000000004,-20.039405,-1.371195,3.369311e-05
145.0,77.12575,-27.431385,-20.031015,-1.369505,3.3560075e-05
146.0,77.2763,-27.426370000000002,-20.000790000000002,-1.371275,3.363249e-05
147.0,77.42665,-27.374315000000003,-20.0377,-1.3661949999999998,3.3695465e-05
148.0,77.577025,-27.32396,-20.017564999999998,-1.36507,3.348912e-05
149.0,77.72625000000001,-27.313905,-20.039405,-1.36307,3.3592270000000005e-05
150.0,77.8758,-27.255175,-20.01587,-1.36172,3.354413e-05
151.0,78.02535,-27.159489999999998,-20.005815000000002,-1.357625,3.373831e-05
152.0,78.1751,-27.236645,-20.000775,-1.36182,3.3782700000000004e-05
153.0,78.32585,-27.184655,-20.04945,-1.3559350000000001,3.373033e-05
154.0,78.47585000000001,-27.20144,-19.984,-1.3612,3.3840025e-05
155.0,78.626675,-27.13769,-20.032705,-1.354685,3.4123795e-05
156.0,78.777625,-27.171235000000003,-20.034375,-1.35625,3.3941370000000005e-05
157.0,78.92685,-27.211495000000003,-20.06291,-1.35635,3.3765965000000006e-05
158.0,79.07545,-27.228295000000003,-20.044415,-1.35846,3.375705e-05
159.0,79.22605,-27.256835000000002,-20.106524999999998,-1.355665,3.365015e-05
160.0,79.37497499999999,-27.216565000000003,-20.02597,-1.3591149999999999,3.3654270000000005e-05
161.0,79.52437499999999,-27.24174,-20.02929,-1.36014,3.3588125e-05
162.0,79.67564999999999,-27.29713,-20.094755,-1.3584749999999999,3.3614315e-05
163.0,79.825275,-27.33405,-20.015909999999998,-1.3656599999999999,3.380879e-05
164.0,79.97692500000001,-27.416275000000002,-20.06456,-1.36643,3.3907845000000004e-05
165.0,80.125925,-27.444825,-20.037715,-1.369695,3.395394e-05
166.0,80.27495,-27.41965,-20.032685,-1.3688449999999999,3.3880585e-05
167.0,80.42515,-27.506925000000003,-20.042765,-1.3724500000000002,3.3726975e-05
168.0,80.5746,-27.52708,-20.01924,-1.375075,3.3858804999999995e-05
169.0,80.724925,-27.511955,-20.05955,-1.3715600000000001,3.3725045e-05
170.0,80.8757,-27.547195,-20.08301,-1.37171,3.381463e-05
171.0,81.02612500000001,-27.607635,-20.024279999999997,-1.378755,3.394092e-05
172.0,81.176975,-27.634485,-20.027615,-1.3798650000000001,3.3799475000000006e-05
173.0,81.327775,-27.582445,-19.982315,-1.380395,3.3640869999999996e-05
174.0,81.476225,-27.621075,-20.00244,-1.3809200000000001,3.379778e-05
175.0,81.62585,-27.609305,-20.05283,-1.37693,3.384502e-05
176.0,81.775225,-27.634465,-20.01922,-1.38048,3.3835875000000004e-05
177.0,81.924925,-27.600929999999998,-20.08473,-1.3742750000000001,3.380696e-05
178.0,82.075675,-27.567325,-20.081375,-1.372815,3.38681e-05
179.0,82.225775,-27.553925,-20.00077,-1.3777300000000001,3.3788705e-05
180.0,82.37604999999999,-27.568985000000005,-20.056195,-1.374665,3.3653945e-05
181.0,82.527625,-27.503539999999997,-20.04109,-1.372395,3.3750719999999997e-05
182.0,82.676525,-27.459865,-20.0612,-1.36885,3.3942845e-05
183.0,82.8258,-27.44815,-20.052805,-1.36885,3.38031e-05
184.0,82.976,-27.40622,-20.017585,-1.369165,3.3857275000000004e-05
185.0,83.125125,-27.33909,-20.09144,-1.3608,3.3796805e-05
186.0,83.275475,-27.282024999999997,-20.054495,-1.36045,3.3866865e-05
187.0,83.426175,-27.327334999999998,-20.07799,-1.361105,3.386045e-05
188.0,83.5769,-27.24341,-20.039395,-1.35952,3.4026299999999996e-05
189.0,83.727975,-27.179635,-20.079675,-1.353715,3.378151e-05
190.0,83.877675,-27.172905000000004,-20.034365,-1.3564,3.3730885e-05
191.0,84.0258,-27.167885000000002,-20.067925,-1.35388,3.3776200000000004e-05
192.0,84.17620000000001,-27.174585,-20.04444,-1.3557549999999998,3.378515e-05
193.0,84.3246,-27.139364999999998,-20.07462,-1.351975,3.3693870000000004e-05
194.0,84.475425,-27.094015000000002,-20.01419,-1.353795,3.386048e-05
195.0,84.62570000000001,-27.129275,-20.031015,-1.35439,3.380089e-05
196.0,84.775625,-27.110825,-20.052799999999998,-1.3520400000000001,3.3608625000000004e-05
197.0,84.926425,-27.13599,-20.04441,-1.353905,3.353348e-05
198.0,85.0768,-27.199765000000003,-20.06289,-1.355785,3.3645685e-05
199.0,85.22465,-27.167865,-20.101475,-1.3515700000000002,3.362473e-05
200.0,85.37519999999999,-27.186355000000002,-20.104835,-1.3522750000000001,3.3679475e-05
201.0,85.52482499999999,-27.15446,-20.08136,-1.3522750000000001,3.360606e-05
202.0,85.67415,-27.188025,-20.059565,-1.355385,3.3717965e-05
203.0,85.82525,-27.18467,-20.064555000000002,-1.3549,3.3592055e-05
204.0,85.976125,-27.256855,-20.069560000000003,-1.35816,3.3582425e-05
205.0,86.1264,-27.287074999999998,-20.0595,-1.36034,3.3672545e-05
206.0,86.27735,-27.384410000000003,-20.022585,-1.3677300000000001,3.3766195e-05
207.0,86.426525,-27.374290000000002,-20.074625,-1.363675,3.364096e-05
208.0,86.57487499999999,-27.3995,-20.019255,-1.368735,3.3795e-05
209.0,86.724925,-27.434745000000003,-20.047810000000002,-1.36852,3.3790485e-05
210.0,86.87462500000001,-27.466630000000002,-20.071270000000002,-1.3685,3.3731505e-05
211.0,87.02497500000001,-27.500220000000002,-20.11661,-1.367065,3.3765165000000004e-05
212.0,87.17585,-27.443130000000004,-20.022605000000002,-1.370635,3.3777729999999996e-05
213.0,87.326575,-27.481740000000002,-20.062895,-1.36982,3.365732e-05
214.0,87.4771,-27.52537,-20.04946,-1.372895,3.3832615e-05
215.0,87.626775,-27.481735000000004,-20.007495,-1.373625,3.378186e-05
216.0,87.77565,-27.458244999999998,-20.046125,-1.369805,3.3785900000000005e-05
217.0,87.92575000000001,-27.50355,-20.052815000000002,-1.371595,3.3788845e-05
218.0,88.07480000000001,-27.508605,-20.047775,-1.372205,3.3745425e-05
219.0,88.224775,-27.453215,-20.004165,-1.37241,3.3760430000000005e-05
220.0,88.37505,-27.3995,-20.088075,-1.364025,3.3686435e-05
221.0,88.525925,-27.365935,-20.054485,-1.36466,3.3843725e-05
222.0,88.6759,-27.402865000000002,-20.089760000000002,-1.3640750000000001,3.3899815000000005e-05
223.0,88.82707500000001,-27.39953,-20.088075,-1.364045,3.3790685e-05
224.0,88.975575,-27.308870000000002,-20.02093,-1.36405,3.376444e-05
225.0,89.125575,-27.241725000000002,-20.076304999999998,-1.3569499999999999,3.3890800000000004e-05
226.0,89.275,-27.231645000000004,-20.113210000000002,-1.353975,3.3933095e-05
227.0,89.425275,-27.224975,-20.118275,-1.35331,3.395469e-05
228.0,89.57570000000001,-27.183,-19.999105,-1.3592499999999998,3.392908e-05
229.0,89.726725,-27.213190000000004,-20.086375,-1.3548149999999999,3.3740860000000005e-05
230.0,89.87655,-27.16117,-20.155185,-1.34765,3.3867755e-05
231.0,90.026275,-27.162824999999998,-20.0847,-1.352465,3.386634e-05
232.0,90.17512500000001,-27.1259,-20.07467,-1.35128,3.3683474999999995e-05
233.0,90.325,-27.094055000000004,-20.04442,-1.3517649999999999,3.3891775e-05
234.0,90.475275,-27.095684999999996,-20.078015,-1.349555,3.395699e-05
235.0,90.624275,-27.139335,-20.11659,-1.34914,3.382741e-05
236.0,90.775125,-27.120895,-20.11155,-1.348595,3.3859765e-05
237.0,90.92564999999999,-27.11083,-20.113255000000002,-1.34799,3.3822675e-05
238.0,91.076475,-27.06214,-20.093094999999998,-1.346915,3.3734095e-05
239.0,91.227075,-27.154475,-20.098145,-1.351145,3.3743165000000003e-05
240.0,91.377275,-27.177960000000002,-20.10487,-1.351845,3.391069e-05
241.0,91.525925,-27.156125000000003,-20.088075,-1.35191,3.393202e-05
242.0,91.67564999999999,-27.154445,-20.074625,-1.3527200000000001,3.3932534999999996e-05
243.0,91.82502500000001,-27.214859999999998,-20.093110000000003,-1.3544800000000001,3.3992369999999995e-05
244.0,91.9753,-27.166180000000004,-20.067935,-1.3537649999999999,3.3851470000000004e-05
245.0,92.125575,-27.20818,-20.057845,-1.3565749999999999,3.3822355e-05
246.0,92.27619999999999,-27.302145000000003,-20.025955,-1.3633549999999999,3.3885555e-05
247.0,92.42695,-27.327320000000004,-20.034375,-1.3640599999999998,3.3864955e-05
248.0,92.57765,-27.25853,-20.03939,-1.3602699999999999,3.396083e-05
249.0,92.72642499999999,-27.263510000000004,-20.034345,-1.360875,3.3999570000000004e-05
250.0,92.87545,-27.282005000000005,-20.04946,-1.3608,3.3784625000000004e-05
251.0,93.024925,-27.38106,-20.0931,-1.36277,3.3859435e-05
252.0,93.1744,-27.33406,-20.084715,-1.3610250000000002,3.3895460000000005e-05
253.0,93.324825,-27.37265,-20.10482,-1.361545,3.385112e-05
254.0,93.47495,-27.340750000000003,-20.056175,-1.363265,3.3920185e-05
255.0,93.625325,-27.422995000000004,-20.09812,-1.364495,3.399584e-05
256.0,93.777175,-27.37599,-20.067905,-1.364195,3.392493e-05
257.0,93.926225,-27.335720000000002,-20.07966,-1.3614000000000002,3.3896689999999996e-05
258.0,94.07497500000001,-27.381040000000002,-20.07798,-1.363785,3.377731e-05
259.0,94.22565,-27.315559999999998,-20.083045000000002,-1.3601649999999998,3.3837075e-05
260.0,94.37525000000001,-27.342420000000004,-20.11153,-1.359575,3.3854875e-05
261.0,94.525775,-27.339070000000003,-20.0914,-1.3607749999999998,3.3838865e-05
262.0,94.67609999999999,-27.335700000000003,-20.111555000000003,-1.35923,3.40101e-05
263.0,94.82615,-27.377705000000002,-20.133375,-1.35984,3.4154e-05
264.0,94.9773,-27.335739999999998,-20.088060000000002,-1.36084,3.4197675e-05
265.0,95.1269,-27.25015,-20.081355,-1.357035,3.4204785e-05
266.0,95.275575,-27.2266,-20.059545,-1.357335,3.4131505e-05
267.0,95.425925,-27.246770000000005,-20.121665,-1.354125,3.4003865e-05
268.0,95.574825,-27.231650000000002,-20.108215,-1.354345,3.3949559999999995e-05
269.0,95.724775,-27.194765,-20.06461,-1.3554549999999999,3.3823354999999996e-05
270.0,95.875675,-27.176255000000005,-20.0562,-1.355045,3.3756445e-05
271.0,96.02615,-27.194755000000004,-20.10819,-1.3524749999999999,3.366469e-05
272.0,96.17682500000001,-27.152794999999998,-20.12163,-1.34946,3.370415e-05
273.0,96.3278,-27.15613,-20.125004999999998,-1.34945,3.3595715e-05
274.0,96.47652500000001,-27.12255,-20.10821,-1.3489049999999998,3.3753015e-05
275.0,96.62585,-27.109160000000003,-20.072955,-1.3506,3.386216e-05
276.0,96.77552499999999,-27.062130000000003,-20.1166,-1.345325,3.3716965e-05
277.0,96.92497499999999,-27.10241,-20.08637,-1.349345,3.3711754999999995e-05
278.0,97.07532499999999,-27.117515000000004,-20.109855,-1.348535,3.363332e-05
279.0,97.22625000000001,-27.082299999999996,-20.041050000000002,-1.351385,3.369193e-05
280.0,97.3765,-27.120910000000002,-20.113239999999998,-1.3484500000000001,3.374238e-05
281.0,97.52770000000001,-27.073895,-20.054485,-1.35006,3.361032e-05
282.0,97.676725,-27.186345,-20.11825,-1.351365,3.3772994999999996e-05
283.0,97.82545,-27.10578,-20.096455,-1.34883,3.3656285000000004e-05
284.0,97.9753,-27.114179999999998,-20.09143,-1.349585,3.3722275e-05
285.0,98.1242,-27.094045,-20.101485,-1.347885,3.3809520000000004e-05
286.0,98.274425,-27.188025,-20.135095,-1.35031,3.3763465e-05
287.0,98.424775,-27.114179999999998,-20.084675,-1.350065,3.3653425e-05
288.0,98.575525,-27.11753,-20.099815,-1.349195,3.382517e-05
289.0,98.726275,-27.219915000000004,-20.0948,-1.354625,3.3753709999999996e-05
290.0,98.8763,-27.278675,-20.101535000000002,-1.3570550000000001,3.3841155e-05
291.0,99.0244,-27.23668,-20.146815,-1.3519299999999999,3.3695225e-05
292.0,99.1753,-27.256825000000003,-20.098145,-1.35625,3.373188e-05
293.0,99.32402499999999,-27.258519999999997,-20.06292,-1.3587099999999999,3.3817105e-05
294.0,99.47445,-27.3139,-20.07966,-1.3603,3.3829215e-05
295.0,99.62525000000001,-27.350810000000003,-20.15356,-1.35717,3.3719005e-05
296.0,99.7758,-27.360895,-20.059505,-1.36402,3.365404e-05
297.0,99.92635,-27.396145,-20.126655,-1.36123,3.366501e-05
298.0,100.07752500000001,-27.384365000000003,-20.133395,-1.36023,3.389774e-05
299.0,100.226,-27.33071,-20.13338,-1.35759,3.3721849999999996e-05
300.0,100.3754,-27.337425000000003,-20.047800000000002,-1.363645,3.3728875e-05
301.0,100.524725,-27.372665,-20.13504,-1.359525,3.3872e-05
