time delay,stg_pos,V_in,V_out,ratio,DVD
159.0,77.726,96.37384,2.537305,-38.188345,4.1055155e-05
160.0,77.875625,95.551045,2.53227,-37.94834,4.1068565e-05
161.0,78.0253,94.775595,2.536315,-37.608285,4.1060045e-05
162.0,78.17515,93.87274,2.51566,-37.550245000000004,4.1135415e-05
163.0,78.325675,93.01219499999999,2.5156549999999998,-37.202839999999995,4.1117714999999995e-05
164.0,78.47569999999999,92.152635,2.498535,-37.080945,4.105165e-05
165.0,78.6267,91.255845,2.498545,-36.694465,4.1207519999999996e-05
166.0,78.77782499999999,90.287525,2.48897,-36.478120000000004,4.107207e-05
167.0,78.9268,89.31468,2.506595,-35.77212,4.123084e-05
168.0,79.075725,88.190775,2.5423549999999997,-34.810305,4.0898835e-05
169.0,79.225725,87.28238,2.490985,-35.199895,4.1041275e-05
170.0,79.374975,86.297955,2.47085,-35.132565,4.118899e-05
171.0,79.524475,85.33670500000001,2.48243,-34.50994,4.1491225e-05
172.0,79.67495,84.5255,2.518695,-33.68228,4.1439665e-05
173.0,79.82554999999999,83.80744,2.4950099999999997,-33.73856,4.1384484999999995e-05
174.0,79.976575,83.06522,2.4935,-33.451065,4.1340415e-05
175.0,80.126125,82.606995,2.497025,-33.222415,4.1382435e-05
176.0,80.27525,82.106975,2.46832,-33.485815,4.128695e-05
177.0,80.425475,81.732865,2.49451,-32.908165000000004,4.135829e-05
178.0,80.574925,81.504245,2.499555,-32.783045,4.1196425e-05
179.0,80.724825,81.29426,2.4854600000000002,-32.833445,4.1084489999999995e-05
180.0,80.87565,81.101925,2.502075,-32.606585,4.093362e-05
181.0,81.025925,81.14624,2.53328,-32.226555000000005,4.106086e-05
182.0,81.1769,81.181985,2.51768,-32.38775,4.118935e-05
183.0,81.32755,81.31088,2.55746,-31.937599999999996,4.107098e-05
184.0,81.476225,81.533955,2.571555,-31.894085,4.1157675e-05
185.0,81.62559999999999,81.63365,2.563995,-32.07228,4.1000155e-05
186.0,81.7751,81.79931,2.5836300000000003,-31.8228,4.1163595e-05
187.0,81.92512500000001,82.150285,2.609825,-31.602995,4.115122e-05
188.0,82.07595,82.45592500000001,2.59673,-31.863799999999998,4.0987560000000004e-05
189.0,82.226275,82.76863,2.598245,-31.93004,4.08134e-05
190.0,82.376425,82.94538,2.582635,-32.226794999999996,4.100404e-05
191.0,82.52747500000001,83.075285,2.54386,-32.830975,4.1070180000000004e-05
192.0,82.676675,83.19967,2.560475,-32.640910000000005,4.147205e-05
193.0,82.825675,83.18154,2.57206,-32.47697,4.1326705e-05
194.0,82.975875,83.15486,2.57911,-32.366335,4.1156480000000003e-05
195.0,83.124825,82.921715,2.52826,-32.957335,4.1156825e-05
196.0,83.27574999999999,82.53499500000001,2.537315,-32.660019999999996,4.0847685e-05
197.0,83.4259,82.054115,2.5368,-32.483515,4.1143645e-05
198.0,83.57695,81.50022,2.50811,-32.598175000000005,4.123455e-05
199.0,83.72825,80.873315,2.540845,-31.960235,4.0998545e-05
200.0,83.877375,80.23026999999999,2.53782,-31.766855,4.104436e-05
201.0,84.025825,79.516255,2.5216950000000002,-31.732715000000002,4.109854e-05
202.0,84.1763,78.745335,2.505585,-31.604875,4.111175e-05
203.0,84.3253,77.906935,2.550405,-30.686230000000002,4.1156815e-05
204.0,84.475275,76.970345,2.52472,-30.628674999999998,4.1108825e-05
205.0,84.6257,76.012125,2.51464,-30.326145000000004,4.094585e-05
206.0,84.776375,75.008555,2.48142,-30.31035,4.1002795e-05
207.0,84.926525,74.14498,2.487965,-29.868270000000003,4.1275965e-05
208.0,85.0767,73.19932,2.4869499999999998,-29.548714999999998,4.101015e-05
209.0,85.22562500000001,72.35941,2.4486999999999997,-29.710289999999997,4.1250885e-05
210.0,85.37514999999999,71.599575,2.45273,-29.329680000000003,4.1181755e-05
211.0,85.5252,70.9918,2.47639,-28.772840000000002,4.1020705e-05
212.0,85.67505,70.30496000000001,2.482935,-28.49311,4.116451e-05
213.0,85.8255,69.829125,2.458765,-28.529185000000002,4.122628e-05
214.0,85.9761,69.419745,2.460775,-28.377550000000003,4.0896120000000004e-05
215.0,86.12645,68.89455000000001,2.50104,-27.61497,4.102916e-05
216.0,86.277725,68.524955,2.5232,-27.307979999999997,4.0933175e-05
217.0,86.4265,68.22234,2.52724,-27.223000000000003,4.1061705e-05
218.0,86.57509999999999,68.140255,2.54838,-26.95931,4.1105405e-05
219.0,86.72540000000001,68.201695,2.522215,-27.308780000000002,4.118954e-05
220.0,86.87485000000001,68.284255,2.52926,-27.2137,4.1147605e-05
221.0,87.025425,68.466545,2.540845,-27.169315,4.1107555e-05
222.0,87.176075,68.62667,2.56098,-27.00808,4.1088315e-05
223.0,87.3264,68.79182499999999,2.59725,-26.69168,4.108588e-05
224.0,87.477625,69.2566,2.580115,-27.05485,4.1120524999999995e-05
225.0,87.627025,69.70576,2.581615,-27.184935000000003,4.085108e-05
226.0,87.775875,70.05974499999999,2.590185,-27.205990000000003,4.084904e-05
227.0,87.92615,70.416255,2.60126,-27.22808,4.1066275e-05
228.0,88.07495,70.72542,2.56651,-27.686895,4.0967915e-05
229.0,88.224825,70.81656000000001,2.55594,-27.852725,4.0987629999999996e-05
230.0,88.375625,70.949505,2.5393149999999998,-28.06485,4.096545e-05
231.0,88.52607499999999,71.02402,2.542345,-28.03412,4.1007215e-05
232.0,88.67635,70.97166999999999,2.570045,-27.722205000000002,4.1115145e-05
233.0,88.82764999999999,70.8609,2.556455,-27.85987,4.1128859999999996e-05
234.0,88.97540000000001,70.65444,2.5343,-27.984255,4.109885e-05
235.0,89.125125,70.3483,2.543865,-27.733404999999998,4.112043e-05
236.0,89.27465,69.93336500000001,2.519195,-27.938799999999997,4.12496e-05
237.0,89.425175,69.4273,2.53279,-27.629444999999997,4.105268e-05
238.0,89.576225,68.889005,2.549905,-27.160955,4.1221535e-05
239.0,89.72569999999999,68.29231999999999,2.5534299999999996,-26.8812,4.0976654999999994e-05
240.0,89.87665,67.69762,2.51163,-27.100029999999997,4.125031e-05
241.0,90.027525,66.794265,2.4990449999999997,-26.964205,4.12711e-05
242.0,90.175075,65.951855,2.542345,-26.11467,4.105121e-05
243.0,90.325275,65.12101,2.483435,-26.50767,4.108186e-05
244.0,90.475075,64.22469,2.4381049999999997,-26.520145000000003,4.0917219999999996e-05
245.0,90.624825,63.221165,2.488965,-25.56017,4.0983335e-05
246.0,90.77470000000001,62.4739,2.50256,-25.15935,4.112411e-05
247.0,90.925625,61.52622,2.47436,-25.05068,4.097307e-05
248.0,91.076225,60.75229,2.4859549999999997,-24.626855,4.1176605e-05
249.0,91.227525,60.13444,2.466315,-24.57613,4.0939155e-05
250.0,91.37724999999999,59.46673,2.51213,-23.79643,4.109982e-05
251.0,91.52585,58.899744999999996,2.493505,-23.770415,4.1149405e-05
252.0,91.67602500000001,58.443039999999996,2.51163,-23.38624,4.0855465e-05
253.0,91.825175,58.10315000000001,2.4929949999999996,-23.393285,4.1201014999999995e-05
254.0,91.975275,57.844335,2.49097,-23.318195,4.0945015e-05
255.0,92.125475,57.656505,2.5136399999999997,-23.06015,4.1013505e-05
256.0,92.27645,57.54672000000001,2.53932,-22.78228,4.102515e-05
257.0,92.42695,57.582485,2.52876,-22.925694999999997,4.0889315e-05
258.0,92.57752500000001,57.655494999999995,2.552425,-22.7,4.0823465e-05
259.0,92.726025,57.7265,2.573575,-22.546855,4.0934635e-05
260.0,92.87559999999999,58.08904,2.59471,-22.502975,4.0849725e-05
261.0,93.0254,58.50346499999999,2.55394,-23.02057,4.0935075e-05
262.0,93.175,58.972775,2.56551,-23.126815,4.092159e-05
263.0,93.3254,59.42949,2.53177,-23.573320000000002,4.107517e-05
264.0,93.475375,59.73866,2.582125,-23.23294,4.0777955e-05
265.0,93.625725,60.044799999999995,2.5896850000000002,-23.298090000000002,4.1198884999999995e-05
266.0,93.7773,60.232119999999995,2.616375,-23.094375,4.097234e-05
267.0,93.92580000000001,60.556920000000005,2.57709,-23.598930000000003,4.114249e-05
268.0,94.07495,60.76992,2.61787,-23.373505,4.1141015e-05
269.0,94.22545,60.91594,2.6214,-23.343385,4.100353e-05
270.0,94.37505,61.0524,2.600745,-23.5631,4.0994589999999995e-05
271.0,94.52535,60.96679,2.61184,-23.468775,4.106753e-05
272.0,94.676,60.83386,2.597225,-23.53557,4.103817e-05
273.0,94.826625,60.625895,2.606805,-23.394,4.094353e-05
274.0,94.97775,60.36002499999999,2.59119,-23.406605,4.1000675e-05
275.0,95.1276,59.93353,2.57709,-23.385465,4.1067605e-05
276.0,95.2763,59.47631,2.58112,-23.176915,4.1135125e-05
277.0,95.426225,58.853425,2.5519249999999998,-23.177155,4.097517e-05
278.0,95.57509999999999,58.30961,2.553925,-22.93419,4.1117875e-05
279.0,95.7252,57.678165,2.5574500000000002,-22.67076,4.1145819999999996e-05
280.0,95.87559999999999,56.761715,2.54385,-22.40667,4.115791e-05
281.0,96.025925,56.004385,2.5091200000000002,-22.44742,4.123262e-05
282.0,96.1765,55.238504999999996,2.53178,-21.964495,4.1399095e-05
283.0,96.3275,54.426779999999994,2.5015650000000003,-21.882579999999997,4.1271575e-05
284.0,96.47637499999999,53.525435,2.5071,-21.440414999999998,4.132432e-05
285.0,96.62552500000001,52.70266,2.527745,-20.973815,4.102927e-05
286.0,96.775425,51.944825,2.5700399999999997,-20.319405,4.1199795e-05
287.0,96.92524999999999,51.26405,2.50106,-20.575595,4.1191615e-05
288.0,97.07607499999999,50.543975,2.519185,-20.19399,4.1273895e-05
289.0,97.22637499999999,49.896435000000004,2.566515,-19.52563,4.1259455e-05
290.0,97.3768,49.39742,2.570545,-19.32552,4.1167255e-05
291.0,97.52785,49.03637,2.570545,-19.157615,4.123992e-05
292.0,97.67687500000001,48.73426,2.591705,-18.916955,4.117513e-05
293.0,97.82545,48.591755,2.56904,-19.015815,4.0912155e-05
294.0,97.9753,48.52781,2.582135,-18.95016,4.1152404999999996e-05
295.0,98.12440000000001,48.494065,2.58062,-18.936645,4.1104560000000003e-05
296.0,98.27447500000001,48.624984999999995,2.59623,-18.853735,4.1043440000000004e-05
297.0,98.42495,48.85259,2.586665,-19.022055,4.1168515e-05
298.0,98.57575,49.179885,2.57759,-19.20274,4.1154e-05
299.0,98.72635,49.576675,2.59623,-19.197865,4.1152365e-05
300.0,98.8766,49.98103,2.54839,-19.740885,4.1294014999999996e-05
301.0,99.025075,50.32746,2.59572,-19.513655,4.1261949999999995e-05
