time delay,stg_pos,V_in,V_out,ratio,DVD
126.0,72.7756,3.05545,3.8107750000000005,-0.8006143849999999,4.229741e-05
127.0,72.925775,2.67076,3.80323,-0.700471295,4.234431e-05
128.0,73.074775,2.3344,3.8037199999999998,-0.6124182549999999,4.2352305e-05
129.0,73.225075,1.947165,3.8057450000000004,-0.5105126999999999,4.2288005e-05
130.0,73.3761,1.48692645,3.8152950000000003,-0.38932625,4.239658e-05
131.0,73.52619999999999,1.0231711,3.8137950000000003,-0.26824662,4.2386455e-05
132.0,73.67685,0.5105659549999999,3.81984,-0.132758685,4.24618e-05
133.0,73.82782499999999,0.050325909999999995,3.7996900000000005,-0.012662699999999999,4.2394375e-05
134.0,73.97655,-0.430546695,3.8173299999999997,0.11389548499999999,4.2363645e-05
135.0,74.12625,-0.851511605,3.8087600000000004,0.224765575,4.220809e-05
136.0,74.27545,-1.2724807,3.8193449999999998,0.33465647,4.239223e-05
137.0,74.4251,-1.6924336,3.84099,0.44172387,4.245015e-05
138.0,74.57525000000001,-1.991535,3.84401,0.51960716,4.2567430000000004e-05
139.0,74.724525,-2.29468,3.8304250000000004,0.5999899099999999,4.232592e-05
140.0,74.87555,-2.56206,3.8294200000000003,0.67009684,4.2626435e-05
141.0,75.025925,-2.77202,3.83645,0.7244112699999999,4.2431685e-05
142.0,75.175375,-2.921075,3.84602,0.7612236099999999,4.2439544999999996e-05
143.0,75.324975,-3.029345,3.83947,0.7898632250000001,4.250704e-05
144.0,75.475525,-3.0927800000000003,3.834445,0.80832613,4.229735e-05
145.0,75.62485000000001,-3.08775,3.822865,0.809836,4.2429995e-05
146.0,75.775025,-3.073655,3.820335,0.80621356,4.2260775e-05
147.0,75.925775,-3.00517,3.8319250000000005,0.78592146,4.230639e-05
148.0,76.0763,-2.904965,3.8284,0.7603801299999999,4.2247945e-05
149.0,76.2273,-2.7493600000000002,3.8379600000000003,0.7180106850000001,4.2233309999999995e-05
150.0,76.377325,-2.618445,3.848045,0.682326055,4.2279415e-05
151.0,76.526,-2.454295,3.838985,0.6408983349999999,4.229228e-05
152.0,76.675825,-2.303745,3.840485,0.60135085,4.2202985e-05
153.0,76.82495,-2.12044,3.82791,0.555787535,4.230677e-05
154.0,76.975,-1.98902,3.82588,0.521529915,4.2220270000000004e-05
155.0,77.126225,-1.900915,3.8223599999999998,0.499386295,4.223775e-05
156.0,77.27605,-1.8334234500000002,3.8450250000000006,0.47890705999999994,4.217898e-05
157.0,77.42735,-1.804222,3.8389800000000003,0.47186347,4.216399e-05
158.0,77.57785,-1.7966635,3.837475,0.47004076499999997,4.2292920000000004e-05
159.0,77.7258,-1.835434,3.828405,0.48122619499999997,4.2136795e-05
160.0,77.87530000000001,-1.91651,3.830415,0.50176752,4.234275e-05
161.0,78.025,-2.048945,3.8062449999999997,0.53979322,4.223961e-05
162.0,78.174525,-2.219145,3.81581,0.582928795,4.2501935e-05
163.0,78.32565,-2.414015,3.823865,0.63258796,4.240674e-05
164.0,78.47562500000001,-2.6743449999999998,3.8228549999999997,0.7008558349999999,4.224683e-05
165.0,78.626375,-3.00819,3.8299100000000004,0.7868512950000001,4.2477005e-05
166.0,78.778075,-3.33448,3.819335,0.874785215,4.2376935e-05
167.0,78.92695,-3.77156,3.8107750000000005,0.99086874,4.2422309999999996e-05
168.0,79.0757,-4.13563,3.812285,1.086415425,4.243911e-05
169.0,79.22605,-4.577225,3.8032200000000005,1.205511,4.2331115e-05
170.0,79.37514999999999,-5.011265,3.8112850000000003,1.31664,4.224688e-05
171.0,79.524925,-5.4695100000000005,3.8017000000000003,1.4404249999999998,4.2346025e-05
172.0,79.6751,-5.95945,3.81782,1.563085,4.235039e-05
173.0,79.825925,-6.38947,3.80824,1.6795950000000002,4.2444025e-05
174.0,79.97665,-6.811445000000001,3.80775,1.790035,4.236009e-05
175.0,80.125925,-7.19362,3.8158149999999997,1.887295,4.228564e-05
176.0,80.2748,-7.478135,3.8263849999999997,1.957145,4.2344555000000005e-05
177.0,80.425225,-7.71378,3.83092,2.015755,4.2220035e-05
178.0,80.57455,-7.927285,3.826395,2.073945,4.2310175e-05
179.0,80.725,-8.154375,3.8324249999999997,2.130065,4.254353e-05
180.0,80.8754,-8.311985,3.83193,2.172035,4.2183435e-05
181.0,81.02612500000001,-8.409675,3.8223550000000004,2.2029799999999997,4.2185675e-05
182.0,81.17654999999999,-8.444415000000001,3.819335,2.21397,4.2247839999999995e-05
183.0,81.32752500000001,-8.42982,3.8409950000000004,2.1971,4.220441e-05
184.0,81.47637499999999,-8.373925,3.84199,2.1812549999999997,4.2355545e-05
185.0,81.62559999999999,-8.31502,3.8369550000000006,2.169155,4.2276465e-05
186.0,81.77525,-8.19315,3.8440199999999995,2.133965,4.233681e-05
187.0,81.92512500000001,-8.01992,3.8339399999999997,2.09471,4.237459e-05
188.0,82.075525,-7.79033,3.8787700000000003,2.011285,4.2290725e-05
189.0,82.22545,-7.58237,3.87322,1.9594,4.201561e-05
190.0,82.376875,-7.404095,3.862635,1.9192550000000002,4.227183e-05
191.0,82.5274,-7.16442,3.8692100000000003,1.85371,4.229347e-05
192.0,82.676175,-6.99724,3.8752400000000002,1.808475,4.226638e-05
193.0,82.825775,-6.823009999999999,3.855095,1.77244,4.229676e-05
194.0,82.97574999999999,-6.6926000000000005,3.8626400000000003,1.735485,4.2346164999999995e-05
195.0,83.12542499999999,-6.575284999999999,3.85912,1.7061350000000002,4.2037835e-05
196.0,83.275325,-6.492195,3.8530749999999996,1.6870049999999999,4.205128e-05
197.0,83.425175,-6.47257,3.848545,1.683855,4.2351204999999996e-05
198.0,83.57554999999999,-6.4937,3.86315,1.68295,4.235517e-05
199.0,83.72723684210527,-6.5460631578947375,3.863457894736842,1.696505263157895,4.212738947368421e-05
199.5,83.74,-7.0093,3.7262,1.8811,4.23372e-05
200.0,83.8768,-6.69512,3.844,1.743515,4.1993145e-05
201.0,84.025025,-6.822010000000001,3.840485,1.7786449999999998,4.229428e-05
202.0,84.17580000000001,-7.023445,3.844515,1.829325,4.217175e-05
203.0,84.325175,-7.311955,3.8465249999999997,1.903595,4.2442074999999996e-05
204.0,84.475,-7.64278,3.84906,1.9879149999999999,4.2213985e-05
205.0,84.62585,-8.005835000000001,3.83949,2.0876200000000003,4.2187565e-05
206.0,84.77605,-8.335139999999999,3.853575,2.1653849999999997,4.2186265000000004e-05
207.0,84.92645,-8.66597,3.83293,2.26375,4.197193e-05
208.0,85.076525,-9.0381,3.81581,2.3711849999999997,4.204503e-05
209.0,85.225375,-9.502855,3.83697,2.47861,4.2350175e-05
210.0,85.3758,-9.830655,3.84249,2.5604500000000003,4.2301995e-05
211.0,85.525325,-10.27933,3.842505,2.67745,4.2173665e-05
212.0,85.67475,-10.681165,3.841505,2.782995,4.2117505e-05
213.0,85.825375,-11.005435,3.83797,2.8700099999999997,4.218151e-05
214.0,85.97562500000001,-11.295995000000001,3.84903,2.93731,4.2198144999999995e-05
215.0,86.126225,-11.557325,3.8429949999999997,3.00962,4.225557e-05
216.0,86.27792500000001,-11.78088,3.844,3.067015,4.2112809999999995e-05
217.0,86.42632499999999,-12.017555,3.8414950000000005,3.130465,4.216496e-05
218.0,86.575375,-12.197325,3.8399900000000002,3.17985,4.23563e-05
219.0,86.7256,-12.311625,3.84954,3.200595,4.2103915e-05
220.0,86.87525,-12.333275,3.844515,3.2102899999999996,4.2261585e-05
221.0,87.02575,-12.316155,3.8465249999999997,3.2049399999999997,4.2132455e-05
222.0,87.1764,-12.249175,3.8404800000000003,3.19265,4.226612e-05
223.0,87.3266,-12.120275,3.8415,3.157905,4.244349e-05
224.0,87.47735,-11.989360000000001,3.8399799999999997,3.12507,4.2323810000000004e-05
225.0,87.627375,-11.828725,3.8379649999999996,3.085155,4.216831e-05
226.0,87.77555,-11.61269,3.832415,3.03233,4.2279360000000004e-05
227.0,87.92587499999999,-11.387125000000001,3.85257,2.958615,4.238004e-05
228.0,88.074525,-11.161035,3.86718,2.88844,4.238903e-05
229.0,88.22465,-10.956605,3.875735,2.829205,4.2396025e-05
230.0,88.375125,-10.707840000000001,3.86969,2.7693000000000003,4.239827e-05
231.0,88.5258,-10.450534999999999,3.8540900000000002,2.71486,4.235504e-05
232.0,88.675925,-10.22846,3.84049,2.6662950000000003,4.233631e-05
233.0,88.82735,-10.08244,3.8601350000000005,2.614475,4.2417545e-05
234.0,88.97547499999999,-9.934405,3.8455199999999996,2.585795,4.2344715e-05
235.0,89.125225,-9.84981,3.847545,2.5624700000000002,4.2516175e-05
236.0,89.27482499999999,-9.78485,3.859115,2.53814,4.2329415e-05
237.0,89.424925,-9.777795000000001,3.844515,2.545965,4.2283695e-05
238.0,89.5757,-9.780315,3.827405,2.55749,4.2184485e-05
239.0,89.7261,-9.89915,3.82842,2.5881,4.2096405000000006e-05
240.0,89.877175,-10.034105,3.819335,2.629705,4.2334429999999994e-05
241.0,90.026925,-10.244074999999999,3.820845,2.683185,4.2341845e-05
242.0,90.17665,-10.466145000000001,3.815805,2.7446349999999997,4.2363345000000005e-05
243.0,90.32554999999999,-10.751645,3.8077550000000002,2.826135,4.2372709999999996e-05
244.0,90.4756,-11.06234,3.814295,2.9021999999999997,4.2260005e-05
245.0,90.62492499999999,-11.4405,3.822365,2.995045,4.2401505e-05
246.0,90.7752,-11.7829,3.819335,3.08736,4.252487e-05
247.0,90.92587499999999,-12.119275,3.8122750000000005,3.1814899999999997,4.252377e-05
248.0,91.07665,-12.507000000000001,3.8158100000000004,3.281085,4.247686e-05
249.0,91.227575,-12.895225,3.8228500000000003,3.376665,4.2556995e-05
250.0,91.377675,-13.30914,3.8299100000000004,3.4784750000000004,4.254625e-05
251.0,91.525825,-13.703915,3.819335,3.59143,4.2387025e-05
252.0,91.67597500000001,-14.0151,3.818325,3.673505,4.2453245000000005e-05
253.0,91.8253,-14.303135000000001,3.829415,3.7373800000000004,4.2565775e-05
254.0,91.975425,-14.541805,3.830415,3.799245,4.2421785e-05
255.0,92.12547500000001,-14.735159999999999,3.819845,3.862035,4.2511585e-05
256.0,92.276025,-14.88221,3.8319250000000005,3.888125,4.2515915e-05
257.0,92.427325,-15.00758,3.8193200000000003,3.9331650000000002,4.260698e-05
258.0,92.57820000000001,-15.05795,3.82085,3.944395,4.2295689999999995e-05
259.0,92.72605,-15.055425,3.8218650000000003,3.943585,4.255792e-05
260.0,92.8755,-15.019175,3.8319250000000005,3.9232750000000003,4.223706e-05
261.0,93.02495,-14.89731,3.8243700000000005,3.898755,4.2183055e-05
262.0,93.17475,-14.74222,3.83746,3.845055,4.2324335e-05
263.0,93.32554999999999,-14.589134999999999,3.8309249999999997,3.8113550000000003,4.235703e-05
264.0,93.47540000000001,-14.457204999999998,3.844515,3.7628100000000004,4.23204e-05
265.0,93.6258,-14.241705,3.8540799999999997,3.6981,4.212403e-05
266.0,93.77732499999999,-13.976835,3.8490499999999996,3.6330350000000005,4.2165630000000004e-05
267.0,93.92625000000001,-13.72003,3.8425,3.5731,4.237665e-05
268.0,94.075,-13.455670000000001,3.826375,3.520205,4.2230925e-05
269.0,94.2252,-13.21397,3.8399900000000002,3.444305,4.228705e-05
270.0,94.37495,-13.02515,3.8359500000000004,3.3978050000000004,4.2296545e-05
271.0,94.52535,-12.874075,3.83746,3.35686,4.2311455e-05
272.0,94.676125,-12.767835,3.83696,3.3293999999999997,4.2389445e-05
273.0,94.82655,-12.64497,3.8510600000000004,3.2860349999999996,4.224788e-05
274.0,94.978175,-12.573465,3.83847,3.2782899999999997,4.22829e-05
275.0,95.127325,-12.517565000000001,3.8500550000000002,3.2540199999999997,4.2404874999999996e-05
276.0,95.27615,-12.5357,3.8334249999999996,3.2728099999999998,4.246696e-05
277.0,95.4259,-12.6213,3.83242,3.29577,4.2598355e-05
278.0,95.574625,-12.744670000000001,3.8304099999999996,3.330595,4.2572455e-05
279.0,95.724725,-12.923925,3.81984,3.386715,4.2521775e-05
280.0,95.87535,-13.14297,3.8188400000000002,3.4453850000000004,4.2442345e-05
281.0,96.025575,-13.406315000000001,3.8067450000000003,3.52459,4.226394e-05
282.0,96.1765,-13.685284999999999,3.809765,3.594285,4.23091e-05
283.0,96.3274,-14.052359999999998,3.8379649999999996,3.664255,4.2250159999999995e-05
284.0,96.475775,-14.3993,3.82286,3.77081,4.2435015e-05
285.0,96.62535,-14.759350000000001,3.81984,3.867535,4.250024e-05
286.0,96.7754,-15.158645000000002,3.803225,3.98862,4.2737495e-05
287.0,96.9247,-15.521705,3.8001850000000004,4.087435,4.260326e-05
288.0,97.0757,-15.88021,3.812295,4.1697299999999995,4.255667e-05
289.0,97.22607500000001,-16.17179,3.806235,4.251915,4.2422565e-05
290.0,97.376675,-16.523249999999997,3.810275,4.33995,4.2706599999999995e-05
291.0,97.528175,-16.74632,3.8112850000000003,4.397015000000001,4.2748470000000004e-05
292.0,97.67660000000001,-17.00715,3.8082599999999998,4.4690199999999995,4.242895e-05
293.0,97.825275,-17.237765,3.81379,4.522965,4.245487e-05
294.0,97.9752,-17.39135,3.839985,4.532285,4.253544e-05
295.0,98.124825,-17.499615,3.81682,4.588559999999999,4.242164e-05
296.0,98.27482499999999,-17.537385,3.8127850000000003,4.60364,4.261079e-05
297.0,98.425,-17.545945,3.813295,4.604805000000001,4.222697e-05
298.0,98.5758,-17.48904,3.81732,4.585585,4.234579e-05
299.0,98.726675,-17.41453,3.816825,4.567155,4.2386455e-05
300.0,98.876925,-17.27354,3.80524,4.543609999999999,4.226745e-05
301.0,99.024725,-17.11139,3.81077,4.49369,4.234599e-05
